id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
1822,19.140905,72.944946,Jogeshwari-Vikhroli Link Road,Severe,2022-05-16,01:00,2022-05-16 01:00:00,Fog,Truck,high
1823,19.053628,72.716862,Worli Sea Link,Minor,2024-10-13,06:00,2024-10-13 06:00:00,Fog,Car,medium
1824,18.850385,72.878573,Marine Drive,Minor,2024-03-19,02:00,2024-03-19 02:00:00,Clear,Auto,low
1825,19.054104,72.861045,Linking Road Bandra,Minor,2023-11-25,09:00,2023-11-25 09:00:00,Clear,Bus,low
1826,19.205855,72.721695,SV Road Andheri,Minor,2024-02-04,19:00,2024-02-04 19:00:00,Clear,Bus,medium
1827,18.831115,72.813334,Marine Drive,Minor,2023-12-02,17:00,2023-12-02 17:00:00,Fog,Truck,low
1828,19.237197,72.945096,Ghodbunder Road,Minor,2022-11-26,00:00,2022-11-26 00:00:00,Clear,Bus,high
1829,19.113197,72.854654,Western Express Highway,Fatal,2022-11-30,20:00,2022-11-30 20:00:00,Rain,Bike,high
1830,18.868661,72.773037,Marine Drive,Minor,2024-01-30,20:00,2024-01-30 20:00:00,Clear,Car,low
1831,18.959399,72.765338,Marine Drive,Minor,2023-06-14,23:00,2023-06-14 23:00:00,Fog,Car,low
1832,18.811351,72.943534,Marine Drive,Minor,2024-11-29,03:00,2024-11-29 03:00:00,Rain,Car,low
1833,18.959786,72.98075,Sion-Panvel Highway,Fatal,2025-02-23,08:00,2025-02-23 08:00:00,Clear,Auto,medium
1834,18.859077,72.768922,Marine Drive,Minor,2023-10-09,17:00,2023-10-09 17:00:00,Fog,Car,low
1835,19.084846,72.900856,LBS Marg,Minor,2024-05-29,17:00,2024-05-29 17:00:00,Fog,Auto,medium
1836,19.069025,72.80658,Linking Road Bandra,Fatal,2024-03-12,18:00,2024-03-12 18:00:00,Rain,Bus,low
1837,19.29509,72.952886,Ghodbunder Road,Minor,2023-04-22,14:00,2023-04-22 14:00:00,Clear,Auto,high
1838,19.101975,72.857048,Western Express Highway,Fatal,2022-12-17,22:00,2022-12-17 22:00:00,Rain,Bus,high
1839,19.111769,72.941436,Jogeshwari-Vikhroli Link Road,Severe,2022-05-09,20:00,2022-05-09 20:00:00,Rain,Bus,high
1840,18.970017,72.950242,Sion-Panvel Highway,Minor,2023-07-16,00:00,2023-07-16 00:00:00,Rain,Auto,medium
1841,19.237221,72.897617,Ghodbunder Road,Severe,2024-03-14,08:00,2024-03-14 08:00:00,Clear,Truck,high
1842,18.92161,72.784857,Marine Drive,Fatal,2024-08-05,05:00,2024-08-05 05:00:00,Clear,Auto,low
1843,19.009449,72.824256,Worli Sea Link,Fatal,2022-12-03,10:00,2022-12-03 10:00:00,Fog,Bus,medium
1844,19.154003,72.990093,Ghodbunder Road,Minor,2024-07-02,15:00,2024-07-02 15:00:00,Rain,Truck,high
1845,18.911461,72.912737,Marine Drive,Minor,2023-11-26,03:00,2023-11-26 03:00:00,Clear,Bus,low
1846,18.800049,72.737905,Marine Drive,Severe,2024-03-30,03:00,2024-03-30 03:00:00,Clear,Truck,low
1847,18.898437,72.995198,Sion-Panvel Highway,Severe,2022-11-23,10:00,2022-11-23 10:00:00,Rain,Bike,medium
1848,19.026331,72.792342,Worli Sea Link,Minor,2022-11-14,22:00,2022-11-14 22:00:00,Clear,Car,medium
1849,19.045608,72.772401,Worli Sea Link,Fatal,2023-12-10,14:00,2023-12-10 14:00:00,Rain,Truck,medium
1850,19.253383,72.761699,SV Road Andheri,Minor,2025-03-08,19:00,2025-03-08 19:00:00,Fog,Truck,medium
1851,19.11473,72.802569,SV Road Andheri,Minor,2023-02-17,15:00,2023-02-17 15:00:00,Rain,Car,medium
1852,19.001953,72.983033,Sion-Panvel Highway,Severe,2022-04-25,06:00,2022-04-25 06:00:00,Rain,Truck,medium
1853,18.833042,72.78305,Marine Drive,Minor,2022-08-22,12:00,2022-08-22 12:00:00,Fog,Truck,low
1854,18.881986,72.869101,Marine Drive,Minor,2025-02-02,19:00,2025-02-02 19:00:00,Clear,Car,low
1855,19.032498,72.825365,Worli Sea Link,Fatal,2023-05-05,06:00,2023-05-05 06:00:00,Fog,Bus,medium
1856,19.115464,72.981583,Jogeshwari-Vikhroli Link Road,Fatal,2024-05-04,16:00,2024-05-04 16:00:00,Clear,Car,high
1857,18.968694,72.91192,Sion-Panvel Highway,Minor,2025-01-14,18:00,2025-01-14 18:00:00,Fog,Auto,medium
1858,19.124691,72.871169,Western Express Highway,Minor,2025-03-17,01:00,2025-03-17 01:00:00,Fog,Car,high
1859,18.863126,72.757525,Marine Drive,Fatal,2022-04-05,21:00,2022-04-05 21:00:00,Fog,Truck,low
1860,19.252079,72.855958,Ghodbunder Road,Minor,2022-08-14,18:00,2022-08-14 18:00:00,Fog,Bike,high
1861,19.234203,72.993073,Ghodbunder Road,Minor,2023-10-01,20:00,2023-10-01 20:00:00,Rain,Bus,high
1862,18.907045,72.90432,Marine Drive,Severe,2022-11-25,11:00,2022-11-25 11:00:00,Rain,Bike,low
1863,18.929845,72.78748,Marine Drive,Severe,2024-04-15,06:00,2024-04-15 06:00:00,Clear,Bike,low
1864,19.095646,72.919324,LBS Marg,Minor,2024-12-15,14:00,2024-12-15 14:00:00,Fog,Truck,medium
1865,18.931505,72.905386,Marine Drive,Severe,2024-10-12,19:00,2024-10-12 19:00:00,Clear,Truck,low
1866,18.834321,72.922573,Marine Drive,Minor,2023-03-20,01:00,2023-03-20 01:00:00,Fog,Car,low
1867,19.165522,72.99411,Ghodbunder Road,Minor,2022-10-15,04:00,2022-10-15 04:00:00,Fog,Car,high
1868,19.21876,72.865374,Jogeshwari-Vikhroli Link Road,Severe,2023-12-31,04:00,2023-12-31 04:00:00,Clear,Car,high
1869,19.183703,72.789464,SV Road Andheri,Minor,2023-02-20,02:00,2023-02-20 02:00:00,Fog,Auto,medium
1870,18.831928,72.881817,Marine Drive,Severe,2022-05-26,04:00,2022-05-26 04:00:00,Clear,Car,low
1871,19.199088,72.932352,Ghodbunder Road,Minor,2024-07-17,01:00,2024-07-17 01:00:00,Rain,Auto,high
1872,18.862776,72.815453,Marine Drive,Minor,2022-11-28,08:00,2022-11-28 08:00:00,Clear,Bus,low
1873,18.997186,72.920022,Sion-Panvel Highway,Minor,2022-01-15,00:00,2022-01-15 00:00:00,Rain,Bike,medium
1874,18.900408,72.762346,Marine Drive,Minor,2024-05-31,20:00,2024-05-31 20:00:00,Rain,Car,low
1875,19.236581,72.795263,SV Road Andheri,Severe,2023-12-29,12:00,2023-12-29 12:00:00,Rain,Bus,medium
1876,19.22295,72.763673,SV Road Andheri,Severe,2025-01-22,11:00,2025-01-22 11:00:00,Clear,Auto,medium
1877,19.031839,72.846529,Linking Road Bandra,Minor,2024-12-22,02:00,2024-12-22 02:00:00,Clear,Bus,low
1878,19.096916,72.837606,SV Road Andheri,Minor,2023-06-22,00:00,2023-06-22 00:00:00,Fog,Bike,medium
1879,18.952531,72.972986,Sion-Panvel Highway,Minor,2022-09-15,01:00,2022-09-15 01:00:00,Rain,Car,medium
1880,19.084048,72.944595,Sion-Panvel Highway,Minor,2023-05-13,03:00,2023-05-13 03:00:00,Clear,Bike,medium
1881,19.138072,72.734598,SV Road Andheri,Minor,2024-03-05,13:00,2024-03-05 13:00:00,Clear,Bus,medium
1882,19.18557,72.900891,Jogeshwari-Vikhroli Link Road,Minor,2023-04-09,23:00,2023-04-09 23:00:00,Fog,Car,high
1883,19.146776,72.971948,Jogeshwari-Vikhroli Link Road,Severe,2025-02-11,15:00,2025-02-11 15:00:00,Fog,Truck,high
1884,18.870028,72.926468,Marine Drive,Minor,2022-08-01,16:00,2022-08-01 16:00:00,Rain,Car,low
1885,18.974368,72.840405,Marine Drive,Minor,2024-04-14,12:00,2024-04-14 12:00:00,Fog,Bike,low
1886,19.148494,72.99599,Ghodbunder Road,Minor,2022-06-22,20:00,2022-06-22 20:00:00,Fog,Truck,high
1887,18.923948,72.897362,Marine Drive,Minor,2023-10-13,13:00,2023-10-13 13:00:00,Clear,Car,low
1888,18.926321,72.898119,Marine Drive,Severe,2023-07-29,13:00,2023-07-29 13:00:00,Fog,Car,low
1889,18.999533,72.782926,Worli Sea Link,Minor,2022-05-11,21:00,2022-05-11 21:00:00,Fog,Auto,medium
1890,19.085711,72.985273,Sion-Panvel Highway,Fatal,2023-06-11,03:00,2023-06-11 03:00:00,Rain,Bus,medium
1891,19.043527,72.876895,LBS Marg,Minor,2025-01-05,08:00,2025-01-05 08:00:00,Fog,Car,medium
1892,18.960444,72.79387,Marine Drive,Fatal,2022-09-05,07:00,2022-09-05 07:00:00,Fog,Car,low
1893,19.03864,72.991916,Sion-Panvel Highway,Minor,2025-01-17,05:00,2025-01-17 05:00:00,Fog,Bike,medium
1894,19.286902,72.878563,Ghodbunder Road,Minor,2024-04-21,14:00,2024-04-21 14:00:00,Fog,Bike,high
1895,19.031315,72.852622,Linking Road Bandra,Severe,2023-07-08,01:00,2023-07-08 01:00:00,Clear,Auto,low
1896,18.90567,72.842087,Marine Drive,Severe,2024-11-29,18:00,2024-11-29 18:00:00,Rain,Auto,low
1897,18.955791,72.830928,Marine Drive,Minor,2023-11-11,11:00,2023-11-11 11:00:00,Fog,Truck,low
1898,19.238705,72.957714,Ghodbunder Road,Minor,2024-07-01,11:00,2024-07-01 11:00:00,Rain,Car,high
1899,19.109979,72.753235,SV Road Andheri,Minor,2024-04-12,04:00,2024-04-12 04:00:00,Fog,Bike,medium
1900,19.274523,72.906129,Ghodbunder Road,Minor,2023-10-23,05:00,2023-10-23 05:00:00,Clear,Auto,high
1901,19.028307,72.857249,Linking Road Bandra,Minor,2022-08-06,20:00,2022-08-06 20:00:00,Rain,Bus,low
1902,18.859821,72.859816,Marine Drive,Minor,2022-10-08,21:00,2022-10-08 21:00:00,Clear,Bike,low
1903,19.102206,72.851905,SV Road Andheri,Fatal,2024-10-07,02:00,2024-10-07 02:00:00,Rain,Auto,medium
1904,18.936184,72.864281,Marine Drive,Severe,2024-08-02,20:00,2024-08-02 20:00:00,Clear,Car,low
1905,18.869717,72.917628,Marine Drive,Minor,2022-09-25,13:00,2022-09-25 13:00:00,Clear,Bus,low
1906,19.266576,72.901723,Ghodbunder Road,Severe,2025-03-13,19:00,2025-03-13 19:00:00,Fog,Bike,high
1907,18.902806,72.932328,Marine Drive,Fatal,2024-06-10,06:00,2024-06-10 06:00:00,Fog,Bike,low
1908,19.229758,72.991276,Ghodbunder Road,Severe,2022-02-06,02:00,2022-02-06 02:00:00,Fog,Truck,high
1909,18.916141,72.957456,Marine Drive,Severe,2024-04-06,03:00,2024-04-06 03:00:00,Fog,Bike,low
1910,19.259871,72.960115,Ghodbunder Road,Minor,2024-08-11,05:00,2024-08-11 05:00:00,Fog,Bus,high
1911,19.17212,72.860083,Western Express Highway,Minor,2022-08-14,01:00,2022-08-14 01:00:00,Fog,Auto,high
1912,19.188609,72.864737,Western Express Highway,Severe,2023-11-02,21:00,2023-11-02 21:00:00,Clear,Car,high
1913,19.24297,72.790163,SV Road Andheri,Fatal,2025-03-16,03:00,2025-03-16 03:00:00,Rain,Auto,medium
1914,19.03575,72.936248,Sion-Panvel Highway,Severe,2023-06-11,15:00,2023-06-11 15:00:00,Clear,Bus,medium
1915,19.168734,72.933938,Jogeshwari-Vikhroli Link Road,Minor,2022-12-04,14:00,2022-12-04 14:00:00,Rain,Bus,high
1916,19.040528,72.801718,Worli Sea Link,Fatal,2024-08-10,04:00,2024-08-10 04:00:00,Clear,Truck,medium
1917,18.960732,72.967228,Sion-Panvel Highway,Severe,2022-09-01,03:00,2022-09-01 03:00:00,Clear,Bus,medium
1918,18.909173,72.960124,Marine Drive,Minor,2022-08-23,23:00,2022-08-23 23:00:00,Rain,Auto,low
1919,19.218229,72.984354,Ghodbunder Road,Severe,2022-09-20,00:00,2022-09-20 00:00:00,Rain,Auto,high
1920,18.840213,72.833236,Marine Drive,Minor,2023-10-11,08:00,2023-10-11 08:00:00,Clear,Truck,low
1921,19.047617,72.848085,Linking Road Bandra,Minor,2023-11-04,11:00,2023-11-04 11:00:00,Fog,Bike,low
1922,19.2403,72.798392,SV Road Andheri,Minor,2023-02-20,15:00,2023-02-20 15:00:00,Rain,Bus,medium
1923,19.136358,72.807212,SV Road Andheri,Minor,2024-04-04,00:00,2024-04-04 00:00:00,Clear,Car,medium
1924,19.226491,72.944559,Ghodbunder Road,Minor,2022-02-16,16:00,2022-02-16 16:00:00,Clear,Truck,high
1925,19.108709,72.848282,SV Road Andheri,Severe,2024-05-09,18:00,2024-05-09 18:00:00,Clear,Truck,medium
1926,19.019592,72.92553,Sion-Panvel Highway,Minor,2023-09-23,15:00,2023-09-23 15:00:00,Rain,Bus,medium
1927,19.267828,72.759985,SV Road Andheri,Minor,2024-12-03,19:00,2024-12-03 19:00:00,Clear,Car,medium
1928,19.153419,72.80886,SV Road Andheri,Minor,2024-01-26,13:00,2024-01-26 13:00:00,Clear,Bike,medium
1929,18.842984,72.894628,Marine Drive,Minor,2024-01-09,22:00,2024-01-09 22:00:00,Clear,Car,low
1930,19.161339,72.854846,Western Express Highway,Minor,2024-12-04,05:00,2024-12-04 05:00:00,Fog,Bus,high
1931,19.226407,72.700972,SV Road Andheri,Minor,2023-03-29,05:00,2023-03-29 05:00:00,Fog,Truck,medium
1932,18.814503,72.955842,Marine Drive,Minor,2024-09-20,07:00,2024-09-20 07:00:00,Fog,Truck,low
1933,19.094755,72.704071,Linking Road Bandra,Severe,2025-04-14,23:00,2025-04-14 23:00:00,Rain,Truck,low
1934,18.811139,72.966504,Marine Drive,Severe,2022-08-13,17:00,2022-08-13 17:00:00,Fog,Truck,low
1935,18.936936,72.744066,Marine Drive,Minor,2023-03-25,11:00,2023-03-25 11:00:00,Fog,Car,low
1936,18.905826,72.939777,Marine Drive,Severe,2023-12-21,03:00,2023-12-21 03:00:00,Clear,Auto,low
1937,19.110906,72.753623,SV Road Andheri,Severe,2023-01-31,23:00,2023-01-31 23:00:00,Fog,Bike,medium
1938,18.913088,72.923167,Marine Drive,Fatal,2022-03-02,16:00,2022-03-02 16:00:00,Rain,Truck,low
1939,18.814462,72.71495,Marine Drive,Minor,2024-11-04,00:00,2024-11-04 00:00:00,Clear,Truck,low
1940,19.050849,72.742237,Worli Sea Link,Severe,2022-02-11,08:00,2022-02-11 08:00:00,Clear,Bus,medium
1941,19.262268,72.878294,Ghodbunder Road,Severe,2022-03-14,19:00,2022-03-14 19:00:00,Rain,Auto,high
1942,18.809469,72.820226,Marine Drive,Severe,2022-01-17,00:00,2022-01-17 00:00:00,Fog,Bike,low
1943,19.010382,72.776401,Worli Sea Link,Minor,2023-01-08,14:00,2023-01-08 14:00:00,Fog,Auto,medium
1944,18.93649,72.768839,Marine Drive,Fatal,2024-01-15,06:00,2024-01-15 06:00:00,Rain,Bike,low
1945,19.100967,72.775303,SV Road Andheri,Severe,2023-07-28,06:00,2023-07-28 06:00:00,Clear,Bike,medium
1946,19.122926,72.773305,SV Road Andheri,Severe,2022-09-19,02:00,2022-09-19 02:00:00,Clear,Bike,medium
1947,19.024096,72.915548,Sion-Panvel Highway,Minor,2024-06-16,15:00,2024-06-16 15:00:00,Rain,Car,medium
1948,19.267593,72.869052,Ghodbunder Road,Minor,2024-09-24,19:00,2024-09-24 19:00:00,Clear,Bike,high
1949,19.018311,72.930837,Sion-Panvel Highway,Severe,2023-02-27,07:00,2023-02-27 07:00:00,Rain,Car,medium
1950,19.239761,72.776708,SV Road Andheri,Minor,2023-10-22,21:00,2023-10-22 21:00:00,Clear,Truck,medium
1951,19.154335,72.759581,SV Road Andheri,Minor,2023-12-29,19:00,2023-12-29 19:00:00,Fog,Auto,medium
1952,19.261375,72.95935,Ghodbunder Road,Minor,2022-02-17,20:00,2022-02-17 20:00:00,Rain,Auto,high
1953,18.966877,72.834683,Marine Drive,Severe,2024-12-10,11:00,2024-12-10 11:00:00,Fog,Auto,low
1954,18.875878,72.91135,Marine Drive,Minor,2024-08-28,07:00,2024-08-28 07:00:00,Rain,Car,low
1955,19.08252,72.853215,Linking Road Bandra,Severe,2022-10-29,07:00,2022-10-29 07:00:00,Rain,Auto,low
1956,19.29245,72.865484,Ghodbunder Road,Severe,2022-05-03,11:00,2022-05-03 11:00:00,Clear,Bus,high
1957,18.879148,72.993986,Marine Drive,Fatal,2022-11-08,04:00,2022-11-08 04:00:00,Clear,Bus,low
1958,18.945195,72.756368,Marine Drive,Minor,2023-06-02,00:00,2023-06-02 00:00:00,Clear,Bike,low
1959,18.820661,72.919548,Marine Drive,Minor,2024-01-13,12:00,2024-01-13 12:00:00,Clear,Car,low
1960,19.079327,72.981398,Sion-Panvel Highway,Severe,2024-09-01,13:00,2024-09-01 13:00:00,Clear,Auto,medium
1961,18.904168,72.935647,Marine Drive,Fatal,2023-09-14,06:00,2023-09-14 06:00:00,Clear,Bus,low
1962,19.024881,72.766103,Worli Sea Link,Minor,2023-07-26,02:00,2023-07-26 02:00:00,Rain,Truck,medium
1963,19.016895,72.752232,Worli Sea Link,Minor,2022-08-25,14:00,2022-08-25 14:00:00,Rain,Bike,medium
1964,19.089762,72.825363,SV Road Andheri,Fatal,2025-01-28,13:00,2025-01-28 13:00:00,Fog,Truck,medium
1965,18.924339,72.99766,Sion-Panvel Highway,Severe,2024-03-29,21:00,2024-03-29 21:00:00,Clear,Auto,medium
1966,19.05271,72.871576,LBS Marg,Severe,2025-02-04,06:00,2025-02-04 06:00:00,Clear,Truck,medium
1967,19.242158,72.903313,Ghodbunder Road,Minor,2022-05-30,13:00,2022-05-30 13:00:00,Rain,Car,high
1968,19.11872,72.743624,SV Road Andheri,Minor,2022-03-17,15:00,2022-03-17 15:00:00,Rain,Bus,medium
1969,18.918413,72.784002,Marine Drive,Minor,2024-05-26,18:00,2024-05-26 18:00:00,Rain,Bus,low
1970,19.149272,72.863668,Western Express Highway,Severe,2024-04-21,13:00,2024-04-21 13:00:00,Rain,Bus,high
1971,18.995824,72.811426,Worli Sea Link,Severe,2024-05-25,09:00,2024-05-25 09:00:00,Rain,Bike,medium
1972,19.09735,72.763099,SV Road Andheri,Minor,2025-03-08,18:00,2025-03-08 18:00:00,Rain,Bike,medium
1973,19.242333,72.799622,SV Road Andheri,Severe,2022-08-26,05:00,2022-08-26 05:00:00,Fog,Bus,medium
1974,18.90931,72.952301,Marine Drive,Fatal,2023-07-09,23:00,2023-07-09 23:00:00,Clear,Bus,low
1975,19.129541,72.858285,Western Express Highway,Fatal,2024-09-16,13:00,2024-09-16 13:00:00,Fog,Car,high
1976,18.913731,72.80501,Marine Drive,Minor,2024-10-18,03:00,2024-10-18 03:00:00,Clear,Auto,low
1977,19.037878,72.864422,Linking Road Bandra,Severe,2023-04-04,20:00,2023-04-04 20:00:00,Rain,Truck,low
1978,19.239263,72.794906,SV Road Andheri,Minor,2024-07-11,23:00,2024-07-11 23:00:00,Rain,Car,medium
1979,18.885412,72.93077,Marine Drive,Minor,2024-05-04,18:00,2024-05-04 18:00:00,Rain,Truck,low
1980,19.17356,72.866177,Western Express Highway,Minor,2025-03-30,04:00,2025-03-30 04:00:00,Clear,Truck,high
1981,19.28312,72.886084,Ghodbunder Road,Severe,2022-04-27,23:00,2022-04-27 23:00:00,Clear,Bike,high
1982,18.858989,72.746108,Marine Drive,Fatal,2025-04-03,07:00,2025-04-03 07:00:00,Fog,Bike,low
1983,18.995288,72.777826,Worli Sea Link,Severe,2022-11-30,08:00,2022-11-30 08:00:00,Clear,Car,medium
1984,19.121885,72.868234,Western Express Highway,Minor,2025-02-22,18:00,2025-02-22 18:00:00,Rain,Car,high
1985,19.161449,72.70666,SV Road Andheri,Fatal,2023-01-18,13:00,2023-01-18 13:00:00,Rain,Car,medium
1986,19.195272,72.864794,Western Express Highway,Minor,2024-11-05,10:00,2024-11-05 10:00:00,Fog,Car,high
1987,18.919461,72.839199,Marine Drive,Fatal,2022-02-17,02:00,2022-02-17 02:00:00,Fog,Car,low
1988,19.153325,72.884485,Jogeshwari-Vikhroli Link Road,Minor,2023-10-06,16:00,2023-10-06 16:00:00,Fog,Auto,high
1989,18.903079,72.745573,Marine Drive,Minor,2024-06-18,02:00,2024-06-18 02:00:00,Fog,Auto,low
1990,19.196897,72.776346,SV Road Andheri,Severe,2022-06-24,16:00,2022-06-24 16:00:00,Rain,Truck,medium
1991,19.006811,72.756261,Worli Sea Link,Severe,2023-10-20,00:00,2023-10-20 00:00:00,Rain,Auto,medium
1992,18.912807,72.720008,Marine Drive,Minor,2023-05-13,00:00,2023-05-13 00:00:00,Rain,Auto,low
1993,18.990481,72.90505,Sion-Panvel Highway,Minor,2022-11-29,12:00,2022-11-29 12:00:00,Fog,Bus,medium
1994,18.933226,72.72007,Marine Drive,Severe,2024-03-01,22:00,2024-03-01 22:00:00,Clear,Bike,low
1995,19.039253,72.863216,Linking Road Bandra,Minor,2024-01-03,11:00,2024-01-03 11:00:00,Rain,Bus,low
1996,18.964352,72.768418,Marine Drive,Minor,2023-03-24,12:00,2023-03-24 12:00:00,Rain,Bus,low
1997,19.083124,72.758528,Linking Road Bandra,Fatal,2025-01-18,06:00,2025-01-18 06:00:00,Rain,Auto,low
1998,19.156504,72.957661,Jogeshwari-Vikhroli Link Road,Severe,2023-12-17,18:00,2023-12-17 18:00:00,Clear,Car,high
1999,18.826981,72.739388,Marine Drive,Minor,2024-02-17,00:00,2024-02-17 00:00:00,Clear,Auto,low
2000,19.014154,72.921643,Sion-Panvel Highway,Minor,2024-01-11,16:00,2024-01-11 16:00:00,Rain,Car,medium
2001,19.106573,72.966378,Jogeshwari-Vikhroli Link Road,Fatal,2024-06-07,02:00,2024-06-07 02:00:00,Fog,Bike,high
2002,18.859393,72.879839,Marine Drive,Fatal,2024-10-24,05:00,2024-10-24 05:00:00,Clear,Bike,low
2003,19.22431,72.858889,Western Express Highway,Minor,2022-10-07,05:00,2022-10-07 05:00:00,Fog,Bike,high
2004,18.9697,72.757157,Marine Drive,Severe,2024-12-02,11:00,2024-12-02 11:00:00,Rain,Bus,low
2005,18.935494,72.919524,Marine Drive,Minor,2024-01-07,10:00,2024-01-07 10:00:00,Clear,Auto,low
2006,18.87569,72.778765,Marine Drive,Fatal,2022-11-06,05:00,2022-11-06 05:00:00,Clear,Bus,low
2007,19.042478,72.786306,Worli Sea Link,Fatal,2023-02-17,06:00,2023-02-17 06:00:00,Clear,Bike,medium
2008,18.865338,72.996071,Marine Drive,Severe,2024-02-10,12:00,2024-02-10 12:00:00,Fog,Bus,low
2009,19.280204,72.746208,SV Road Andheri,Severe,2024-06-20,10:00,2024-06-20 10:00:00,Rain,Car,medium
2010,19.081965,72.827635,Linking Road Bandra,Fatal,2025-01-30,04:00,2025-01-30 04:00:00,Rain,Truck,low
2011,19.264038,72.989467,Ghodbunder Road,Minor,2023-02-18,04:00,2023-02-18 04:00:00,Fog,Auto,high
2012,18.925774,72.9406,Marine Drive,Minor,2022-06-26,19:00,2022-06-26 19:00:00,Clear,Bike,low
2013,18.990376,72.895363,Sion-Panvel Highway,Minor,2022-06-12,22:00,2022-06-12 22:00:00,Clear,Truck,medium
2014,18.851606,72.706528,Marine Drive,Minor,2023-03-10,11:00,2023-03-10 11:00:00,Fog,Car,low
2015,19.128883,72.794532,SV Road Andheri,Severe,2025-01-03,23:00,2025-01-03 23:00:00,Fog,Truck,medium
2016,18.931513,72.875354,Marine Drive,Severe,2022-11-20,08:00,2022-11-20 08:00:00,Clear,Bus,low
2017,18.962914,72.904521,Marine Drive,Minor,2024-04-20,10:00,2024-04-20 10:00:00,Rain,Bike,low
2018,18.818403,72.735127,Marine Drive,Minor,2024-11-05,19:00,2024-11-05 19:00:00,Rain,Truck,low
2019,18.97905,72.724324,Worli Sea Link,Minor,2024-07-04,02:00,2024-07-04 02:00:00,Fog,Car,medium
2020,19.156717,72.764474,SV Road Andheri,Severe,2024-11-15,05:00,2024-11-15 05:00:00,Clear,Bus,medium
2021,19.071429,72.907369,LBS Marg,Minor,2023-08-10,06:00,2023-08-10 06:00:00,Clear,Car,medium
2022,18.940162,72.750155,Marine Drive,Severe,2022-12-03,22:00,2022-12-03 22:00:00,Rain,Truck,low
2023,18.87924,72.995071,Marine Drive,Severe,2022-09-30,02:00,2022-09-30 02:00:00,Rain,Car,low
2024,19.036915,72.937999,Sion-Panvel Highway,Fatal,2023-02-10,11:00,2023-02-10 11:00:00,Rain,Truck,medium
2025,18.819986,72.754042,Marine Drive,Minor,2022-03-28,21:00,2022-03-28 21:00:00,Clear,Truck,low
2026,18.962152,72.974686,Sion-Panvel Highway,Fatal,2024-08-12,05:00,2024-08-12 05:00:00,Fog,Truck,medium
2027,19.06796,72.841058,Linking Road Bandra,Minor,2022-05-24,06:00,2022-05-24 06:00:00,Fog,Auto,low
2028,19.132367,72.849072,SV Road Andheri,Fatal,2024-09-30,22:00,2024-09-30 22:00:00,Rain,Car,medium
2029,19.061351,72.930859,Sion-Panvel Highway,Minor,2022-05-20,05:00,2022-05-20 05:00:00,Fog,Auto,medium
2030,19.103412,72.715625,SV Road Andheri,Minor,2024-03-28,08:00,2024-03-28 08:00:00,Rain,Bus,medium
2031,18.831531,72.799248,Marine Drive,Fatal,2024-10-28,09:00,2024-10-28 09:00:00,Clear,Truck,low
2032,19.291514,72.732154,SV Road Andheri,Fatal,2022-12-31,22:00,2022-12-31 22:00:00,Fog,Auto,medium
2033,18.862879,72.985815,Marine Drive,Minor,2023-07-28,13:00,2023-07-28 13:00:00,Rain,Truck,low
2034,19.220621,72.733023,SV Road Andheri,Minor,2023-10-30,22:00,2023-10-30 22:00:00,Rain,Auto,medium
2035,19.17602,72.904558,Jogeshwari-Vikhroli Link Road,Minor,2025-01-11,17:00,2025-01-11 17:00:00,Rain,Auto,high
2036,19.03839,72.707725,Worli Sea Link,Minor,2023-09-03,06:00,2023-09-03 06:00:00,Rain,Bus,medium
2037,19.214662,72.923453,Ghodbunder Road,Severe,2023-03-16,08:00,2023-03-16 08:00:00,Fog,Bus,high
2038,19.23042,72.758312,SV Road Andheri,Minor,2024-06-20,03:00,2024-06-20 03:00:00,Fog,Auto,medium
2039,18.957351,72.860543,Marine Drive,Minor,2022-04-14,06:00,2022-04-14 06:00:00,Rain,Truck,low
2040,19.204264,72.899277,Ghodbunder Road,Minor,2022-10-15,01:00,2022-10-15 01:00:00,Fog,Truck,high
2041,19.183144,72.866981,Western Express Highway,Minor,2023-12-08,03:00,2023-12-08 03:00:00,Fog,Bus,high
2042,18.947463,72.724367,Marine Drive,Severe,2025-02-16,05:00,2025-02-16 05:00:00,Rain,Truck,low
2043,18.811339,72.79566,Marine Drive,Severe,2024-09-05,07:00,2024-09-05 07:00:00,Rain,Bike,low
2044,19.231543,72.868683,Ghodbunder Road,Severe,2022-04-03,10:00,2022-04-03 10:00:00,Rain,Truck,high
2045,18.956861,72.995395,Sion-Panvel Highway,Minor,2022-09-04,04:00,2022-09-04 04:00:00,Clear,Truck,medium
2046,19.100611,72.865561,Western Express Highway,Severe,2022-02-23,16:00,2022-02-23 16:00:00,Clear,Auto,high
2047,19.012795,72.911216,Sion-Panvel Highway,Minor,2023-03-20,19:00,2023-03-20 19:00:00,Fog,Bus,medium
2048,19.075418,72.833011,Linking Road Bandra,Minor,2024-07-31,17:00,2024-07-31 17:00:00,Clear,Bus,low
2049,18.936295,72.812001,Marine Drive,Fatal,2024-12-07,10:00,2024-12-07 10:00:00,Fog,Truck,low
2050,18.898502,72.785388,Marine Drive,Fatal,2023-11-09,05:00,2023-11-09 05:00:00,Fog,Auto,low
2051,19.192929,72.876171,Jogeshwari-Vikhroli Link Road,Severe,2023-07-15,18:00,2023-07-15 18:00:00,Rain,Auto,high
