id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
1930,18.506382,73.976677,Hadapsar Bypass,Minor,2023-06-09,02:00,2023-06-09 02:00:00,Rain,Auto,high
1931,18.46032,73.748953,Kothrud Road,Minor,2022-08-23,04:00,2022-08-23 04:00:00,Rain,Car,medium
1932,18.606798,73.782357,Wakad Highway,Severe,2024-02-06,05:00,2024-02-06 05:00:00,Rain,Car,high
1933,18.543321,73.803362,Baner Road,Minor,2023-06-27,00:00,2023-06-27 00:00:00,Clear,Car,medium
1934,18.662717,73.994724,Viman Nagar Road,Severe,2024-01-29,06:00,2024-01-29 06:00:00,Rain,Auto,medium
1935,18.547455,73.832597,Shivajinagar Road,Severe,2025-03-20,19:00,2025-03-20 19:00:00,Clear,Bike,medium
1936,18.414543,73.824602,Kothrud Road,Minor,2022-12-11,18:00,2022-12-11 18:00:00,Rain,Car,medium
1937,18.554681,73.838338,Shivajinagar Road,Minor,2022-12-25,10:00,2022-12-25 10:00:00,Fog,Auto,medium
1938,18.621464,73.824567,Pimpri-Chinchwad Link,Minor,2023-12-01,12:00,2023-12-01 12:00:00,Fog,Auto,high
1939,18.53813,73.875785,Koregaon Park Road,Fatal,2024-06-24,04:00,2024-06-24 04:00:00,Fog,Bike,low
1940,18.452494,73.976977,Hadapsar Bypass,Minor,2023-06-24,22:00,2023-06-24 22:00:00,Clear,Car,high
1941,18.460449,73.760003,Kothrud Road,Minor,2024-08-17,22:00,2024-08-17 22:00:00,Rain,Auto,medium
1942,18.690284,73.874178,Pimpri-Chinchwad Link,Minor,2022-11-22,23:00,2022-11-22 23:00:00,Rain,Bus,high
1943,18.423464,73.937158,Hadapsar Bypass,Minor,2025-01-22,15:00,2025-01-22 15:00:00,Fog,Car,high
1944,18.52233,73.875455,Koregaon Park Road,Minor,2022-02-08,03:00,2022-02-08 03:00:00,Clear,Auto,low
1945,18.480296,73.710298,Kothrud Road,Severe,2025-02-09,10:00,2025-02-09 10:00:00,Fog,Bus,medium
1946,18.564737,73.870122,Koregaon Park Road,Minor,2024-05-12,08:00,2024-05-12 08:00:00,Clear,Car,low
1947,18.419674,73.844935,Kothrud Road,Severe,2023-03-24,14:00,2023-03-24 14:00:00,Clear,Truck,medium
1948,18.599057,73.723936,Hinjewadi IT Park Road,Severe,2024-10-16,05:00,2024-10-16 05:00:00,Clear,Car,high
1949,18.549999,73.858537,Shivajinagar Road,Minor,2025-03-19,00:00,2025-03-19 00:00:00,Clear,Bus,medium
1950,18.642209,73.917571,Viman Nagar Road,Severe,2024-02-21,04:00,2024-02-21 04:00:00,Fog,Bike,medium
1951,18.591362,73.821266,Pimpri-Chinchwad Link,Minor,2023-05-31,08:00,2023-05-31 08:00:00,Clear,Truck,high
1952,18.549405,73.940391,Viman Nagar Road,Fatal,2024-08-27,21:00,2024-08-27 21:00:00,Clear,Auto,medium
1953,18.623188,73.861714,Pimpri-Chinchwad Link,Severe,2024-02-02,00:00,2024-02-02 00:00:00,Fog,Bike,high
1954,18.557327,73.903596,Viman Nagar Road,Severe,2022-01-27,13:00,2022-01-27 13:00:00,Rain,Car,medium
1955,18.462195,73.85783,Deccan Road,Severe,2025-04-12,16:00,2025-04-12 16:00:00,Rain,Bike,low
1956,18.624848,73.870702,Pimpri-Chinchwad Link,Minor,2024-08-31,01:00,2024-08-31 01:00:00,Rain,Auto,high
1957,18.636708,73.758977,Wakad Highway,Minor,2022-02-14,01:00,2022-02-14 01:00:00,Rain,Car,high
1958,18.51524,73.8837,Koregaon Park Road,Minor,2022-10-12,12:00,2022-10-12 12:00:00,Rain,Car,low
1959,18.618402,73.921097,Viman Nagar Road,Severe,2023-02-05,05:00,2023-02-05 05:00:00,Fog,Auto,medium
1960,18.421767,73.864237,Deccan Road,Severe,2024-04-12,02:00,2024-04-12 02:00:00,Rain,Bike,low
1961,18.537311,73.877844,Koregaon Park Road,Minor,2024-07-17,06:00,2024-07-17 06:00:00,Fog,Truck,low
1962,18.688044,73.761493,Pimpri-Chinchwad Link,Minor,2022-11-30,06:00,2022-11-30 06:00:00,Fog,Truck,high
1963,18.636186,73.725077,Hinjewadi IT Park Road,Minor,2024-05-10,17:00,2024-05-10 17:00:00,Clear,Bus,high
1964,18.630376,73.854651,Pimpri-Chinchwad Link,Minor,2022-04-10,04:00,2022-04-10 04:00:00,Fog,Bus,high
1965,18.496563,73.808926,Kothrud Road,Fatal,2024-12-16,19:00,2024-12-16 19:00:00,Clear,Bike,medium
1966,18.675347,73.864046,Pimpri-Chinchwad Link,Minor,2024-02-06,18:00,2024-02-06 18:00:00,Clear,Auto,high
1967,18.568518,73.874909,Viman Nagar Road,Fatal,2023-04-09,07:00,2023-04-09 07:00:00,Rain,Bus,medium
1968,18.67453,73.705785,Hinjewadi IT Park Road,Minor,2022-09-08,06:00,2022-09-08 06:00:00,Rain,Bike,high
1969,18.551196,73.893292,Koregaon Park Road,Minor,2025-01-07,12:00,2025-01-07 12:00:00,Fog,Bike,low
1970,18.408032,73.949335,Hadapsar Bypass,Severe,2022-07-25,05:00,2022-07-25 05:00:00,Clear,Auto,high
1971,18.429872,73.782946,Kothrud Road,Minor,2022-11-04,10:00,2022-11-04 10:00:00,Fog,Auto,medium
1972,18.563219,73.701059,Hinjewadi IT Park Road,Minor,2025-04-05,17:00,2025-04-05 17:00:00,Fog,Car,high
1973,18.686049,73.966614,Viman Nagar Road,Severe,2024-02-03,17:00,2024-02-03 17:00:00,Rain,Auto,medium
1974,18.546915,73.977374,Hadapsar Bypass,Minor,2025-01-05,12:00,2025-01-05 12:00:00,Rain,Car,high
1975,18.434166,73.725291,Kothrud Road,Minor,2022-07-22,02:00,2022-07-22 02:00:00,Fog,Bus,medium
1976,18.64195,73.727828,Hinjewadi IT Park Road,Minor,2024-08-12,15:00,2024-08-12 15:00:00,Clear,Auto,high
1977,18.672323,73.986413,Viman Nagar Road,Minor,2025-01-28,17:00,2025-01-28 17:00:00,Fog,Auto,medium
1978,18.523341,73.88529,Koregaon Park Road,Minor,2024-06-13,16:00,2024-06-13 16:00:00,Clear,Bus,low
1979,18.530286,73.830864,Shivajinagar Road,Minor,2024-08-13,09:00,2024-08-13 09:00:00,Clear,Truck,medium
1980,18.511755,73.932646,Hadapsar Bypass,Minor,2024-06-03,13:00,2024-06-03 13:00:00,Rain,Truck,high
1981,18.565331,73.792413,Baner Road,Severe,2022-10-12,00:00,2022-10-12 00:00:00,Clear,Bike,medium
1982,18.579158,73.996661,Viman Nagar Road,Minor,2024-09-25,11:00,2024-09-25 11:00:00,Clear,Bus,medium
1983,18.699109,73.894216,Pimpri-Chinchwad Link,Minor,2023-03-29,14:00,2023-03-29 14:00:00,Fog,Truck,high
1984,18.449863,73.702853,Kothrud Road,Fatal,2024-01-06,09:00,2024-01-06 09:00:00,Fog,Car,medium
1985,18.626366,73.969451,Viman Nagar Road,Minor,2024-04-23,14:00,2024-04-23 14:00:00,Clear,Car,medium
1986,18.657169,73.84383,Pimpri-Chinchwad Link,Severe,2024-10-30,04:00,2024-10-30 04:00:00,Clear,Bus,high
1987,18.440847,73.847954,Deccan Road,Severe,2024-12-20,16:00,2024-12-20 16:00:00,Rain,Car,low
1988,18.448145,73.958878,Hadapsar Bypass,Fatal,2022-06-19,04:00,2022-06-19 04:00:00,Clear,Car,high
1989,18.556057,73.942532,Viman Nagar Road,Severe,2022-12-05,08:00,2022-12-05 08:00:00,Rain,Bus,medium
1990,18.644689,73.990693,Viman Nagar Road,Minor,2024-12-15,03:00,2024-12-15 03:00:00,Fog,Truck,medium
1991,18.551691,73.969883,Viman Nagar Road,Minor,2023-04-19,18:00,2023-04-19 18:00:00,Fog,Auto,medium
1992,18.658427,73.775601,Pimpri-Chinchwad Link,Minor,2024-10-19,07:00,2024-10-19 07:00:00,Clear,Car,high
1993,18.548533,73.707275,Hinjewadi IT Park Road,Minor,2022-12-13,11:00,2022-12-13 11:00:00,Clear,Car,high
1994,18.688208,73.91407,Pimpri-Chinchwad Link,Minor,2022-10-24,03:00,2022-10-24 03:00:00,Fog,Bus,high
1995,18.485191,73.951903,Hadapsar Bypass,Minor,2024-09-20,02:00,2024-09-20 02:00:00,Rain,Auto,high
1996,18.529342,73.840607,Shivajinagar Road,Minor,2023-01-10,03:00,2023-01-10 03:00:00,Fog,Bus,medium
1997,18.673768,73.764746,Pimpri-Chinchwad Link,Fatal,2024-11-21,23:00,2024-11-21 23:00:00,Rain,Bus,high
1998,18.43968,73.741387,Kothrud Road,Minor,2024-02-17,19:00,2024-02-17 19:00:00,Fog,Bike,medium
1999,18.527329,73.871345,Shivajinagar Road,Fatal,2023-08-21,02:00,2023-08-21 02:00:00,Clear,Auto,medium
2000,18.696752,73.95285,Viman Nagar Road,Minor,2023-06-12,23:00,2023-06-12 23:00:00,Clear,Bus,medium
2001,18.567217,73.776904,Baner Road,Minor,2023-11-17,07:00,2023-11-17 07:00:00,Rain,Bike,medium
2002,18.556423,73.954367,Viman Nagar Road,Severe,2022-06-26,23:00,2022-06-26 23:00:00,Clear,Bike,medium
2003,18.567097,73.796799,Baner Road,Minor,2023-02-13,14:00,2023-02-13 14:00:00,Fog,Bus,medium
2004,18.655931,73.802159,Pimpri-Chinchwad Link,Minor,2023-07-08,19:00,2023-07-08 19:00:00,Fog,Bike,high
2005,18.411242,73.852324,Kothrud Road,Minor,2024-04-10,17:00,2024-04-10 17:00:00,Fog,Bus,medium
2006,18.594261,73.946578,Viman Nagar Road,Fatal,2024-11-21,02:00,2024-11-21 02:00:00,Fog,Bus,medium
2007,18.671963,73.907496,Pimpri-Chinchwad Link,Minor,2025-01-07,19:00,2025-01-07 19:00:00,Fog,Bus,high
2008,18.561173,73.759014,Baner Road,Fatal,2023-12-09,07:00,2023-12-09 07:00:00,Rain,Bike,medium
2009,18.428903,73.930843,Hadapsar Bypass,Severe,2024-05-07,08:00,2024-05-07 08:00:00,Fog,Auto,high
2010,18.694557,73.897745,Pimpri-Chinchwad Link,Minor,2023-11-27,09:00,2023-11-27 09:00:00,Clear,Bus,high
2011,18.506367,73.814935,Kothrud Road,Minor,2023-10-14,10:00,2023-10-14 10:00:00,Clear,Bus,medium
2012,18.664792,73.784561,Pimpri-Chinchwad Link,Minor,2025-01-03,04:00,2025-01-03 04:00:00,Fog,Truck,high
2013,18.526982,73.782715,Kothrud Road,Severe,2023-12-13,22:00,2023-12-13 22:00:00,Rain,Auto,medium
2014,18.614451,73.74067,Hinjewadi IT Park Road,Severe,2022-09-04,07:00,2022-09-04 07:00:00,Rain,Bus,high
2015,18.493615,73.787164,Kothrud Road,Minor,2024-10-22,18:00,2024-10-22 18:00:00,Clear,Truck,medium
2016,18.420354,73.808553,Kothrud Road,Severe,2024-01-02,20:00,2024-01-02 20:00:00,Fog,Auto,medium
2017,18.528978,73.963622,Hadapsar Bypass,Minor,2023-11-22,09:00,2023-11-22 09:00:00,Fog,Bike,high
2018,18.505214,73.764713,Kothrud Road,Severe,2023-01-26,07:00,2023-01-26 07:00:00,Rain,Bike,medium
2019,18.626494,73.998979,Viman Nagar Road,Severe,2023-07-27,06:00,2023-07-27 06:00:00,Rain,Bike,medium
2020,18.505808,73.781354,Kothrud Road,Severe,2025-03-08,19:00,2025-03-08 19:00:00,Clear,Truck,medium
2021,18.415953,73.851952,Kothrud Road,Minor,2022-08-12,17:00,2022-08-12 17:00:00,Clear,Bike,medium
2022,18.430562,73.922705,Hadapsar Bypass,Severe,2022-04-13,08:00,2022-04-13 08:00:00,Clear,Auto,high
2023,18.554206,73.977664,Viman Nagar Road,Minor,2022-12-16,08:00,2022-12-16 08:00:00,Rain,Bus,medium
2024,18.592971,73.946514,Viman Nagar Road,Fatal,2023-01-27,07:00,2023-01-27 07:00:00,Fog,Car,medium
2025,18.533303,73.962821,Hadapsar Bypass,Minor,2023-02-09,03:00,2023-02-09 03:00:00,Fog,Auto,high
2026,18.656791,73.88423,Pimpri-Chinchwad Link,Minor,2022-02-20,05:00,2022-02-20 05:00:00,Fog,Bike,high
2027,18.421988,73.761423,Kothrud Road,Severe,2023-04-14,01:00,2023-04-14 01:00:00,Clear,Car,medium
2028,18.533144,73.700607,Hinjewadi IT Park Road,Minor,2024-07-12,10:00,2024-07-12 10:00:00,Rain,Bike,high
2029,18.698209,73.771393,Pimpri-Chinchwad Link,Severe,2022-08-21,13:00,2022-08-21 13:00:00,Fog,Bike,high
2030,18.603316,73.797349,Pimpri-Chinchwad Link,Minor,2023-01-26,15:00,2023-01-26 15:00:00,Fog,Truck,high
2031,18.682235,73.899897,Pimpri-Chinchwad Link,Fatal,2024-06-27,12:00,2024-06-27 12:00:00,Fog,Bike,high
2032,18.575957,73.805321,Baner Road,Minor,2023-03-06,11:00,2023-03-06 11:00:00,Rain,Car,medium
2033,18.570909,73.78901,Baner Road,Fatal,2023-02-06,06:00,2023-02-06 06:00:00,Clear,Truck,medium
2034,18.453047,73.863015,Deccan Road,Minor,2023-04-01,21:00,2023-04-01 21:00:00,Rain,Truck,low
2035,18.569057,73.709002,Hinjewadi IT Park Road,Minor,2023-07-19,00:00,2023-07-19 00:00:00,Clear,Auto,high
2036,18.445466,73.919835,Hadapsar Bypass,Minor,2023-05-26,09:00,2023-05-26 09:00:00,Clear,Truck,high
2037,18.479713,73.964094,Hadapsar Bypass,Minor,2022-08-16,16:00,2022-08-16 16:00:00,Rain,Auto,high
2038,18.679655,73.971601,Viman Nagar Road,Fatal,2024-01-21,07:00,2024-01-21 07:00:00,Clear,Bike,medium
2039,18.665439,73.91723,Viman Nagar Road,Minor,2023-06-30,10:00,2023-06-30 10:00:00,Fog,Car,medium
2040,18.506054,73.735719,Kothrud Road,Minor,2023-02-09,21:00,2023-02-09 21:00:00,Clear,Bike,medium
2041,18.452015,73.704296,Kothrud Road,Fatal,2023-04-14,17:00,2023-04-14 17:00:00,Rain,Auto,medium
2042,18.53534,73.732802,Baner Road,Minor,2024-12-17,15:00,2024-12-17 15:00:00,Rain,Bus,medium
2043,18.486702,73.996567,Hadapsar Bypass,Minor,2023-05-29,07:00,2023-05-29 07:00:00,Clear,Car,high
2044,18.63451,73.703684,Hinjewadi IT Park Road,Minor,2023-06-25,12:00,2023-06-25 12:00:00,Fog,Auto,high
2045,18.638886,73.732286,Hinjewadi IT Park Road,Severe,2023-03-22,11:00,2023-03-22 11:00:00,Rain,Auto,high
2046,18.460352,73.964651,Hadapsar Bypass,Minor,2023-05-23,15:00,2023-05-23 15:00:00,Rain,Bus,high
2047,18.614685,73.885952,Viman Nagar Road,Minor,2023-02-20,04:00,2023-02-20 04:00:00,Fog,Car,medium
2048,18.609641,73.755727,Wakad Highway,Fatal,2023-10-02,17:00,2023-10-02 17:00:00,Fog,Auto,high
2049,18.442103,73.823901,Kothrud Road,Severe,2022-08-08,08:00,2022-08-08 08:00:00,Clear,Truck,medium
2050,18.660562,73.709982,Hinjewadi IT Park Road,Severe,2023-09-27,01:00,2023-09-27 01:00:00,Rain,Bike,high
2051,18.613606,73.893162,Viman Nagar Road,Minor,2024-08-15,06:00,2024-08-15 06:00:00,Fog,Truck,medium
2052,18.68558,73.748893,Pimpri-Chinchwad Link,Minor,2023-11-23,01:00,2023-11-23 01:00:00,Clear,Bus,high
2053,18.649116,73.818041,Pimpri-Chinchwad Link,Minor,2024-07-26,13:00,2024-07-26 13:00:00,Fog,Auto,high
2054,18.492824,73.863601,Deccan Road,Severe,2022-12-20,06:00,2022-12-20 06:00:00,Rain,Car,low
2055,18.508556,73.905159,Hadapsar Bypass,Severe,2022-08-01,04:00,2022-08-01 04:00:00,Clear,Truck,high
2056,18.685396,73.858298,Pimpri-Chinchwad Link,Minor,2022-10-22,21:00,2022-10-22 21:00:00,Clear,Auto,high
2057,18.462119,73.835299,Kothrud Road,Severe,2022-04-02,17:00,2022-04-02 17:00:00,Fog,Car,medium
2058,18.668844,73.79891,Pimpri-Chinchwad Link,Minor,2025-02-12,19:00,2025-02-12 19:00:00,Fog,Car,high
2059,18.506185,73.745189,Kothrud Road,Severe,2022-12-02,03:00,2022-12-02 03:00:00,Fog,Truck,medium
2060,18.550505,73.8729,Koregaon Park Road,Minor,2022-05-30,02:00,2022-05-30 02:00:00,Clear,Bike,low
2061,18.605137,73.911033,Viman Nagar Road,Severe,2023-03-20,19:00,2023-03-20 19:00:00,Clear,Truck,medium
2062,18.51982,73.925605,Hadapsar Bypass,Minor,2024-09-03,20:00,2024-09-03 20:00:00,Clear,Auto,high
2063,18.495222,73.864356,Deccan Road,Fatal,2022-12-27,14:00,2022-12-27 14:00:00,Clear,Truck,low
2064,18.617071,73.944351,Viman Nagar Road,Fatal,2024-11-19,03:00,2024-11-19 03:00:00,Clear,Bike,medium
2065,18.5587,73.770462,Baner Road,Minor,2023-04-13,02:00,2023-04-13 02:00:00,Clear,Auto,medium
2066,18.685764,73.870142,Pimpri-Chinchwad Link,Minor,2024-01-30,08:00,2024-01-30 08:00:00,Fog,Car,high
2067,18.41458,73.869654,Deccan Road,Severe,2022-11-01,00:00,2022-11-01 00:00:00,Rain,Bike,low
2068,18.471605,73.746814,Kothrud Road,Minor,2024-12-24,02:00,2024-12-24 02:00:00,Fog,Auto,medium
2069,18.520706,73.739431,Baner Road,Fatal,2022-05-06,07:00,2022-05-06 07:00:00,Clear,Bike,medium
2070,18.5111,73.821686,Kothrud Road,Minor,2023-09-29,16:00,2023-09-29 16:00:00,Fog,Bus,medium
2071,18.574957,73.928373,Viman Nagar Road,Minor,2022-09-24,07:00,2022-09-24 07:00:00,Fog,Car,medium
2072,18.470608,73.866842,Deccan Road,Fatal,2023-08-17,23:00,2023-08-17 23:00:00,Rain,Auto,low
2073,18.57992,73.876061,Viman Nagar Road,Fatal,2024-11-26,18:00,2024-11-26 18:00:00,Rain,Car,medium
2074,18.553995,73.712118,Hinjewadi IT Park Road,Severe,2022-12-16,12:00,2022-12-16 12:00:00,Rain,Truck,high
2075,18.507441,73.76849,Kothrud Road,Minor,2024-05-15,23:00,2024-05-15 23:00:00,Fog,Bus,medium
2076,18.639759,73.756852,Wakad Highway,Fatal,2023-01-20,06:00,2023-01-20 06:00:00,Fog,Car,high
2077,18.484324,73.947663,Hadapsar Bypass,Severe,2023-06-05,16:00,2023-06-05 16:00:00,Rain,Auto,high
2078,18.617926,73.936145,Viman Nagar Road,Fatal,2024-10-05,16:00,2024-10-05 16:00:00,Clear,Bike,medium
2079,18.578815,73.707397,Hinjewadi IT Park Road,Minor,2024-01-19,13:00,2024-01-19 13:00:00,Rain,Bus,high
2080,18.537998,73.817089,Shivajinagar Road,Severe,2022-07-16,20:00,2022-07-16 20:00:00,Clear,Truck,medium
2081,18.540711,73.746921,Baner Road,Fatal,2024-02-17,01:00,2024-02-17 01:00:00,Clear,Auto,medium
2082,18.684737,73.721999,Hinjewadi IT Park Road,Minor,2025-03-02,20:00,2025-03-02 20:00:00,Rain,Car,high
2083,18.497135,73.758863,Kothrud Road,Severe,2024-01-24,22:00,2024-01-24 22:00:00,Clear,Bus,medium
2084,18.59792,73.759447,Wakad Highway,Minor,2024-05-30,11:00,2024-05-30 11:00:00,Fog,Car,high
2085,18.617107,73.977568,Viman Nagar Road,Minor,2023-06-07,06:00,2023-06-07 06:00:00,Rain,Truck,medium
2086,18.477803,73.958097,Hadapsar Bypass,Fatal,2025-02-24,08:00,2025-02-24 08:00:00,Rain,Truck,high
2087,18.4564,73.894422,Hadapsar Bypass,Minor,2022-12-24,19:00,2022-12-24 19:00:00,Fog,Car,high
2088,18.514701,73.977401,Hadapsar Bypass,Minor,2023-03-18,20:00,2023-03-18 20:00:00,Fog,Bike,high
2089,18.685632,73.821755,Pimpri-Chinchwad Link,Severe,2025-01-29,13:00,2025-01-29 13:00:00,Clear,Bus,high
2090,18.572968,73.802281,Baner Road,Fatal,2023-02-02,14:00,2023-02-02 14:00:00,Fog,Auto,medium
2091,18.498237,73.961501,Hadapsar Bypass,Severe,2022-04-05,01:00,2022-04-05 01:00:00,Clear,Car,high
2092,18.553455,73.785282,Baner Road,Fatal,2022-05-07,03:00,2022-05-07 03:00:00,Clear,Bike,medium
2093,18.584548,73.855167,Shivajinagar Road,Severe,2022-10-21,21:00,2022-10-21 21:00:00,Fog,Auto,medium
2094,18.546055,73.939192,Viman Nagar Road,Fatal,2024-02-10,22:00,2024-02-10 22:00:00,Clear,Car,medium
2095,18.624523,73.836062,Pimpri-Chinchwad Link,Minor,2025-03-03,00:00,2025-03-03 00:00:00,Rain,Auto,high
2096,18.628403,73.725846,Hinjewadi IT Park Road,Minor,2023-04-15,16:00,2023-04-15 16:00:00,Rain,Bus,high
2097,18.56452,73.994217,Viman Nagar Road,Fatal,2022-07-23,02:00,2022-07-23 02:00:00,Clear,Car,medium
2098,18.528125,73.903472,Koregaon Park Road,Minor,2022-02-10,11:00,2022-02-10 11:00:00,Fog,Car,low
2099,18.496938,73.743091,Kothrud Road,Minor,2022-12-01,17:00,2022-12-01 17:00:00,Fog,Bus,medium
2100,18.669758,73.759353,Pimpri-Chinchwad Link,Minor,2023-12-10,17:00,2023-12-10 17:00:00,Fog,Auto,high
2101,18.473016,73.9194,Hadapsar Bypass,Minor,2024-08-02,19:00,2024-08-02 19:00:00,Rain,Car,high
2102,18.579858,73.717915,Hinjewadi IT Park Road,Severe,2022-09-04,15:00,2022-09-04 15:00:00,Fog,Bus,high
2103,18.625524,73.721466,Hinjewadi IT Park Road,Minor,2024-01-24,11:00,2024-01-24 11:00:00,Fog,Truck,high
2104,18.628813,73.760983,Wakad Highway,Minor,2024-03-09,02:00,2024-03-09 02:00:00,Fog,Bike,high
2105,18.690331,73.963191,Viman Nagar Road,Minor,2024-11-09,17:00,2024-11-09 17:00:00,Fog,Bus,medium
2106,18.521036,73.87973,Koregaon Park Road,Minor,2023-01-18,14:00,2023-01-18 14:00:00,Fog,Truck,low
2107,18.678175,73.868538,Pimpri-Chinchwad Link,Minor,2022-09-27,08:00,2022-09-27 08:00:00,Rain,Truck,high
2108,18.407486,73.941228,Hadapsar Bypass,Fatal,2023-01-05,15:00,2023-01-05 15:00:00,Rain,Bike,high
2109,18.617345,73.947853,Viman Nagar Road,Fatal,2024-05-13,23:00,2024-05-13 23:00:00,Clear,Bike,medium
2110,18.661275,73.907919,Viman Nagar Road,Minor,2024-07-15,05:00,2024-07-15 05:00:00,Fog,Auto,medium
2111,18.529766,73.876762,Koregaon Park Road,Minor,2023-07-19,01:00,2023-07-19 01:00:00,Clear,Bike,low
2112,18.583396,73.705273,Hinjewadi IT Park Road,Severe,2022-05-31,23:00,2022-05-31 23:00:00,Clear,Bus,high
2113,18.630385,73.793132,Pimpri-Chinchwad Link,Minor,2023-04-14,01:00,2023-04-14 01:00:00,Fog,Bus,high
2114,18.407495,73.896164,Hadapsar Bypass,Minor,2023-08-05,22:00,2023-08-05 22:00:00,Rain,Auto,high
2115,18.523712,73.713274,Hinjewadi IT Park Road,Minor,2022-07-14,02:00,2022-07-14 02:00:00,Fog,Truck,high
2116,18.5732,73.73773,Hinjewadi IT Park Road,Minor,2023-09-27,05:00,2023-09-27 05:00:00,Rain,Truck,high
2117,18.591319,73.837126,Pimpri-Chinchwad Link,Fatal,2025-01-10,16:00,2025-01-10 16:00:00,Rain,Truck,high
2118,18.692578,73.77419,Pimpri-Chinchwad Link,Severe,2023-09-23,22:00,2023-09-23 22:00:00,Fog,Car,high
2119,18.613602,73.767978,Wakad Highway,Minor,2022-04-04,03:00,2022-04-04 03:00:00,Clear,Truck,high
2120,18.602502,73.938816,Viman Nagar Road,Severe,2023-12-06,20:00,2023-12-06 20:00:00,Rain,Car,medium
2121,18.471159,73.922731,Hadapsar Bypass,Minor,2025-04-11,10:00,2025-04-11 10:00:00,Clear,Car,high
2122,18.61861,73.873278,Pimpri-Chinchwad Link,Minor,2024-02-07,00:00,2024-02-07 00:00:00,Fog,Bus,high
2123,18.417855,73.749477,Kothrud Road,Minor,2024-10-30,00:00,2024-10-30 00:00:00,Clear,Bike,medium
2124,18.655754,73.779491,Pimpri-Chinchwad Link,Minor,2025-02-18,16:00,2025-02-18 16:00:00,Rain,Car,high
2125,18.510145,73.725292,Baner Road,Severe,2022-11-17,08:00,2022-11-17 08:00:00,Rain,Bike,medium
2126,18.494818,73.817231,Kothrud Road,Fatal,2024-02-21,06:00,2024-02-21 06:00:00,Clear,Car,medium
2127,18.460791,73.744384,Kothrud Road,Fatal,2023-04-06,00:00,2023-04-06 00:00:00,Clear,Auto,medium
2128,18.550509,73.932758,Viman Nagar Road,Minor,2023-09-20,19:00,2023-09-20 19:00:00,Rain,Bus,medium
2129,18.405486,73.842935,Kothrud Road,Fatal,2022-06-23,14:00,2022-06-23 14:00:00,Rain,Bike,medium
2130,18.544922,73.802023,Baner Road,Minor,2023-12-24,13:00,2023-12-24 13:00:00,Clear,Truck,medium
2131,18.564763,73.928902,Viman Nagar Road,Severe,2025-04-11,22:00,2025-04-11 22:00:00,Clear,Truck,medium
2132,18.490081,73.8631,Deccan Road,Minor,2022-09-07,00:00,2022-09-07 00:00:00,Clear,Auto,low
2133,18.667652,73.980006,Viman Nagar Road,Minor,2022-09-09,05:00,2022-09-09 05:00:00,Clear,Bike,medium
2134,18.417124,73.790663,Kothrud Road,Minor,2023-03-01,11:00,2023-03-01 11:00:00,Rain,Car,medium
2135,18.586153,73.700405,Hinjewadi IT Park Road,Minor,2022-06-29,06:00,2022-06-29 06:00:00,Rain,Bike,high
2136,18.694753,73.989846,Viman Nagar Road,Severe,2022-09-09,21:00,2022-09-09 21:00:00,Fog,Bike,medium
2137,18.488368,73.842427,Deccan Road,Minor,2022-08-17,07:00,2022-08-17 07:00:00,Rain,Bus,low
2138,18.537069,73.913088,Koregaon Park Road,Minor,2025-03-23,07:00,2025-03-23 07:00:00,Clear,Truck,low
2139,18.553084,73.99959,Viman Nagar Road,Fatal,2023-01-17,21:00,2023-01-17 21:00:00,Rain,Bus,medium
2140,18.664877,73.748045,Wakad Highway,Severe,2023-04-01,12:00,2023-04-01 12:00:00,Rain,Bus,high
2141,18.63933,73.742017,Wakad Highway,Minor,2024-04-05,12:00,2024-04-05 12:00:00,Clear,Truck,high
2142,18.601422,73.910995,Viman Nagar Road,Minor,2022-10-04,15:00,2022-10-04 15:00:00,Rain,Bus,medium
2143,18.59047,73.95351,Viman Nagar Road,Minor,2025-01-20,12:00,2025-01-20 12:00:00,Rain,Car,medium
2144,18.429132,73.972819,Hadapsar Bypass,Minor,2022-10-09,19:00,2022-10-09 19:00:00,Fog,Bike,high
2145,18.486136,73.88732,Hadapsar Bypass,Minor,2023-04-30,02:00,2023-04-30 02:00:00,Rain,Truck,high
2146,18.564434,73.987147,Viman Nagar Road,Minor,2024-12-04,06:00,2024-12-04 06:00:00,Clear,Bus,medium
2147,18.598335,73.742121,Hinjewadi IT Park Road,Fatal,2024-11-27,05:00,2024-11-27 05:00:00,Rain,Truck,high
2148,18.520596,73.755874,Baner Road,Fatal,2024-04-02,12:00,2024-04-02 12:00:00,Clear,Car,medium
2149,18.407149,73.973854,Hadapsar Bypass,Minor,2022-09-22,06:00,2022-09-22 06:00:00,Fog,Car,high
2150,18.559706,73.92158,Viman Nagar Road,Minor,2024-06-01,10:00,2024-06-01 10:00:00,Clear,Auto,medium
2151,18.498603,73.895506,Hadapsar Bypass,Severe,2025-03-01,05:00,2025-03-01 05:00:00,Fog,Bike,high
2152,18.58336,73.742008,Hinjewadi IT Park Road,Minor,2024-10-08,00:00,2024-10-08 00:00:00,Clear,Car,high
2153,18.452247,73.932554,Hadapsar Bypass,Severe,2023-02-13,05:00,2023-02-13 05:00:00,Clear,Bus,high
2154,18.40053,73.771755,Kothrud Road,Minor,2023-06-05,01:00,2023-06-05 01:00:00,Clear,Car,medium
