id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
1999,22.48997,88.455597,EM Bypass,Minor,2022-03-14,03:00,2022-03-14 03:00:00,Rain,Bus,high
2000,22.442046,88.473206,EM Bypass,Severe,2024-08-19,21:00,2024-08-19 21:00:00,Rain,Bus,high
2001,22.622687,88.309568,Park Street,Severe,2024-10-18,09:00,2024-10-18 09:00:00,Clear,Bike,medium
2002,22.563465,88.437394,EM Bypass,Minor,2023-03-02,15:00,2023-03-02 15:00:00,Fog,Bus,high
2003,22.561496,88.309094,Park Street,Severe,2024-01-28,14:00,2024-01-28 14:00:00,Fog,Auto,medium
2004,22.556661,88.280466,Park Street,Severe,2024-10-13,11:00,2024-10-13 11:00:00,Rain,Car,medium
2005,22.678962,88.330148,Park Street,Minor,2024-05-31,07:00,2024-05-31 07:00:00,Rain,Car,medium
2006,22.570354,88.203545,Park Street,Minor,2024-04-29,20:00,2024-04-29 20:00:00,Rain,Truck,medium
2007,22.407924,88.476248,EM Bypass,Severe,2022-08-16,04:00,2022-08-16 04:00:00,Rain,Bus,high
2008,22.491465,88.481663,EM Bypass,Minor,2022-06-29,16:00,2022-06-29 16:00:00,Rain,Car,high
2009,22.417971,88.395718,AJC Bose Road,Minor,2024-01-26,14:00,2024-01-26 14:00:00,Fog,Car,high
2010,22.435222,88.412001,AJC Bose Road,Severe,2022-08-15,22:00,2022-08-15 22:00:00,Clear,Auto,high
2011,22.418672,88.419326,AJC Bose Road,Minor,2023-08-14,04:00,2023-08-14 04:00:00,Clear,Truck,high
2012,22.578142,88.277665,Park Street,Minor,2022-03-26,14:00,2022-03-26 14:00:00,Fog,Truck,medium
2013,22.437176,88.329018,AJC Bose Road,Minor,2022-07-30,18:00,2022-07-30 18:00:00,Rain,Car,high
2014,22.412364,88.469864,EM Bypass,Minor,2023-06-08,11:00,2023-06-08 11:00:00,Fog,Bus,high
2015,22.60335,88.334246,Park Street,Minor,2024-09-05,04:00,2024-09-05 04:00:00,Clear,Auto,medium
2016,22.513557,88.247385,AJC Bose Road,Minor,2023-05-27,20:00,2023-05-27 20:00:00,Rain,Truck,high
2017,22.622232,88.207105,Park Street,Minor,2023-01-11,22:00,2023-01-11 22:00:00,Clear,Bus,medium
2018,22.518391,88.405048,EM Bypass,Severe,2024-02-27,09:00,2024-02-27 09:00:00,Rain,Auto,high
2019,22.426499,88.291523,AJC Bose Road,Severe,2023-11-27,17:00,2023-11-27 17:00:00,Fog,Bus,high
2020,22.459191,88.310775,AJC Bose Road,Minor,2023-07-31,08:00,2023-07-31 08:00:00,Fog,Auto,high
2021,22.50739,88.264399,AJC Bose Road,Minor,2022-04-05,03:00,2022-04-05 03:00:00,Rain,Bus,high
2022,22.493604,88.202721,AJC Bose Road,Severe,2023-11-07,02:00,2023-11-07 02:00:00,Fog,Car,high
2023,22.697888,88.496934,EM Bypass,Minor,2023-05-05,10:00,2023-05-05 10:00:00,Clear,Bus,high
2024,22.507414,88.497363,EM Bypass,Severe,2024-01-26,02:00,2024-01-26 02:00:00,Fog,Car,high
2025,22.438913,88.462455,EM Bypass,Minor,2024-09-05,09:00,2024-09-05 09:00:00,Fog,Truck,high
2026,22.584706,88.472506,EM Bypass,Severe,2022-12-30,04:00,2022-12-30 04:00:00,Clear,Bike,high
2027,22.641933,88.38099,EM Bypass,Severe,2024-05-17,20:00,2024-05-17 20:00:00,Rain,Auto,high
2028,22.606325,88.281693,Park Street,Minor,2024-01-12,03:00,2024-01-12 03:00:00,Rain,Truck,medium
2029,22.45014,88.395446,AJC Bose Road,Fatal,2023-12-30,20:00,2023-12-30 20:00:00,Clear,Car,high
2030,22.513342,88.236395,AJC Bose Road,Minor,2024-08-10,20:00,2024-08-10 20:00:00,Fog,Auto,high
2031,22.429799,88.409277,AJC Bose Road,Minor,2025-02-10,08:00,2025-02-10 08:00:00,Rain,Car,high
2032,22.483838,88.277994,AJC Bose Road,Minor,2024-06-22,19:00,2024-06-22 19:00:00,Rain,Car,high
2033,22.626401,88.450871,EM Bypass,Minor,2022-03-01,08:00,2022-03-01 08:00:00,Rain,Bike,high
2034,22.582918,88.237566,Park Street,Fatal,2022-12-04,10:00,2022-12-04 10:00:00,Clear,Car,medium
2035,22.466053,88.47395,EM Bypass,Minor,2023-02-01,15:00,2023-02-01 15:00:00,Clear,Truck,high
2036,22.495854,88.210356,AJC Bose Road,Minor,2024-06-05,00:00,2024-06-05 00:00:00,Fog,Bus,high
2037,22.540088,88.222836,Park Street,Severe,2022-09-10,07:00,2022-09-10 07:00:00,Rain,Truck,medium
2038,22.513967,88.278584,AJC Bose Road,Severe,2022-09-19,16:00,2022-09-19 16:00:00,Fog,Bus,high
2039,22.497272,88.28833,AJC Bose Road,Severe,2023-07-24,09:00,2023-07-24 09:00:00,Fog,Auto,high
2040,22.689175,88.374926,EM Bypass,Minor,2022-10-13,00:00,2022-10-13 00:00:00,Rain,Car,high
2041,22.668196,88.286768,Park Street,Minor,2022-10-16,10:00,2022-10-16 10:00:00,Fog,Bus,medium
2042,22.486086,88.259346,AJC Bose Road,Minor,2023-04-29,13:00,2023-04-29 13:00:00,Rain,Auto,high
2043,22.558579,88.368708,Park Street,Fatal,2023-08-25,19:00,2023-08-25 19:00:00,Rain,Car,medium
2044,22.425942,88.480082,EM Bypass,Severe,2024-10-21,22:00,2024-10-21 22:00:00,Clear,Truck,high
2045,22.665947,88.309458,Park Street,Minor,2024-09-04,02:00,2024-09-04 02:00:00,Clear,Car,medium
2046,22.47011,88.230986,AJC Bose Road,Minor,2022-06-24,02:00,2022-06-24 02:00:00,Rain,Auto,high
2047,22.693711,88.428959,EM Bypass,Severe,2024-03-19,22:00,2024-03-19 22:00:00,Rain,Car,high
2048,22.469081,88.402821,AJC Bose Road,Severe,2024-03-23,18:00,2024-03-23 18:00:00,Rain,Bike,high
2049,22.622385,88.2569,Park Street,Minor,2023-04-05,04:00,2023-04-05 04:00:00,Clear,Auto,medium
2050,22.535761,88.467007,EM Bypass,Fatal,2023-08-15,01:00,2023-08-15 01:00:00,Fog,Bike,high
2051,22.484904,88.445598,EM Bypass,Minor,2023-08-18,12:00,2023-08-18 12:00:00,Rain,Car,high
2052,22.532409,88.313892,AJC Bose Road,Fatal,2023-06-13,09:00,2023-06-13 09:00:00,Clear,Bus,high
2053,22.520765,88.349277,AJC Bose Road,Minor,2022-07-31,00:00,2022-07-31 00:00:00,Fog,Truck,high
2054,22.681187,88.489304,EM Bypass,Fatal,2023-09-17,17:00,2023-09-17 17:00:00,Rain,Bus,high
2055,22.458459,88.488037,EM Bypass,Minor,2025-01-31,20:00,2025-01-31 20:00:00,Clear,Bus,high
2056,22.685116,88.293586,Park Street,Minor,2025-03-23,21:00,2025-03-23 21:00:00,Fog,Truck,medium
2057,22.487488,88.428086,EM Bypass,Severe,2022-11-06,06:00,2022-11-06 06:00:00,Rain,Bike,high
2058,22.467242,88.296922,AJC Bose Road,Minor,2024-06-18,07:00,2024-06-18 07:00:00,Clear,Truck,high
2059,22.592132,88.292158,Park Street,Minor,2022-05-10,03:00,2022-05-10 03:00:00,Clear,Truck,medium
2060,22.689001,88.30712,Park Street,Minor,2023-03-15,09:00,2023-03-15 09:00:00,Fog,Auto,medium
2061,22.683125,88.361321,EM Bypass,Severe,2024-09-20,17:00,2024-09-20 17:00:00,Fog,Bus,high
2062,22.471195,88.282678,AJC Bose Road,Minor,2023-06-07,21:00,2023-06-07 21:00:00,Clear,Truck,high
2063,22.472508,88.329617,AJC Bose Road,Minor,2024-01-04,19:00,2024-01-04 19:00:00,Clear,Car,high
2064,22.597589,88.440578,EM Bypass,Severe,2024-11-10,19:00,2024-11-10 19:00:00,Rain,Auto,high
2065,22.618048,88.208098,Park Street,Fatal,2023-03-09,17:00,2023-03-09 17:00:00,Clear,Car,medium
2066,22.485079,88.439803,EM Bypass,Fatal,2025-02-11,20:00,2025-02-11 20:00:00,Rain,Auto,high
2067,22.485204,88.320338,AJC Bose Road,Severe,2023-02-12,21:00,2023-02-12 21:00:00,Fog,Truck,high
2068,22.511486,88.293516,AJC Bose Road,Severe,2023-09-15,03:00,2023-09-15 03:00:00,Rain,Bus,high
2069,22.623085,88.290462,Park Street,Fatal,2022-01-18,20:00,2022-01-18 20:00:00,Clear,Truck,medium
2070,22.634324,88.21717,Park Street,Fatal,2023-05-21,01:00,2023-05-21 01:00:00,Rain,Bike,medium
2071,22.553484,88.452734,EM Bypass,Minor,2024-07-05,18:00,2024-07-05 18:00:00,Clear,Truck,high
2072,22.550254,88.30562,Park Street,Fatal,2024-05-01,04:00,2024-05-01 04:00:00,Clear,Truck,medium
2073,22.488464,88.386143,AJC Bose Road,Minor,2022-11-18,16:00,2022-11-18 16:00:00,Clear,Bike,high
2074,22.466973,88.461364,EM Bypass,Minor,2024-04-04,19:00,2024-04-04 19:00:00,Fog,Bike,high
2075,22.639019,88.205251,Park Street,Minor,2024-08-05,01:00,2024-08-05 01:00:00,Rain,Truck,medium
2076,22.615151,88.346124,Park Street,Severe,2023-03-22,05:00,2023-03-22 05:00:00,Fog,Truck,medium
2077,22.464142,88.363202,AJC Bose Road,Fatal,2022-03-27,16:00,2022-03-27 16:00:00,Fog,Bus,high
2078,22.475186,88.418579,AJC Bose Road,Minor,2022-04-16,04:00,2022-04-16 04:00:00,Fog,Bike,high
2079,22.674284,88.349793,EM Bypass,Severe,2023-07-14,15:00,2023-07-14 15:00:00,Rain,Truck,high
2080,22.699865,88.459531,EM Bypass,Severe,2023-12-02,19:00,2023-12-02 19:00:00,Fog,Auto,high
2081,22.507203,88.259469,AJC Bose Road,Minor,2022-09-07,23:00,2022-09-07 23:00:00,Fog,Auto,high
2082,22.684414,88.496803,EM Bypass,Severe,2025-02-24,17:00,2025-02-24 17:00:00,Rain,Truck,high
2083,22.456523,88.291522,AJC Bose Road,Minor,2022-04-27,20:00,2022-04-27 20:00:00,Rain,Bike,high
2084,22.646523,88.308898,Park Street,Minor,2022-09-11,08:00,2022-09-11 08:00:00,Fog,Bus,medium
2085,22.525799,88.371627,AJC Bose Road,Minor,2022-06-01,10:00,2022-06-01 10:00:00,Rain,Bike,high
2086,22.450798,88.229549,AJC Bose Road,Severe,2024-12-20,13:00,2024-12-20 13:00:00,Clear,Car,high
2087,22.563566,88.234268,Park Street,Minor,2025-01-26,08:00,2025-01-26 08:00:00,Fog,Truck,medium
2088,22.511032,88.433244,EM Bypass,Severe,2024-03-15,10:00,2024-03-15 10:00:00,Fog,Bus,high
2089,22.496718,88.396994,AJC Bose Road,Fatal,2023-08-27,09:00,2023-08-27 09:00:00,Clear,Truck,high
2090,22.403082,88.332285,AJC Bose Road,Minor,2024-09-10,04:00,2024-09-10 04:00:00,Rain,Car,high
2091,22.644452,88.420754,EM Bypass,Minor,2024-07-27,06:00,2024-07-27 06:00:00,Rain,Auto,high
2092,22.670074,88.207982,Park Street,Minor,2022-10-24,11:00,2022-10-24 11:00:00,Fog,Truck,medium
2093,22.57564,88.409699,EM Bypass,Minor,2024-03-25,22:00,2024-03-25 22:00:00,Clear,Bike,high
2094,22.467253,88.489612,EM Bypass,Fatal,2023-05-18,21:00,2023-05-18 21:00:00,Clear,Bike,high
2095,22.451967,88.400757,AJC Bose Road,Fatal,2022-04-10,11:00,2022-04-10 11:00:00,Rain,Auto,high
2096,22.620487,88.257482,Park Street,Severe,2023-03-03,23:00,2023-03-03 23:00:00,Rain,Truck,medium
2097,22.487543,88.233612,AJC Bose Road,Minor,2022-01-01,03:00,2022-01-01 03:00:00,Clear,Bike,high
2098,22.673423,88.254112,Park Street,Minor,2022-07-21,17:00,2022-07-21 17:00:00,Rain,Bike,medium
2099,22.414249,88.495582,EM Bypass,Severe,2022-01-02,07:00,2022-01-02 07:00:00,Rain,Truck,high
2100,22.407642,88.301508,AJC Bose Road,Minor,2024-07-26,02:00,2024-07-26 02:00:00,Clear,Car,high
2101,22.628753,88.246821,Park Street,Minor,2022-08-03,00:00,2022-08-03 00:00:00,Clear,Bike,medium
2102,22.553293,88.452832,EM Bypass,Minor,2022-12-26,23:00,2022-12-26 23:00:00,Clear,Bike,high
2103,22.44151,88.214741,AJC Bose Road,Severe,2023-04-11,22:00,2023-04-11 22:00:00,Rain,Truck,high
2104,22.688406,88.46237,EM Bypass,Minor,2022-02-01,18:00,2022-02-01 18:00:00,Rain,Auto,high
2105,22.668922,88.300623,Park Street,Minor,2023-07-27,03:00,2023-07-27 03:00:00,Rain,Auto,medium
2106,22.566386,88.328733,Park Street,Fatal,2022-06-29,22:00,2022-06-29 22:00:00,Fog,Car,medium
2107,22.41813,88.416818,AJC Bose Road,Fatal,2023-01-23,04:00,2023-01-23 04:00:00,Rain,Bike,high
2108,22.519191,88.25363,AJC Bose Road,Minor,2022-12-02,22:00,2022-12-02 22:00:00,Fog,Car,high
2109,22.534505,88.356775,AJC Bose Road,Minor,2022-12-24,09:00,2022-12-24 09:00:00,Clear,Car,high
2110,22.404796,88.404249,AJC Bose Road,Severe,2022-07-13,21:00,2022-07-13 21:00:00,Fog,Truck,high
2111,22.462693,88.42367,AJC Bose Road,Minor,2023-03-20,08:00,2023-03-20 08:00:00,Fog,Car,high
2112,22.660039,88.322178,Park Street,Severe,2024-04-01,23:00,2024-04-01 23:00:00,Clear,Auto,medium
2113,22.50068,88.331796,AJC Bose Road,Fatal,2022-03-20,05:00,2022-03-20 05:00:00,Rain,Bike,high
2114,22.653866,88.386785,EM Bypass,Severe,2022-10-28,16:00,2022-10-28 16:00:00,Rain,Car,high
2115,22.686197,88.327128,Park Street,Fatal,2023-01-25,02:00,2023-01-25 02:00:00,Rain,Bus,medium
2116,22.594796,88.38927,EM Bypass,Fatal,2023-04-11,23:00,2023-04-11 23:00:00,Rain,Bike,high
2117,22.402055,88.262613,AJC Bose Road,Minor,2024-02-03,15:00,2024-02-03 15:00:00,Fog,Car,high
2118,22.5708,88.297721,Park Street,Minor,2023-08-02,21:00,2023-08-02 21:00:00,Fog,Bike,medium
2119,22.501495,88.308917,AJC Bose Road,Fatal,2024-03-27,15:00,2024-03-27 15:00:00,Clear,Truck,high
2120,22.556573,88.483064,EM Bypass,Fatal,2025-03-26,03:00,2025-03-26 03:00:00,Fog,Bike,high
2121,22.55783,88.259248,Park Street,Severe,2022-11-01,21:00,2022-11-01 21:00:00,Clear,Car,medium
2122,22.638186,88.35148,Park Street,Severe,2023-10-20,11:00,2023-10-20 11:00:00,Clear,Bus,medium
2123,22.574383,88.240664,Park Street,Minor,2024-10-13,04:00,2024-10-13 04:00:00,Clear,Bike,medium
2124,22.616788,88.220134,Park Street,Severe,2022-09-29,07:00,2022-09-29 07:00:00,Rain,Auto,medium
2125,22.504022,88.323186,AJC Bose Road,Minor,2022-12-01,01:00,2022-12-01 01:00:00,Rain,Auto,high
2126,22.490623,88.461322,EM Bypass,Minor,2024-02-11,01:00,2024-02-11 01:00:00,Rain,Bike,high
2127,22.519851,88.474365,EM Bypass,Minor,2023-06-30,00:00,2023-06-30 00:00:00,Rain,Bike,high
2128,22.437261,88.301046,AJC Bose Road,Severe,2022-01-26,21:00,2022-01-26 21:00:00,Clear,Bus,high
2129,22.551861,88.21857,Park Street,Fatal,2022-08-11,05:00,2022-08-11 05:00:00,Clear,Bike,medium
2130,22.599537,88.391865,EM Bypass,Minor,2024-03-31,17:00,2024-03-31 17:00:00,Fog,Truck,high
2131,22.657823,88.482696,EM Bypass,Minor,2024-01-07,19:00,2024-01-07 19:00:00,Fog,Truck,high
2132,22.471847,88.274862,AJC Bose Road,Severe,2024-09-02,16:00,2024-09-02 16:00:00,Clear,Car,high
2133,22.424123,88.30245,AJC Bose Road,Severe,2023-01-15,00:00,2023-01-15 00:00:00,Rain,Auto,high
2134,22.440185,88.45338,EM Bypass,Fatal,2024-06-15,20:00,2024-06-15 20:00:00,Clear,Truck,high
2135,22.647676,88.218346,Park Street,Minor,2022-08-25,23:00,2022-08-25 23:00:00,Rain,Bike,medium
2136,22.406804,88.439923,AJC Bose Road,Minor,2024-07-06,02:00,2024-07-06 02:00:00,Rain,Bus,high
2137,22.551635,88.321449,Park Street,Severe,2023-07-27,12:00,2023-07-27 12:00:00,Fog,Auto,medium
2138,22.559528,88.477604,EM Bypass,Severe,2022-12-27,19:00,2022-12-27 19:00:00,Clear,Auto,high
2139,22.642181,88.212797,Park Street,Fatal,2024-02-20,19:00,2024-02-20 19:00:00,Rain,Auto,medium
2140,22.452969,88.416006,AJC Bose Road,Fatal,2023-11-07,23:00,2023-11-07 23:00:00,Fog,Auto,high
2141,22.486896,88.255914,AJC Bose Road,Severe,2024-02-07,15:00,2024-02-07 15:00:00,Fog,Bus,high
2142,22.486043,88.48369,EM Bypass,Minor,2023-01-25,09:00,2023-01-25 09:00:00,Fog,Bike,high
2143,22.432047,88.2386,AJC Bose Road,Fatal,2023-02-16,15:00,2023-02-16 15:00:00,Fog,Bus,high
2144,22.657179,88.34546,Park Street,Severe,2024-04-03,03:00,2024-04-03 03:00:00,Fog,Bike,medium
2145,22.453832,88.370196,AJC Bose Road,Minor,2023-10-02,23:00,2023-10-02 23:00:00,Fog,Truck,high
2146,22.425903,88.435514,AJC Bose Road,Fatal,2022-03-20,18:00,2022-03-20 18:00:00,Rain,Bus,high
2147,22.502982,88.453248,EM Bypass,Minor,2022-12-07,11:00,2022-12-07 11:00:00,Clear,Bike,high
2148,22.64203,88.422778,EM Bypass,Fatal,2024-08-23,12:00,2024-08-23 12:00:00,Clear,Auto,high
2149,22.591655,88.268312,Park Street,Fatal,2023-09-08,12:00,2023-09-08 12:00:00,Clear,Truck,medium
2150,22.627913,88.469637,EM Bypass,Minor,2023-09-12,12:00,2023-09-12 12:00:00,Clear,Auto,high
2151,22.573522,88.236306,Park Street,Severe,2024-09-10,06:00,2024-09-10 06:00:00,Fog,Car,medium
2152,22.683314,88.371367,EM Bypass,Fatal,2024-04-02,08:00,2024-04-02 08:00:00,Clear,Auto,high
2153,22.6538,88.463492,EM Bypass,Minor,2024-03-30,21:00,2024-03-30 21:00:00,Clear,Truck,high
2154,22.480037,88.263285,AJC Bose Road,Minor,2023-08-10,12:00,2023-08-10 12:00:00,Fog,Auto,high
2155,22.537974,88.480537,EM Bypass,Minor,2022-11-04,13:00,2022-11-04 13:00:00,Rain,Auto,high
2156,22.656483,88.330516,Park Street,Severe,2023-05-16,01:00,2023-05-16 01:00:00,Fog,Auto,medium
2157,22.491158,88.262969,AJC Bose Road,Minor,2022-05-09,15:00,2022-05-09 15:00:00,Rain,Bike,high
2158,22.655311,88.30403,Park Street,Minor,2022-04-25,08:00,2022-04-25 08:00:00,Fog,Truck,medium
2159,22.536241,88.368752,AJC Bose Road,Minor,2023-05-15,18:00,2023-05-15 18:00:00,Rain,Bike,high
2160,22.500511,88.320105,AJC Bose Road,Minor,2022-05-10,11:00,2022-05-10 11:00:00,Fog,Bus,high
2161,22.664978,88.414205,EM Bypass,Minor,2025-02-09,10:00,2025-02-09 10:00:00,Rain,Truck,high
2162,22.441419,88.313692,AJC Bose Road,Minor,2024-06-03,16:00,2024-06-03 16:00:00,Clear,Car,high
2163,22.472953,88.492415,EM Bypass,Severe,2024-12-15,22:00,2024-12-15 22:00:00,Fog,Truck,high
2164,22.408331,88.250254,AJC Bose Road,Severe,2023-05-05,19:00,2023-05-05 19:00:00,Clear,Bus,high
2165,22.640126,88.247897,Park Street,Severe,2023-09-30,19:00,2023-09-30 19:00:00,Fog,Bike,medium
2166,22.53903,88.412137,EM Bypass,Severe,2022-06-08,21:00,2022-06-08 21:00:00,Fog,Truck,high
2167,22.451489,88.282824,AJC Bose Road,Minor,2022-12-21,13:00,2022-12-21 13:00:00,Fog,Auto,high
2168,22.62698,88.477183,EM Bypass,Minor,2023-06-15,07:00,2023-06-15 07:00:00,Clear,Bus,high
2169,22.619858,88.25771,Park Street,Minor,2023-11-03,05:00,2023-11-03 05:00:00,Fog,Bus,medium
2170,22.406571,88.263973,AJC Bose Road,Minor,2022-07-18,13:00,2022-07-18 13:00:00,Clear,Auto,high
2171,22.533403,88.27137,AJC Bose Road,Minor,2023-11-13,07:00,2023-11-13 07:00:00,Fog,Bus,high
2172,22.413507,88.320008,AJC Bose Road,Minor,2024-06-03,02:00,2024-06-03 02:00:00,Clear,Car,high
2173,22.60556,88.327722,Park Street,Minor,2023-11-09,05:00,2023-11-09 05:00:00,Clear,Truck,medium
2174,22.699902,88.278587,Park Street,Fatal,2022-09-19,02:00,2022-09-19 02:00:00,Fog,Bus,medium
2175,22.443085,88.452056,EM Bypass,Minor,2023-06-06,13:00,2023-06-06 13:00:00,Clear,Truck,high
2176,22.481758,88.447957,EM Bypass,Fatal,2024-07-07,12:00,2024-07-07 12:00:00,Rain,Bike,high
2177,22.550213,88.386584,EM Bypass,Severe,2022-07-09,07:00,2022-07-09 07:00:00,Clear,Auto,high
2178,22.491613,88.450672,EM Bypass,Severe,2023-04-10,21:00,2023-04-10 21:00:00,Clear,Auto,high
2179,22.537788,88.214167,Park Street,Minor,2024-06-14,02:00,2024-06-14 02:00:00,Clear,Auto,medium
2180,22.658685,88.25041,Park Street,Severe,2024-09-25,22:00,2024-09-25 22:00:00,Fog,Truck,medium
2181,22.461913,88.36168,AJC Bose Road,Fatal,2023-01-21,20:00,2023-01-21 20:00:00,Fog,Car,high
2182,22.539484,88.3885,AJC Bose Road,Minor,2024-07-17,21:00,2024-07-17 21:00:00,Rain,Truck,high
2183,22.517671,88.394505,AJC Bose Road,Minor,2022-04-20,22:00,2022-04-20 22:00:00,Clear,Truck,high
2184,22.698644,88.273127,Park Street,Minor,2024-06-17,22:00,2024-06-17 22:00:00,Fog,Bus,medium
2185,22.536302,88.462802,EM Bypass,Minor,2025-03-25,03:00,2025-03-25 03:00:00,Rain,Bus,high
2186,22.465846,88.414226,AJC Bose Road,Minor,2022-03-24,23:00,2022-03-24 23:00:00,Rain,Truck,high
2187,22.587461,88.30914,Park Street,Minor,2024-12-10,11:00,2024-12-10 11:00:00,Clear,Car,medium
2188,22.409983,88.445503,AJC Bose Road,Severe,2023-07-26,00:00,2023-07-26 00:00:00,Clear,Bus,high
2189,22.659895,88.311928,Park Street,Severe,2025-04-10,04:00,2025-04-10 04:00:00,Clear,Car,medium
2190,22.62192,88.311164,Park Street,Severe,2022-05-04,06:00,2022-05-04 06:00:00,Clear,Truck,medium
2191,22.535584,88.352722,AJC Bose Road,Severe,2023-08-20,10:00,2023-08-20 10:00:00,Clear,Bike,high
2192,22.514035,88.218868,AJC Bose Road,Minor,2022-05-27,17:00,2022-05-27 17:00:00,Clear,Bike,high
2193,22.467672,88.322507,AJC Bose Road,Severe,2025-01-22,02:00,2025-01-22 02:00:00,Fog,Bus,high
2194,22.665417,88.477011,EM Bypass,Minor,2022-01-15,17:00,2022-01-15 17:00:00,Fog,Car,high
2195,22.412695,88.386818,AJC Bose Road,Minor,2025-01-21,07:00,2025-01-21 07:00:00,Clear,Car,high
2196,22.65542,88.273405,Park Street,Severe,2023-01-21,12:00,2023-01-21 12:00:00,Clear,Car,medium
2197,22.450602,88.359953,AJC Bose Road,Fatal,2022-11-08,16:00,2022-11-08 16:00:00,Clear,Bike,high
2198,22.662521,88.443816,EM Bypass,Minor,2024-07-29,19:00,2024-07-29 19:00:00,Clear,Bike,high
2199,22.495307,88.390297,AJC Bose Road,Minor,2022-03-15,04:00,2022-03-15 04:00:00,Fog,Bike,high
2200,22.685064,88.215971,Park Street,Minor,2024-08-28,16:00,2024-08-28 16:00:00,Rain,Bike,medium
2201,22.489849,88.431532,EM Bypass,Minor,2023-05-29,13:00,2023-05-29 13:00:00,Fog,Auto,high
2202,22.502991,88.414469,EM Bypass,Minor,2022-02-22,14:00,2022-02-22 14:00:00,Rain,Bike,high
2203,22.417335,88.201073,AJC Bose Road,Minor,2023-06-21,20:00,2023-06-21 20:00:00,Fog,Auto,high
2204,22.558054,88.203066,Park Street,Severe,2022-12-13,22:00,2022-12-13 22:00:00,Rain,Bus,medium
2205,22.591413,88.494248,EM Bypass,Minor,2024-05-10,21:00,2024-05-10 21:00:00,Clear,Truck,high
2206,22.450753,88.435636,AJC Bose Road,Severe,2024-12-04,06:00,2024-12-04 06:00:00,Rain,Truck,high
2207,22.540145,88.417497,EM Bypass,Minor,2023-08-22,04:00,2023-08-22 04:00:00,Clear,Bus,high
2208,22.531185,88.492627,EM Bypass,Minor,2023-01-10,09:00,2023-01-10 09:00:00,Rain,Car,high
2209,22.618285,88.29256,Park Street,Minor,2023-01-28,00:00,2023-01-28 00:00:00,Clear,Car,medium
2210,22.514599,88.329911,AJC Bose Road,Minor,2022-06-03,16:00,2022-06-03 16:00:00,Clear,Bus,high
2211,22.659606,88.290946,Park Street,Minor,2023-09-10,13:00,2023-09-10 13:00:00,Clear,Bike,medium
2212,22.557767,88.212112,Park Street,Minor,2023-05-23,20:00,2023-05-23 20:00:00,Fog,Bike,medium
2213,22.480506,88.412621,AJC Bose Road,Minor,2022-11-08,08:00,2022-11-08 08:00:00,Rain,Bus,high
2214,22.54204,88.286321,Park Street,Minor,2022-09-28,08:00,2022-09-28 08:00:00,Clear,Auto,medium
2215,22.624446,88.311141,Park Street,Fatal,2022-04-03,01:00,2022-04-03 01:00:00,Fog,Truck,medium
2216,22.478378,88.378257,AJC Bose Road,Severe,2022-07-19,13:00,2022-07-19 13:00:00,Fog,Bike,high
2217,22.687562,88.327781,Park Street,Fatal,2024-10-08,16:00,2024-10-08 16:00:00,Rain,Truck,medium
2218,22.467549,88.348824,AJC Bose Road,Minor,2024-01-30,19:00,2024-01-30 19:00:00,Clear,Auto,high
2219,22.668166,88.294311,Park Street,Severe,2022-04-01,23:00,2022-04-01 23:00:00,Rain,Auto,medium
2220,22.475755,88.348106,AJC Bose Road,Severe,2022-01-28,17:00,2022-01-28 17:00:00,Fog,Auto,high
2221,22.577076,88.233458,Park Street,Minor,2022-06-16,22:00,2022-06-16 22:00:00,Clear,Auto,medium
2222,22.648509,88.344431,Park Street,Severe,2022-09-03,18:00,2022-09-03 18:00:00,Rain,Car,medium
2223,22.657392,88.41908,EM Bypass,Minor,2023-12-09,17:00,2023-12-09 17:00:00,Clear,Truck,high
2224,22.466976,88.269616,AJC Bose Road,Fatal,2023-03-14,12:00,2023-03-14 12:00:00,Clear,Car,high
2225,22.579184,88.261718,Park Street,Minor,2022-01-23,12:00,2022-01-23 12:00:00,Rain,Auto,medium
2226,22.679599,88.301298,Park Street,Severe,2022-02-25,04:00,2022-02-25 04:00:00,Fog,Bike,medium
2227,22.418351,88.495721,EM Bypass,Severe,2022-05-11,17:00,2022-05-11 17:00:00,Rain,Bike,high
2228,22.554477,88.49884,EM Bypass,Fatal,2024-03-27,00:00,2024-03-27 00:00:00,Fog,Auto,high
2229,22.621625,88.478039,EM Bypass,Severe,2022-07-01,21:00,2022-07-01 21:00:00,Fog,Bike,high
2230,22.603369,88.326271,Park Street,Minor,2025-04-08,01:00,2025-04-08 01:00:00,Rain,Truck,medium
2231,22.650704,88.391071,EM Bypass,Fatal,2024-10-03,20:00,2024-10-03 20:00:00,Clear,Bus,high
2232,22.452382,88.284584,AJC Bose Road,Fatal,2025-02-09,12:00,2025-02-09 12:00:00,Fog,Bus,high
2233,22.490613,88.307591,AJC Bose Road,Minor,2022-07-13,02:00,2022-07-13 02:00:00,Rain,Car,high
2234,22.598832,88.454784,EM Bypass,Minor,2023-09-11,20:00,2023-09-11 20:00:00,Fog,Bike,high
2235,22.675409,88.220701,Park Street,Minor,2022-02-14,05:00,2022-02-14 05:00:00,Clear,Truck,medium
2236,22.441331,88.373763,AJC Bose Road,Severe,2024-08-08,19:00,2024-08-08 19:00:00,Rain,Truck,high
