id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
1920,28.626907,76.861656,Dwarka Expressway,Severe,2022-11-18,01:00,2022-11-18 01:00:00,Fog,Bus,medium
1921,28.420895,77.243445,Mathura Road,Fatal,2024-06-19,21:00,2024-06-19 21:00:00,Rain,Car,medium
1922,28.789112,77.260503,G T Road,Severe,2023-07-17,23:00,2023-07-17 23:00:00,Clear,Auto,high
1923,28.725367,76.855041,NH-44,Fatal,2023-03-15,11:00,2023-03-15 11:00:00,Fog,Truck,high
1924,28.753644,77.250852,G T Road,Minor,2023-07-29,14:00,2023-07-29 14:00:00,Fog,Car,high
1925,28.745388,77.259595,G T Road,Severe,2023-10-18,17:00,2023-10-18 17:00:00,Fog,Auto,high
1926,28.494512,76.863112,MG Road,Minor,2024-04-18,08:00,2024-04-18 08:00:00,Fog,Bike,medium
1927,28.46171,77.234409,Mathura Road,Severe,2024-12-28,13:00,2024-12-28 13:00:00,Rain,Bike,medium
1928,28.488024,77.263796,Mathura Road,Fatal,2025-03-27,23:00,2025-03-27 23:00:00,Clear,Car,medium
1929,28.689062,76.824149,Dwarka Expressway,Fatal,2024-09-06,05:00,2024-09-06 05:00:00,Clear,Auto,medium
1930,28.722117,77.181111,Rohtak Road,Minor,2023-09-15,17:00,2023-09-15 17:00:00,Fog,Auto,high
1931,28.668053,76.846265,Dwarka Expressway,Minor,2025-02-22,03:00,2025-02-22 03:00:00,Fog,Car,medium
1932,28.616008,77.080324,Dwarka Expressway,Minor,2025-01-07,20:00,2025-01-07 20:00:00,Rain,Bus,medium
1933,28.561072,76.806086,Dwarka Expressway,Minor,2022-06-28,20:00,2022-06-28 20:00:00,Clear,Car,medium
1934,28.496616,76.825087,MG Road,Minor,2022-08-13,14:00,2022-08-13 14:00:00,Clear,Auto,medium
1935,28.87561,77.255216,NH-44,Minor,2022-06-01,13:00,2022-06-01 13:00:00,Rain,Car,high
1936,28.564626,77.108481,Dwarka Expressway,Severe,2024-03-25,21:00,2024-03-25 21:00:00,Rain,Auto,medium
1937,28.639932,76.840462,Dwarka Expressway,Fatal,2024-01-07,21:00,2024-01-07 21:00:00,Fog,Bike,medium
1938,28.832066,76.871161,NH-44,Severe,2022-02-22,05:00,2022-02-22 05:00:00,Fog,Car,high
1939,28.517074,77.207249,Mathura Road,Minor,2024-12-21,22:00,2024-12-21 22:00:00,Fog,Truck,medium
1940,28.653324,76.817935,Dwarka Expressway,Severe,2023-06-28,06:00,2023-06-28 06:00:00,Clear,Car,medium
1941,28.698125,77.299002,G T Road,Severe,2023-03-29,20:00,2023-03-29 20:00:00,Rain,Bike,high
1942,28.839212,76.912258,NH-44,Severe,2022-04-09,00:00,2022-04-09 00:00:00,Clear,Auto,high
1943,28.848471,76.886656,NH-44,Minor,2024-11-06,02:00,2024-11-06 02:00:00,Clear,Auto,high
1944,28.636125,76.909957,Dwarka Expressway,Minor,2023-08-25,05:00,2023-08-25 05:00:00,Clear,Auto,medium
1945,28.735925,76.825323,NH-44,Severe,2022-03-06,13:00,2022-03-06 13:00:00,Rain,Bus,high
1946,28.490765,77.2096,Mathura Road,Minor,2022-05-28,03:00,2022-05-28 03:00:00,Fog,Car,medium
1947,28.549682,76.838385,Dwarka Expressway,Minor,2025-01-30,02:00,2025-01-30 02:00:00,Fog,Bike,medium
1948,28.480912,77.199544,Mathura Road,Minor,2024-04-01,11:00,2024-04-01 11:00:00,Rain,Truck,medium
1949,28.730856,77.003531,NH-44,Severe,2024-07-22,00:00,2024-07-22 00:00:00,Clear,Car,high
1950,28.536942,77.15391,Mathura Road,Severe,2023-11-29,21:00,2023-11-29 21:00:00,Clear,Bus,medium
1951,28.874084,77.273237,NH-44,Minor,2024-10-28,06:00,2024-10-28 06:00:00,Fog,Auto,high
1952,28.759014,77.063903,NH-44,Severe,2022-05-08,16:00,2022-05-08 16:00:00,Clear,Car,high
1953,28.685806,77.209421,G T Road,Severe,2022-05-17,12:00,2022-05-17 12:00:00,Clear,Auto,high
1954,28.731509,77.113574,Outer Ring Road,Minor,2024-05-20,01:00,2024-05-20 01:00:00,Clear,Auto,high
1955,28.744439,76.901717,NH-44,Minor,2025-01-16,08:00,2025-01-16 08:00:00,Rain,Truck,high
1956,28.736902,76.84829,NH-44,Fatal,2022-01-12,02:00,2022-01-12 02:00:00,Rain,Auto,high
1957,28.42025,76.87045,MG Road,Minor,2025-02-14,20:00,2025-02-14 20:00:00,Clear,Bike,medium
1958,28.876073,76.950069,NH-44,Minor,2023-09-29,09:00,2023-09-29 09:00:00,Rain,Bus,high
1959,28.440738,77.183425,Mathura Road,Minor,2022-07-24,20:00,2022-07-24 20:00:00,Clear,Car,medium
1960,28.80793,77.070141,NH-44,Minor,2022-01-04,06:00,2022-01-04 06:00:00,Fog,Car,high
1961,28.685633,76.914083,NH-44,Minor,2022-11-26,07:00,2022-11-26 07:00:00,Rain,Auto,high
1962,28.873955,77.120567,NH-44,Minor,2024-02-19,00:00,2024-02-19 00:00:00,Rain,Car,high
1963,28.549737,77.126612,Mathura Road,Minor,2023-04-09,04:00,2023-04-09 04:00:00,Clear,Bike,medium
1964,28.748495,76.969899,NH-44,Minor,2022-06-12,15:00,2022-06-12 15:00:00,Rain,Bike,high
1965,28.774042,77.253749,G T Road,Fatal,2022-11-21,04:00,2022-11-21 04:00:00,Clear,Car,high
1966,28.826228,76.881587,NH-44,Severe,2024-05-27,13:00,2024-05-27 13:00:00,Fog,Auto,high
1967,28.431938,76.921501,MG Road,Minor,2023-05-12,22:00,2023-05-12 22:00:00,Clear,Car,medium
1968,28.409108,77.193118,Mathura Road,Minor,2023-03-27,22:00,2023-03-27 22:00:00,Clear,Bike,medium
1969,28.470345,77.027364,MG Road,Minor,2024-09-22,12:00,2024-09-22 12:00:00,Rain,Car,medium
1970,28.66793,76.944035,Dwarka Expressway,Minor,2025-03-21,03:00,2025-03-21 03:00:00,Rain,Truck,medium
1971,28.794914,77.001675,NH-44,Minor,2024-12-21,06:00,2024-12-21 06:00:00,Rain,Car,high
1972,28.575642,77.043041,Dwarka Expressway,Minor,2022-04-06,10:00,2022-04-06 10:00:00,Clear,Auto,medium
1973,28.857072,76.986434,NH-44,Minor,2024-02-04,23:00,2024-02-04 23:00:00,Rain,Auto,high
1974,28.484758,77.238012,Mathura Road,Fatal,2024-03-25,18:00,2024-03-25 18:00:00,Rain,Truck,medium
1975,28.803439,77.222935,Outer Ring Road,Minor,2025-02-03,14:00,2025-02-03 14:00:00,Rain,Auto,high
1976,28.462233,77.292004,Mathura Road,Minor,2022-05-29,11:00,2022-05-29 11:00:00,Rain,Bike,medium
1977,28.823558,76.873553,NH-44,Severe,2022-02-05,02:00,2022-02-05 02:00:00,Rain,Auto,high
1978,28.543505,76.946271,Dwarka Expressway,Minor,2022-12-24,06:00,2022-12-24 06:00:00,Clear,Bus,medium
1979,28.472686,77.244935,Mathura Road,Minor,2023-10-11,08:00,2023-10-11 08:00:00,Fog,Truck,medium
1980,28.795925,77.251496,G T Road,Minor,2022-03-29,17:00,2022-03-29 17:00:00,Fog,Car,high
1981,28.653288,77.147403,Rohtak Road,Minor,2023-08-08,21:00,2023-08-08 21:00:00,Rain,Car,high
1982,28.44784,77.169279,Mathura Road,Minor,2022-08-01,14:00,2022-08-01 14:00:00,Fog,Bus,medium
1983,28.572882,77.115086,Dwarka Expressway,Minor,2022-06-19,18:00,2022-06-19 18:00:00,Fog,Bus,medium
1984,28.791563,77.070126,NH-44,Severe,2023-08-12,09:00,2023-08-12 09:00:00,Rain,Bus,high
1985,28.616494,76.864382,Dwarka Expressway,Fatal,2024-12-04,15:00,2024-12-04 15:00:00,Clear,Bike,medium
1986,28.549527,77.187549,Mathura Road,Severe,2024-09-21,09:00,2024-09-21 09:00:00,Fog,Bus,medium
1987,28.493936,77.218645,Mathura Road,Minor,2023-05-21,04:00,2023-05-21 04:00:00,Clear,Bus,medium
1988,28.779234,76.870072,NH-44,Severe,2024-07-23,06:00,2024-07-23 06:00:00,Fog,Auto,high
1989,28.701041,76.94401,NH-44,Fatal,2024-01-31,20:00,2024-01-31 20:00:00,Clear,Car,high
1990,28.788632,76.882384,NH-44,Minor,2022-08-02,15:00,2022-08-02 15:00:00,Rain,Bus,high
1991,28.636734,77.017029,Dwarka Expressway,Minor,2025-04-05,21:00,2025-04-05 21:00:00,Rain,Bus,medium
1992,28.601319,77.166615,Ring Road,Minor,2022-09-17,22:00,2022-09-17 22:00:00,Fog,Bus,high
1993,28.465688,76.815207,MG Road,Minor,2022-04-23,09:00,2022-04-23 09:00:00,Clear,Auto,medium
1994,28.664861,77.265314,G T Road,Fatal,2024-10-06,09:00,2024-10-06 09:00:00,Fog,Truck,high
1995,28.571545,77.225773,Lodhi Road,Severe,2022-11-05,03:00,2022-11-05 03:00:00,Rain,Auto,low
1996,28.641736,77.122639,Rohtak Road,Severe,2022-07-04,01:00,2022-07-04 01:00:00,Clear,Truck,high
1997,28.566821,76.865985,Dwarka Expressway,Severe,2023-07-15,13:00,2023-07-15 13:00:00,Fog,Auto,medium
1998,28.75058,76.863337,NH-44,Severe,2022-04-24,17:00,2022-04-24 17:00:00,Clear,Truck,high
1999,28.897758,76.813325,NH-44,Severe,2024-09-07,16:00,2024-09-07 16:00:00,Fog,Truck,high
2000,28.681675,77.187828,G T Road,Minor,2022-03-23,07:00,2022-03-23 07:00:00,Clear,Bike,high
2001,28.559616,77.034809,Dwarka Expressway,Minor,2024-12-11,09:00,2024-12-11 09:00:00,Fog,Auto,medium
2002,28.448063,77.137703,Mathura Road,Fatal,2024-11-08,13:00,2024-11-08 13:00:00,Fog,Car,medium
2003,28.731156,76.878687,NH-44,Minor,2024-03-12,14:00,2024-03-12 14:00:00,Rain,Auto,high
2004,28.564105,77.219862,Lodhi Road,Severe,2023-02-17,17:00,2023-02-17 17:00:00,Clear,Truck,low
2005,28.463581,77.198868,Mathura Road,Minor,2022-02-28,12:00,2022-02-28 12:00:00,Rain,Car,medium
2006,28.792111,77.123487,NH-44,Severe,2024-10-02,08:00,2024-10-02 08:00:00,Fog,Car,high
2007,28.733411,77.28088,G T Road,Minor,2023-05-12,09:00,2023-05-12 09:00:00,Fog,Car,high
2008,28.676282,77.049333,Outer Ring Road,Minor,2022-10-30,02:00,2022-10-30 02:00:00,Fog,Bike,high
2009,28.840993,76.825853,NH-44,Minor,2022-12-14,07:00,2022-12-14 07:00:00,Rain,Bus,high
2010,28.637605,77.296161,G T Road,Minor,2023-11-28,06:00,2023-11-28 06:00:00,Clear,Bus,high
2011,28.416008,76.960468,MG Road,Minor,2023-07-27,09:00,2023-07-27 09:00:00,Rain,Car,medium
2012,28.855203,77.045558,NH-44,Minor,2023-09-26,00:00,2023-09-26 00:00:00,Fog,Auto,high
2013,28.517819,76.869442,MG Road,Severe,2023-02-13,20:00,2023-02-13 20:00:00,Clear,Bike,medium
2014,28.774685,77.201229,Outer Ring Road,Fatal,2024-08-31,10:00,2024-08-31 10:00:00,Rain,Bus,high
2015,28.657531,77.28595,G T Road,Minor,2024-11-08,11:00,2024-11-08 11:00:00,Fog,Car,high
2016,28.633071,77.285386,G T Road,Minor,2024-11-14,04:00,2024-11-14 04:00:00,Clear,Auto,high
2017,28.427859,76.937251,MG Road,Minor,2025-03-13,01:00,2025-03-13 01:00:00,Rain,Bus,medium
2018,28.870517,77.059428,NH-44,Minor,2023-11-09,01:00,2023-11-09 01:00:00,Rain,Truck,high
2019,28.821671,76.940609,NH-44,Minor,2023-03-31,04:00,2023-03-31 04:00:00,Clear,Car,high
2020,28.762904,77.218152,G T Road,Minor,2025-04-09,14:00,2025-04-09 14:00:00,Rain,Bus,high
2021,28.837314,76.978094,NH-44,Severe,2024-05-05,14:00,2024-05-05 14:00:00,Rain,Auto,high
2022,28.466182,76.891007,MG Road,Minor,2022-05-13,21:00,2022-05-13 21:00:00,Clear,Truck,medium
2023,28.866131,76.881812,NH-44,Minor,2024-02-27,18:00,2024-02-27 18:00:00,Rain,Car,high
2024,28.547318,77.20098,Mathura Road,Minor,2024-12-27,01:00,2024-12-27 01:00:00,Clear,Bike,medium
2025,28.786005,77.07378,NH-44,Minor,2024-02-27,20:00,2024-02-27 20:00:00,Fog,Bus,high
2026,28.824828,77.152932,NH-44,Minor,2022-02-27,17:00,2022-02-27 17:00:00,Clear,Auto,high
2027,28.41992,76.940648,MG Road,Fatal,2022-08-16,21:00,2022-08-16 21:00:00,Rain,Bike,medium
2028,28.729662,77.060088,NH-44,Fatal,2024-03-11,01:00,2024-03-11 01:00:00,Clear,Bus,high
2029,28.677228,77.149389,Rohtak Road,Minor,2023-06-10,12:00,2023-06-10 12:00:00,Clear,Car,high
2030,28.736614,77.287961,G T Road,Minor,2022-11-03,13:00,2022-11-03 13:00:00,Rain,Auto,high
2031,28.839961,77.077651,NH-44,Minor,2022-04-24,04:00,2022-04-24 04:00:00,Fog,Auto,high
2032,28.676871,77.166722,Rohtak Road,Severe,2022-10-27,09:00,2022-10-27 09:00:00,Clear,Car,high
2033,28.793289,77.012435,NH-44,Severe,2024-01-08,04:00,2024-01-08 04:00:00,Clear,Truck,high
2034,28.638131,77.194616,Ring Road,Severe,2023-09-06,20:00,2023-09-06 20:00:00,Fog,Car,high
2035,28.40849,76.912928,MG Road,Severe,2024-12-21,02:00,2024-12-21 02:00:00,Rain,Car,medium
2036,28.662915,77.173234,Rohtak Road,Minor,2025-03-13,19:00,2025-03-13 19:00:00,Fog,Truck,high
2037,28.463834,77.033339,MG Road,Minor,2022-04-28,03:00,2022-04-28 03:00:00,Rain,Bike,medium
2038,28.564131,77.086792,Dwarka Expressway,Minor,2022-01-30,04:00,2022-01-30 04:00:00,Rain,Bus,medium
2039,28.732394,76.876521,NH-44,Fatal,2022-04-08,18:00,2022-04-08 18:00:00,Rain,Bike,high
2040,28.518047,76.877551,MG Road,Minor,2025-01-24,14:00,2025-01-24 14:00:00,Rain,Bike,medium
2041,28.881817,76.935006,NH-44,Minor,2023-10-31,16:00,2023-10-31 16:00:00,Rain,Bike,high
2042,28.696505,77.095732,Outer Ring Road,Minor,2024-11-25,17:00,2024-11-25 17:00:00,Clear,Truck,high
2043,28.730346,77.181863,Rohtak Road,Minor,2022-05-06,13:00,2022-05-06 13:00:00,Rain,Truck,high
2044,28.692691,76.880478,NH-44,Severe,2024-04-25,18:00,2024-04-25 18:00:00,Fog,Truck,high
2045,28.713705,77.050413,NH-44,Minor,2024-02-19,06:00,2024-02-19 06:00:00,Rain,Bike,high
2046,28.847535,77.222774,NH-44,Severe,2024-08-06,16:00,2024-08-06 16:00:00,Rain,Bus,high
2047,28.838204,76.960076,NH-44,Minor,2023-12-17,22:00,2023-12-17 22:00:00,Rain,Bus,high
2048,28.532007,76.857003,MG Road,Minor,2023-10-02,14:00,2023-10-02 14:00:00,Clear,Bike,medium
2049,28.45826,76.837126,MG Road,Severe,2022-08-12,13:00,2022-08-12 13:00:00,Rain,Bus,medium
2050,28.417228,76.981585,MG Road,Severe,2022-08-20,13:00,2022-08-20 13:00:00,Rain,Bike,medium
2051,28.546968,77.17195,Mathura Road,Minor,2022-11-06,21:00,2022-11-06 21:00:00,Clear,Car,medium
2052,28.594944,76.963259,Dwarka Expressway,Minor,2024-12-09,12:00,2024-12-09 12:00:00,Fog,Auto,medium
2053,28.639671,77.279886,G T Road,Minor,2024-03-10,17:00,2024-03-10 17:00:00,Rain,Bus,high
2054,28.457525,77.0711,MG Road,Minor,2022-09-21,11:00,2022-09-21 11:00:00,Clear,Car,medium
2055,28.519481,77.130102,Mathura Road,Severe,2024-01-20,17:00,2024-01-20 17:00:00,Rain,Car,medium
2056,28.658316,77.253822,G T Road,Severe,2025-01-13,09:00,2025-01-13 09:00:00,Clear,Bike,high
2057,28.80366,76.890836,NH-44,Minor,2023-07-27,09:00,2023-07-27 09:00:00,Fog,Auto,high
2058,28.848375,76.816375,NH-44,Minor,2025-01-18,20:00,2025-01-18 20:00:00,Rain,Bike,high
2059,28.650577,77.257268,G T Road,Minor,2024-01-21,08:00,2024-01-21 08:00:00,Clear,Bike,high
2060,28.540686,76.968622,Dwarka Expressway,Severe,2022-02-07,23:00,2022-02-07 23:00:00,Clear,Bike,medium
2061,28.78493,77.213112,Outer Ring Road,Minor,2024-11-10,11:00,2024-11-10 11:00:00,Fog,Bus,high
2062,28.87967,77.155353,NH-44,Severe,2024-02-12,13:00,2024-02-12 13:00:00,Clear,Auto,high
2063,28.696989,77.000865,NH-44,Minor,2025-02-02,18:00,2025-02-02 18:00:00,Rain,Bike,high
2064,28.446196,76.946781,MG Road,Fatal,2023-01-15,04:00,2023-01-15 04:00:00,Rain,Bus,medium
2065,28.562441,77.181673,Mathura Road,Minor,2025-03-27,06:00,2025-03-27 06:00:00,Fog,Auto,medium
2066,28.760773,77.290345,G T Road,Minor,2022-12-03,06:00,2022-12-03 06:00:00,Clear,Auto,high
2067,28.604951,76.954904,Dwarka Expressway,Minor,2023-12-20,17:00,2023-12-20 17:00:00,Clear,Truck,medium
2068,28.814758,77.297534,G T Road,Minor,2024-12-12,13:00,2024-12-12 13:00:00,Fog,Auto,high
2069,28.474213,77.253826,Mathura Road,Minor,2024-04-23,19:00,2024-04-23 19:00:00,Fog,Auto,medium
2070,28.844849,77.147852,NH-44,Fatal,2024-05-09,15:00,2024-05-09 15:00:00,Clear,Truck,high
2071,28.540233,77.099945,Dwarka Expressway,Minor,2024-08-25,16:00,2024-08-25 16:00:00,Fog,Bus,medium
2072,28.518174,77.181399,Mathura Road,Minor,2025-03-23,14:00,2025-03-23 14:00:00,Rain,Truck,medium
2073,28.697899,76.87765,NH-44,Fatal,2022-07-26,17:00,2022-07-26 17:00:00,Rain,Car,high
2074,28.882924,76.987461,NH-44,Minor,2022-03-24,07:00,2022-03-24 07:00:00,Rain,Bus,high
2075,28.584584,77.089505,Dwarka Expressway,Minor,2022-11-23,23:00,2022-11-23 23:00:00,Rain,Auto,medium
2076,28.449257,77.231724,Mathura Road,Minor,2022-08-27,05:00,2022-08-27 05:00:00,Clear,Auto,medium
2077,28.899794,77.066805,NH-44,Minor,2025-01-31,04:00,2025-01-31 04:00:00,Fog,Bike,high
2078,28.883883,76.947628,NH-44,Severe,2023-01-18,22:00,2023-01-18 22:00:00,Fog,Bike,high
2079,28.70649,76.844458,NH-44,Minor,2024-04-09,19:00,2024-04-09 19:00:00,Clear,Truck,high
2080,28.410513,77.289879,Mathura Road,Severe,2025-03-31,21:00,2025-03-31 21:00:00,Clear,Truck,medium
2081,28.459074,77.239471,Mathura Road,Fatal,2022-11-07,09:00,2022-11-07 09:00:00,Rain,Bus,medium
2082,28.433948,76.88464,MG Road,Minor,2023-04-28,06:00,2023-04-28 06:00:00,Rain,Auto,medium
2083,28.76778,77.122576,NH-44,Severe,2023-06-30,09:00,2023-06-30 09:00:00,Clear,Truck,high
2084,28.515941,76.881898,MG Road,Minor,2024-06-07,16:00,2024-06-07 16:00:00,Rain,Truck,medium
2085,28.675031,76.829703,Dwarka Expressway,Severe,2025-04-01,07:00,2025-04-01 07:00:00,Fog,Bus,medium
2086,28.438438,77.253291,Mathura Road,Minor,2022-01-23,08:00,2022-01-23 08:00:00,Fog,Auto,medium
2087,28.756528,76.973917,NH-44,Fatal,2022-08-18,02:00,2022-08-18 02:00:00,Rain,Car,high
2088,28.685802,77.17819,Rohtak Road,Minor,2022-12-13,14:00,2022-12-13 14:00:00,Rain,Bus,high
2089,28.81989,76.911823,NH-44,Minor,2025-01-16,18:00,2025-01-16 18:00:00,Clear,Bus,high
2090,28.731215,76.828048,NH-44,Severe,2024-11-24,01:00,2024-11-24 01:00:00,Fog,Auto,high
2091,28.418629,77.215785,Mathura Road,Minor,2024-10-13,13:00,2024-10-13 13:00:00,Fog,Car,medium
2092,28.541322,77.22735,Mathura Road,Fatal,2023-06-18,11:00,2023-06-18 11:00:00,Clear,Auto,medium
2093,28.820322,77.014415,NH-44,Severe,2023-10-21,07:00,2023-10-21 07:00:00,Clear,Bike,high
2094,28.627736,77.184571,Ring Road,Minor,2022-09-01,20:00,2022-09-01 20:00:00,Rain,Bike,high
2095,28.696947,77.297082,G T Road,Severe,2022-05-11,20:00,2022-05-11 20:00:00,Clear,Bus,high
2096,28.503563,77.077252,MG Road,Fatal,2024-06-11,00:00,2024-06-11 00:00:00,Clear,Auto,medium
2097,28.858719,77.058351,NH-44,Minor,2025-04-03,13:00,2025-04-03 13:00:00,Rain,Truck,high
2098,28.766369,77.057169,NH-44,Minor,2024-04-14,13:00,2024-04-14 13:00:00,Clear,Truck,high
2099,28.821859,77.240872,NH-44,Minor,2023-02-23,04:00,2023-02-23 04:00:00,Clear,Bus,high
2100,28.79774,77.061518,NH-44,Severe,2023-03-17,03:00,2023-03-17 03:00:00,Clear,Bike,high
2101,28.787818,76.980139,NH-44,Severe,2023-04-29,08:00,2023-04-29 08:00:00,Clear,Auto,high
2102,28.809148,77.166735,NH-44,Fatal,2023-04-07,04:00,2023-04-07 04:00:00,Clear,Car,high
2103,28.614306,76.933708,Dwarka Expressway,Severe,2022-03-29,20:00,2022-03-29 20:00:00,Rain,Bus,medium
2104,28.490699,77.05212,MG Road,Minor,2024-06-23,22:00,2024-06-23 22:00:00,Fog,Auto,medium
2105,28.544805,77.124045,Mathura Road,Severe,2024-10-10,02:00,2024-10-10 02:00:00,Clear,Auto,medium
2106,28.418027,76.990403,MG Road,Minor,2024-11-19,23:00,2024-11-19 23:00:00,Clear,Truck,medium
2107,28.450671,77.120161,MG Road,Fatal,2024-08-25,18:00,2024-08-25 18:00:00,Rain,Car,medium
2108,28.868358,76.947953,NH-44,Minor,2024-04-02,13:00,2024-04-02 13:00:00,Fog,Bus,high
2109,28.722566,77.112709,Outer Ring Road,Severe,2024-10-25,08:00,2024-10-25 08:00:00,Rain,Truck,high
2110,28.845024,76.915142,NH-44,Minor,2023-08-13,03:00,2023-08-13 03:00:00,Rain,Car,high
2111,28.490008,77.299124,DND Flyway,Severe,2023-03-22,10:00,2023-03-22 10:00:00,Clear,Bike,medium
2112,28.513408,77.140105,Mathura Road,Fatal,2023-08-01,06:00,2023-08-01 06:00:00,Rain,Truck,medium
2113,28.574716,76.933431,Dwarka Expressway,Severe,2024-06-20,19:00,2024-06-20 19:00:00,Rain,Car,medium
2114,28.599067,77.15475,Ring Road,Minor,2025-02-13,02:00,2025-02-13 02:00:00,Rain,Car,high
2115,28.495172,77.263998,Mathura Road,Fatal,2022-03-20,22:00,2022-03-20 22:00:00,Rain,Bike,medium
2116,28.672941,76.941444,Dwarka Expressway,Severe,2024-11-21,00:00,2024-11-21 00:00:00,Rain,Car,medium
2117,28.661205,77.250484,G T Road,Minor,2024-03-03,13:00,2024-03-03 13:00:00,Rain,Truck,high
2118,28.704966,77.161165,Rohtak Road,Severe,2024-01-26,00:00,2024-01-26 00:00:00,Fog,Truck,high
2119,28.494806,77.28767,Mathura Road,Fatal,2025-01-23,01:00,2025-01-23 01:00:00,Rain,Car,medium
2120,28.649546,76.871109,Dwarka Expressway,Minor,2023-06-03,14:00,2023-06-03 14:00:00,Rain,Car,medium
2121,28.867491,77.081788,NH-44,Severe,2022-12-01,19:00,2022-12-01 19:00:00,Fog,Bike,high
2122,28.881819,77.211862,NH-44,Minor,2023-07-25,14:00,2023-07-25 14:00:00,Fog,Bike,high
2123,28.468932,77.004457,MG Road,Fatal,2023-03-08,22:00,2023-03-08 22:00:00,Clear,Auto,medium
2124,28.487008,76.915518,MG Road,Minor,2024-12-30,12:00,2024-12-30 12:00:00,Fog,Truck,medium
2125,28.885554,76.94299,NH-44,Minor,2024-11-02,02:00,2024-11-02 02:00:00,Rain,Car,high
2126,28.687072,77.153733,Rohtak Road,Fatal,2022-02-14,17:00,2022-02-14 17:00:00,Clear,Auto,high
2127,28.539817,76.878975,MG Road,Minor,2024-09-29,08:00,2024-09-29 08:00:00,Rain,Car,medium
2128,28.615932,76.84972,Dwarka Expressway,Severe,2022-12-03,19:00,2022-12-03 19:00:00,Fog,Bike,medium
2129,28.876773,77.065387,NH-44,Severe,2022-05-24,20:00,2022-05-24 20:00:00,Clear,Bus,high
2130,28.724879,77.00858,NH-44,Minor,2022-03-02,12:00,2022-03-02 12:00:00,Clear,Truck,high
2131,28.899765,77.201401,NH-44,Minor,2024-04-02,01:00,2024-04-02 01:00:00,Clear,Car,high
2132,28.828543,77.266161,G T Road,Minor,2022-05-08,17:00,2022-05-08 17:00:00,Rain,Car,high
2133,28.669406,77.183889,G T Road,Severe,2024-06-22,18:00,2024-06-22 18:00:00,Rain,Bike,high
2134,28.875346,77.187099,NH-44,Severe,2023-11-03,01:00,2023-11-03 01:00:00,Rain,Truck,high
2135,28.776524,76.974354,NH-44,Severe,2023-01-23,07:00,2023-01-23 07:00:00,Clear,Bus,high
2136,28.44542,77.216308,Mathura Road,Fatal,2024-03-25,12:00,2024-03-25 12:00:00,Rain,Truck,medium
2137,28.69051,77.083638,Outer Ring Road,Minor,2024-11-26,03:00,2024-11-26 03:00:00,Rain,Auto,high
2138,28.564387,77.020492,Dwarka Expressway,Minor,2022-06-18,02:00,2022-06-18 02:00:00,Rain,Bike,medium
2139,28.806643,77.234642,Outer Ring Road,Minor,2023-03-03,18:00,2023-03-03 18:00:00,Clear,Bus,high
2140,28.582459,76.854146,Dwarka Expressway,Minor,2024-09-09,11:00,2024-09-09 11:00:00,Clear,Auto,medium
2141,28.692562,77.159001,Rohtak Road,Severe,2024-09-08,13:00,2024-09-08 13:00:00,Rain,Auto,high
2142,28.723686,77.225795,G T Road,Fatal,2024-10-13,00:00,2024-10-13 00:00:00,Clear,Car,high
2143,28.588186,77.029291,Dwarka Expressway,Minor,2024-01-19,12:00,2024-01-19 12:00:00,Fog,Auto,medium
2144,28.811574,77.016708,NH-44,Minor,2022-06-20,12:00,2022-06-20 12:00:00,Clear,Bike,high
2145,28.517486,76.997991,MG Road,Severe,2022-02-07,15:00,2022-02-07 15:00:00,Clear,Bus,medium
2146,28.838781,77.138398,NH-44,Minor,2024-08-08,04:00,2024-08-08 04:00:00,Clear,Truck,high
2147,28.553837,76.908864,Dwarka Expressway,Fatal,2025-02-26,03:00,2025-02-26 03:00:00,Clear,Car,medium
2148,28.732523,76.922098,NH-44,Severe,2023-02-16,03:00,2023-02-16 03:00:00,Fog,Bus,high
2149,28.540593,77.084687,Dwarka Expressway,Minor,2023-09-23,23:00,2023-09-23 23:00:00,Rain,Auto,medium
2150,28.866833,77.130533,NH-44,Severe,2024-06-16,16:00,2024-06-16 16:00:00,Rain,Car,high
2151,28.453723,77.251334,Mathura Road,Severe,2022-06-22,14:00,2022-06-22 14:00:00,Rain,Bike,medium
2152,28.494271,76.930814,MG Road,Minor,2025-01-19,18:00,2025-01-19 18:00:00,Rain,Bike,medium
2153,28.624096,77.260058,G T Road,Minor,2022-12-01,16:00,2022-12-01 16:00:00,Fog,Truck,high
2154,28.51799,76.863971,MG Road,Fatal,2022-11-03,11:00,2022-11-03 11:00:00,Rain,Truck,medium
2155,28.482368,77.162653,Mathura Road,Severe,2022-01-24,03:00,2022-01-24 03:00:00,Fog,Bus,medium
2156,28.492085,77.079706,MG Road,Minor,2024-04-25,15:00,2024-04-25 15:00:00,Clear,Truck,medium
2157,28.796932,77.138708,NH-44,Minor,2024-09-22,07:00,2024-09-22 07:00:00,Rain,Bus,high
2158,28.875995,76.844953,NH-44,Minor,2023-04-06,21:00,2023-04-06 21:00:00,Fog,Bike,high
2159,28.456844,77.267369,Mathura Road,Fatal,2024-08-09,00:00,2024-08-09 00:00:00,Rain,Truck,medium
2160,28.456984,76.854768,MG Road,Severe,2024-01-22,15:00,2024-01-22 15:00:00,Clear,Bike,medium
