id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
1968,12.884432,77.738963,Marathahalli Bridge Road,Fatal,2023-06-05,17:00,2023-06-05 17:00:00,Fog,Car,high
1969,12.914725,77.719735,Marathahalli Bridge Road,Minor,2024-11-29,05:00,2024-11-29 05:00:00,Rain,Car,high
1970,12.891354,77.508901,Bannerghatta Road,Minor,2025-02-20,20:00,2025-02-20 20:00:00,Fog,Truck,medium
1971,13.199086,77.724796,Airport Road,Minor,2024-12-05,19:00,2024-12-05 19:00:00,Fog,Truck,medium
1972,12.803762,77.503709,Bannerghatta Road,Severe,2024-09-25,00:00,2024-09-25 00:00:00,Clear,Auto,medium
1973,12.980454,77.77819,Whitefield Main Road,Minor,2024-06-18,03:00,2024-06-18 03:00:00,Rain,Truck,high
1974,12.881638,77.556382,Bannerghatta Road,Minor,2024-09-18,01:00,2024-09-18 01:00:00,Clear,Bike,medium
1975,12.878876,77.618381,Sarjapur Road,Severe,2024-07-29,04:00,2024-07-29 04:00:00,Fog,Auto,medium
1976,13.10937,77.437195,Airport Road,Minor,2022-06-14,17:00,2022-06-14 17:00:00,Clear,Bus,medium
1977,12.90326,77.77663,Whitefield Main Road,Fatal,2023-12-06,18:00,2023-12-06 18:00:00,Clear,Truck,high
1978,13.001906,77.615218,Old Madras Road,Minor,2024-06-15,10:00,2024-06-15 10:00:00,Fog,Bike,high
1979,12.840055,77.784691,Hosur Road,Minor,2023-10-25,21:00,2023-10-25 21:00:00,Clear,Bike,high
1980,12.876947,77.73997,Hosur Road,Severe,2024-03-15,23:00,2024-03-15 23:00:00,Rain,Car,high
1981,13.006586,77.443951,Old Madras Road,Fatal,2023-03-06,19:00,2023-03-06 19:00:00,Rain,Truck,high
1982,12.847083,77.404548,Bannerghatta Road,Severe,2023-09-16,01:00,2023-09-16 01:00:00,Rain,Bike,medium
1983,12.948717,77.600239,Bannerghatta Road,Severe,2024-09-12,14:00,2024-09-12 14:00:00,Clear,Bus,medium
1984,13.046766,77.741777,Whitefield Main Road,Severe,2023-05-20,23:00,2023-05-20 23:00:00,Rain,Bike,high
1985,12.98285,77.417873,Old Madras Road,Minor,2022-06-12,23:00,2022-06-12 23:00:00,Fog,Bike,high
1986,13.029033,77.702615,Marathahalli Bridge Road,Severe,2024-06-09,15:00,2024-06-09 15:00:00,Clear,Bike,high
1987,13.07731,77.715286,Whitefield Main Road,Severe,2024-07-13,21:00,2024-07-13 21:00:00,Clear,Auto,high
1988,12.900211,77.402415,Bannerghatta Road,Severe,2022-12-31,03:00,2022-12-31 03:00:00,Clear,Truck,medium
1989,12.813109,77.449978,Bannerghatta Road,Minor,2025-01-26,07:00,2025-01-26 07:00:00,Clear,Car,medium
1990,13.137273,77.69787,Airport Road,Minor,2023-03-04,03:00,2023-03-04 03:00:00,Fog,Car,medium
1991,12.898424,77.698383,Outer Ring Road,Minor,2024-12-24,17:00,2024-12-24 17:00:00,Rain,Auto,high
1992,12.978061,77.624549,Indiranagar 100ft Road,Minor,2022-09-20,10:00,2022-09-20 10:00:00,Rain,Truck,low
1993,12.937541,77.462375,Bannerghatta Road,Minor,2024-11-10,19:00,2024-11-10 19:00:00,Fog,Auto,medium
1994,13.188442,77.708924,Airport Road,Fatal,2022-10-17,04:00,2022-10-17 04:00:00,Fog,Auto,medium
1995,13.001955,77.607457,Old Madras Road,Minor,2024-12-06,09:00,2024-12-06 09:00:00,Clear,Auto,high
1996,12.944214,77.765022,Whitefield Main Road,Severe,2022-09-25,05:00,2022-09-25 05:00:00,Rain,Car,high
1997,12.849775,77.517099,Bannerghatta Road,Minor,2024-12-21,20:00,2024-12-21 20:00:00,Fog,Bus,medium
1998,12.922605,77.754963,Whitefield Main Road,Fatal,2023-10-06,11:00,2023-10-06 11:00:00,Rain,Truck,high
1999,13.156061,77.421061,Airport Road,Minor,2022-10-02,15:00,2022-10-02 15:00:00,Clear,Truck,medium
2000,12.835299,77.622878,Hosur Road,Severe,2024-05-27,04:00,2024-05-27 04:00:00,Rain,Car,high
2001,12.977625,77.792019,Whitefield Main Road,Minor,2023-03-13,13:00,2023-03-13 13:00:00,Rain,Auto,high
2002,13.106702,77.654709,Airport Road,Severe,2022-06-18,01:00,2022-06-18 01:00:00,Clear,Bike,medium
2003,13.042701,77.701276,Marathahalli Bridge Road,Fatal,2022-10-07,00:00,2022-10-07 00:00:00,Clear,Auto,high
2004,13.110402,77.661291,Airport Road,Minor,2025-02-14,21:00,2025-02-14 21:00:00,Fog,Bike,medium
2005,13.076163,77.626307,Airport Road,Minor,2024-07-09,00:00,2024-07-09 00:00:00,Clear,Truck,medium
2006,13.087387,77.533585,Airport Road,Minor,2022-03-19,05:00,2022-03-19 05:00:00,Rain,Bike,medium
2007,12.909978,77.665144,Outer Ring Road,Minor,2022-07-27,11:00,2022-07-27 11:00:00,Fog,Bike,high
2008,13.015816,77.782712,Whitefield Main Road,Fatal,2023-03-12,00:00,2023-03-12 00:00:00,Fog,Bike,high
2009,12.948173,77.64228,Koramangala 80ft Road,Severe,2022-12-10,00:00,2022-12-10 00:00:00,Fog,Bike,low
2010,13.123161,77.742956,Airport Road,Severe,2023-03-11,07:00,2023-03-11 07:00:00,Clear,Bus,medium
2011,12.827567,77.515547,Bannerghatta Road,Minor,2024-06-10,20:00,2024-06-10 20:00:00,Rain,Bike,medium
2012,12.824271,77.576659,Hosur Road,Minor,2023-12-02,21:00,2023-12-02 21:00:00,Fog,Car,high
2013,13.027762,77.406109,Old Madras Road,Minor,2023-05-24,19:00,2023-05-24 19:00:00,Fog,Car,high
2014,12.993974,77.634936,Indiranagar 100ft Road,Fatal,2023-02-08,23:00,2023-02-08 23:00:00,Clear,Bike,low
2015,12.887445,77.697749,Hosur Road,Fatal,2023-04-21,09:00,2023-04-21 09:00:00,Rain,Truck,high
2016,12.946687,77.730415,Whitefield Main Road,Minor,2022-03-05,19:00,2022-03-05 19:00:00,Rain,Bike,high
2017,13.033004,77.782601,Whitefield Main Road,Severe,2024-03-23,03:00,2024-03-23 03:00:00,Clear,Truck,high
2018,13.107504,77.582679,Airport Road,Minor,2024-03-22,01:00,2024-03-22 01:00:00,Clear,Car,medium
2019,13.189363,77.762133,Airport Road,Severe,2025-01-23,05:00,2025-01-23 05:00:00,Fog,Bike,medium
2020,12.82269,77.724561,Hosur Road,Minor,2024-05-22,12:00,2024-05-22 12:00:00,Fog,Bus,high
2021,12.834267,77.780637,Hosur Road,Severe,2024-03-01,10:00,2024-03-01 10:00:00,Clear,Bike,high
2022,13.193837,77.752179,Airport Road,Minor,2023-01-28,11:00,2023-01-28 11:00:00,Fog,Bus,medium
2023,13.088029,77.759237,Whitefield Main Road,Minor,2022-10-10,12:00,2022-10-10 12:00:00,Clear,Bike,high
2024,13.072572,77.424287,Airport Road,Fatal,2024-02-17,20:00,2024-02-17 20:00:00,Fog,Truck,medium
2025,13.139932,77.602975,Airport Road,Minor,2022-03-18,19:00,2022-03-18 19:00:00,Fog,Bike,medium
2026,13.112416,77.568281,Airport Road,Minor,2022-12-09,10:00,2022-12-09 10:00:00,Clear,Auto,medium
2027,13.123421,77.684279,Airport Road,Severe,2022-07-17,01:00,2022-07-17 01:00:00,Fog,Bike,medium
2028,13.020501,77.71688,Whitefield Main Road,Minor,2023-03-22,01:00,2023-03-22 01:00:00,Fog,Auto,high
2029,12.852752,77.525976,Bannerghatta Road,Severe,2022-03-26,13:00,2022-03-26 13:00:00,Rain,Auto,medium
2030,12.817958,77.667285,Hosur Road,Minor,2023-01-04,10:00,2023-01-04 10:00:00,Fog,Auto,high
2031,13.192925,77.453029,Airport Road,Severe,2022-06-25,00:00,2022-06-25 00:00:00,Fog,Truck,medium
2032,12.823071,77.421894,Bannerghatta Road,Minor,2024-12-02,00:00,2024-12-02 00:00:00,Rain,Auto,medium
2033,13.062839,77.79368,Whitefield Main Road,Fatal,2023-08-29,21:00,2023-08-29 21:00:00,Fog,Truck,high
2034,13.152227,77.558658,Airport Road,Minor,2023-10-03,17:00,2023-10-03 17:00:00,Fog,Bike,medium
2035,12.80906,77.738692,Hosur Road,Severe,2022-05-12,05:00,2022-05-12 05:00:00,Fog,Car,high
2036,12.812701,77.598717,Hosur Road,Minor,2024-03-30,15:00,2024-03-30 15:00:00,Rain,Auto,high
2037,12.887786,77.626337,Outer Ring Road,Severe,2024-04-26,16:00,2024-04-26 16:00:00,Rain,Car,high
2038,13.047509,77.41642,Airport Road,Minor,2024-02-23,03:00,2024-02-23 03:00:00,Clear,Bus,medium
2039,12.962501,77.798745,Whitefield Main Road,Severe,2022-04-03,20:00,2022-04-03 20:00:00,Rain,Truck,high
2040,12.859098,77.469139,Bannerghatta Road,Fatal,2024-07-13,22:00,2024-07-13 22:00:00,Rain,Car,medium
2041,12.8839,77.797884,Whitefield Main Road,Minor,2024-08-21,17:00,2024-08-21 17:00:00,Fog,Bus,high
2042,13.044104,77.685947,Indiranagar 100ft Road,Fatal,2024-06-07,14:00,2024-06-07 14:00:00,Clear,Auto,low
2043,12.89034,77.775542,Whitefield Main Road,Severe,2024-03-29,01:00,2024-03-29 01:00:00,Rain,Auto,high
2044,13.053471,77.774545,Whitefield Main Road,Fatal,2022-01-22,02:00,2022-01-22 02:00:00,Clear,Auto,high
2045,13.172361,77.732427,Airport Road,Severe,2025-02-25,19:00,2025-02-25 19:00:00,Rain,Truck,medium
2046,12.800444,77.715121,Hosur Road,Severe,2025-03-24,09:00,2025-03-24 09:00:00,Rain,Car,high
2047,12.866733,77.656255,Hosur Road,Severe,2022-04-03,00:00,2022-04-03 00:00:00,Rain,Bike,high
2048,12.888266,77.53879,Bannerghatta Road,Fatal,2022-12-29,08:00,2022-12-29 08:00:00,Fog,Bus,medium
2049,12.883132,77.425751,Bannerghatta Road,Fatal,2024-03-19,08:00,2024-03-19 08:00:00,Fog,Bus,medium
2050,12.925801,77.713155,Marathahalli Bridge Road,Minor,2024-04-30,07:00,2024-04-30 07:00:00,Fog,Car,high
2051,12.94006,77.404952,Bannerghatta Road,Minor,2024-05-24,18:00,2024-05-24 18:00:00,Clear,Truck,medium
2052,13.149633,77.650165,Airport Road,Minor,2024-01-09,03:00,2024-01-09 03:00:00,Clear,Bus,medium
2053,12.99884,77.719146,Whitefield Main Road,Fatal,2022-04-13,19:00,2022-04-13 19:00:00,Fog,Auto,high
2054,13.04379,77.708868,Whitefield Main Road,Severe,2022-06-14,06:00,2022-06-14 06:00:00,Clear,Car,high
2055,13.079573,77.743314,Whitefield Main Road,Severe,2024-09-11,19:00,2024-09-11 19:00:00,Clear,Bus,high
2056,12.944758,77.582335,Bannerghatta Road,Minor,2022-11-05,06:00,2022-11-05 06:00:00,Rain,Bike,medium
2057,12.930701,77.46924,Bannerghatta Road,Severe,2022-12-06,17:00,2022-12-06 17:00:00,Fog,Truck,medium
2058,13.038957,77.743729,Whitefield Main Road,Minor,2023-11-21,01:00,2023-11-21 01:00:00,Rain,Bike,high
2059,13.098555,77.566536,Airport Road,Severe,2022-07-02,12:00,2022-07-02 12:00:00,Clear,Bus,medium
2060,12.862798,77.664256,Hosur Road,Minor,2022-10-05,13:00,2022-10-05 13:00:00,Rain,Truck,high
2061,12.859756,77.731032,Hosur Road,Fatal,2022-11-20,11:00,2022-11-20 11:00:00,Fog,Bus,high
2062,12.995791,77.67038,Indiranagar 100ft Road,Severe,2023-04-12,02:00,2023-04-12 02:00:00,Clear,Truck,low
2063,12.933312,77.613485,Koramangala 80ft Road,Minor,2024-12-25,06:00,2024-12-25 06:00:00,Clear,Car,low
2064,12.819003,77.612496,Hosur Road,Minor,2023-09-07,05:00,2023-09-07 05:00:00,Rain,Bus,high
2065,12.934189,77.553853,Bannerghatta Road,Minor,2024-04-07,12:00,2024-04-07 12:00:00,Clear,Bus,medium
2066,12.903319,77.565389,Bannerghatta Road,Severe,2025-01-08,08:00,2025-01-08 08:00:00,Fog,Bike,medium
2067,12.994467,77.711714,Marathahalli Bridge Road,Minor,2022-07-17,21:00,2022-07-17 21:00:00,Clear,Bus,high
2068,13.018171,77.655035,Indiranagar 100ft Road,Severe,2023-02-10,09:00,2023-02-10 09:00:00,Fog,Truck,low
2069,12.803668,77.439488,Bannerghatta Road,Minor,2023-12-01,23:00,2023-12-01 23:00:00,Clear,Auto,medium
2070,13.127107,77.435723,Airport Road,Minor,2022-07-01,02:00,2022-07-01 02:00:00,Clear,Car,medium
2071,12.972791,77.554217,Old Madras Road,Severe,2022-08-24,12:00,2022-08-24 12:00:00,Clear,Bus,high
2072,13.100235,77.696452,Airport Road,Minor,2022-11-14,03:00,2022-11-14 03:00:00,Rain,Car,medium
2073,12.915992,77.783468,Whitefield Main Road,Severe,2022-08-24,06:00,2022-08-24 06:00:00,Clear,Bus,high
2074,13.141343,77.591769,Airport Road,Minor,2022-02-03,07:00,2022-02-03 07:00:00,Rain,Bus,medium
2075,13.00379,77.783555,Whitefield Main Road,Minor,2024-05-23,07:00,2024-05-23 07:00:00,Fog,Truck,high
2076,13.025181,77.796196,Whitefield Main Road,Fatal,2023-08-25,08:00,2023-08-25 08:00:00,Fog,Truck,high
2077,13.111876,77.754518,Whitefield Main Road,Minor,2022-07-24,02:00,2022-07-24 02:00:00,Fog,Auto,high
2078,12.827521,77.477895,Bannerghatta Road,Minor,2023-03-19,20:00,2023-03-19 20:00:00,Rain,Bus,medium
2079,13.087104,77.786832,Whitefield Main Road,Fatal,2022-10-15,17:00,2022-10-15 17:00:00,Clear,Car,high
2080,12.803742,77.46633,Bannerghatta Road,Minor,2022-01-21,00:00,2022-01-21 00:00:00,Clear,Car,medium
2081,13.071268,77.587528,Airport Road,Minor,2024-07-26,22:00,2024-07-26 22:00:00,Fog,Bus,medium
2082,13.006132,77.451716,Old Madras Road,Severe,2022-01-31,03:00,2022-01-31 03:00:00,Clear,Auto,high
2083,13.052859,77.434049,Airport Road,Minor,2025-03-18,03:00,2025-03-18 03:00:00,Fog,Bike,medium
2084,13.086314,77.708988,Airport Road,Minor,2023-01-24,05:00,2023-01-24 05:00:00,Fog,Car,medium
2085,13.138215,77.524212,Airport Road,Minor,2022-07-10,01:00,2022-07-10 01:00:00,Rain,Auto,medium
2086,13.020418,77.730098,Whitefield Main Road,Minor,2024-05-23,03:00,2024-05-23 03:00:00,Fog,Car,high
2087,12.994569,77.411661,Old Madras Road,Minor,2023-11-18,14:00,2023-11-18 14:00:00,Fog,Bike,high
2088,13.186126,77.607118,Airport Road,Fatal,2024-11-25,06:00,2024-11-25 06:00:00,Fog,Bike,medium
2089,13.199406,77.608181,Airport Road,Minor,2024-03-13,01:00,2024-03-13 01:00:00,Rain,Auto,medium
2090,13.176109,77.427082,Airport Road,Severe,2024-04-22,19:00,2024-04-22 19:00:00,Clear,Bike,medium
2091,13.184852,77.756041,Airport Road,Severe,2022-04-28,23:00,2022-04-28 23:00:00,Fog,Auto,medium
2092,13.071237,77.626809,Airport Road,Minor,2023-08-29,05:00,2023-08-29 05:00:00,Clear,Truck,medium
2093,12.832344,77.510392,Bannerghatta Road,Minor,2022-01-04,11:00,2022-01-04 11:00:00,Fog,Bus,medium
2094,13.055078,77.718405,Whitefield Main Road,Severe,2022-02-04,20:00,2022-02-04 20:00:00,Clear,Car,high
2095,13.001622,77.703935,Marathahalli Bridge Road,Severe,2023-02-28,19:00,2023-02-28 19:00:00,Clear,Auto,high
2096,12.87906,77.466909,Bannerghatta Road,Minor,2023-07-02,13:00,2023-07-02 13:00:00,Fog,Truck,medium
2097,13.111572,77.723397,Airport Road,Minor,2022-01-23,03:00,2022-01-23 03:00:00,Fog,Car,medium
2098,12.8961,77.433243,Bannerghatta Road,Fatal,2024-04-12,13:00,2024-04-12 13:00:00,Rain,Car,medium
2099,13.161307,77.501632,Airport Road,Severe,2022-05-04,11:00,2022-05-04 11:00:00,Fog,Bus,medium
2100,13.010024,77.553395,Old Madras Road,Minor,2022-08-18,23:00,2022-08-18 23:00:00,Clear,Auto,high
2101,13.081105,77.473592,Airport Road,Severe,2023-09-11,06:00,2023-09-11 06:00:00,Fog,Bus,medium
2102,13.00216,77.660919,Indiranagar 100ft Road,Minor,2025-02-09,01:00,2025-02-09 01:00:00,Fog,Truck,low
2103,13.149071,77.716925,Airport Road,Minor,2023-01-12,10:00,2023-01-12 10:00:00,Fog,Bus,medium
2104,12.832796,77.545857,Bannerghatta Road,Fatal,2022-03-09,05:00,2022-03-09 05:00:00,Clear,Car,medium
2105,13.158181,77.717899,Airport Road,Minor,2023-01-04,20:00,2023-01-04 20:00:00,Clear,Car,medium
2106,12.93689,77.563329,Bannerghatta Road,Minor,2023-11-13,02:00,2023-11-13 02:00:00,Clear,Truck,medium
2107,13.002478,77.536303,Old Madras Road,Minor,2022-11-21,05:00,2022-11-21 05:00:00,Rain,Auto,high
2108,13.011769,77.592664,Old Madras Road,Severe,2024-04-23,02:00,2024-04-23 02:00:00,Rain,Bike,high
2109,12.966195,77.739672,Whitefield Main Road,Severe,2023-08-30,08:00,2023-08-30 08:00:00,Fog,Car,high
2110,12.845316,77.761789,Hosur Road,Minor,2023-11-25,20:00,2023-11-25 20:00:00,Rain,Truck,high
2111,13.134091,77.573526,Airport Road,Minor,2024-06-29,05:00,2024-06-29 05:00:00,Clear,Truck,medium
2112,13.18599,77.420571,Airport Road,Severe,2022-03-19,17:00,2022-03-19 17:00:00,Fog,Bus,medium
2113,13.034933,77.463068,Airport Road,Severe,2022-09-06,10:00,2022-09-06 10:00:00,Fog,Car,medium
2114,13.054968,77.402146,Airport Road,Minor,2024-05-14,23:00,2024-05-14 23:00:00,Clear,Bike,medium
2115,13.112555,77.716873,Airport Road,Severe,2023-11-02,10:00,2023-11-02 10:00:00,Rain,Bus,medium
2116,13.014632,77.449247,Old Madras Road,Minor,2023-12-14,14:00,2023-12-14 14:00:00,Rain,Bike,high
2117,13.189014,77.425151,Airport Road,Minor,2023-11-15,02:00,2023-11-15 02:00:00,Rain,Truck,medium
2118,13.073824,77.578904,Airport Road,Severe,2025-03-15,14:00,2025-03-15 14:00:00,Fog,Bike,medium
2119,13.06824,77.636279,Airport Road,Severe,2023-10-14,00:00,2023-10-14 00:00:00,Rain,Truck,medium
2120,13.085461,77.430762,Airport Road,Minor,2023-03-02,23:00,2023-03-02 23:00:00,Clear,Auto,medium
2121,12.864884,77.425973,Bannerghatta Road,Fatal,2023-02-20,07:00,2023-02-20 07:00:00,Rain,Car,medium
2122,12.830058,77.601549,Hosur Road,Minor,2024-04-28,11:00,2024-04-28 11:00:00,Rain,Bike,high
2123,13.174788,77.423843,Airport Road,Fatal,2025-03-09,01:00,2025-03-09 01:00:00,Clear,Auto,medium
2124,13.085193,77.725643,Whitefield Main Road,Fatal,2023-09-06,14:00,2023-09-06 14:00:00,Clear,Auto,high
2125,13.040193,77.495753,Airport Road,Fatal,2023-01-10,11:00,2023-01-10 11:00:00,Rain,Auto,medium
2126,13.143725,77.615967,Airport Road,Fatal,2025-02-17,15:00,2025-02-17 15:00:00,Clear,Car,medium
2127,13.051954,77.400338,Airport Road,Minor,2023-12-07,03:00,2023-12-07 03:00:00,Clear,Auto,medium
2128,13.170198,77.657694,Airport Road,Minor,2023-08-31,05:00,2023-08-31 05:00:00,Fog,Bike,medium
2129,12.896868,77.519123,Bannerghatta Road,Severe,2023-09-15,15:00,2023-09-15 15:00:00,Clear,Auto,medium
2130,13.069775,77.714248,Whitefield Main Road,Minor,2023-03-05,08:00,2023-03-05 08:00:00,Rain,Bike,high
2131,12.983095,77.585461,Old Madras Road,Minor,2025-03-29,04:00,2025-03-29 04:00:00,Clear,Bus,high
2132,13.11812,77.420425,Airport Road,Minor,2023-03-21,02:00,2023-03-21 02:00:00,Rain,Truck,medium
2133,12.867683,77.703136,Hosur Road,Minor,2022-09-16,04:00,2022-09-16 04:00:00,Clear,Bike,high
2134,12.968878,77.608569,Old Madras Road,Minor,2022-03-15,11:00,2022-03-15 11:00:00,Fog,Bus,high
2135,12.981526,77.669766,Indiranagar 100ft Road,Minor,2023-08-13,10:00,2023-08-13 10:00:00,Clear,Auto,low
2136,12.843682,77.791323,Hosur Road,Severe,2024-09-24,07:00,2024-09-24 07:00:00,Fog,Auto,high
2137,13.180498,77.71948,Airport Road,Severe,2023-09-26,06:00,2023-09-26 06:00:00,Fog,Bus,medium
2138,13.089759,77.547267,Airport Road,Minor,2022-08-25,10:00,2022-08-25 10:00:00,Clear,Auto,medium
2139,13.011922,77.495722,Old Madras Road,Severe,2024-11-09,06:00,2024-11-09 06:00:00,Fog,Bus,high
2140,13.144404,77.456143,Airport Road,Minor,2023-06-21,22:00,2023-06-21 22:00:00,Rain,Auto,medium
2141,12.814293,77.494058,Bannerghatta Road,Fatal,2022-03-14,11:00,2022-03-14 11:00:00,Fog,Truck,medium
2142,12.843517,77.492327,Bannerghatta Road,Fatal,2022-02-20,22:00,2022-02-20 22:00:00,Fog,Auto,medium
2143,12.819486,77.657402,Hosur Road,Fatal,2024-10-13,18:00,2024-10-13 18:00:00,Fog,Auto,high
2144,13.102613,77.420349,Airport Road,Minor,2024-09-12,12:00,2024-09-12 12:00:00,Fog,Car,medium
2145,12.992033,77.797617,Whitefield Main Road,Minor,2022-08-08,08:00,2022-08-08 08:00:00,Clear,Truck,high
2146,12.988537,77.50514,Old Madras Road,Severe,2024-08-15,18:00,2024-08-15 18:00:00,Clear,Bike,high
2147,12.805279,77.646994,Hosur Road,Minor,2022-12-09,01:00,2022-12-09 01:00:00,Rain,Car,high
2148,13.086318,77.524819,Airport Road,Fatal,2022-06-13,04:00,2022-06-13 04:00:00,Rain,Truck,medium
2149,12.884453,77.425355,Bannerghatta Road,Minor,2024-11-23,13:00,2024-11-23 13:00:00,Rain,Car,medium
2150,12.909706,77.742803,Whitefield Main Road,Severe,2022-03-16,20:00,2022-03-16 20:00:00,Fog,Truck,high
2151,13.122396,77.655227,Airport Road,Severe,2025-03-30,08:00,2025-03-30 08:00:00,Rain,Bike,medium
2152,13.00359,77.409843,Old Madras Road,Severe,2022-10-16,20:00,2022-10-16 20:00:00,Clear,Car,high
2153,12.945192,77.417419,Bannerghatta Road,Minor,2023-05-25,02:00,2023-05-25 02:00:00,Clear,Bike,medium
2154,13.003627,77.772444,Whitefield Main Road,Fatal,2023-06-14,22:00,2023-06-14 22:00:00,Clear,Auto,high
2155,13.037437,77.718504,Whitefield Main Road,Minor,2024-09-06,20:00,2024-09-06 20:00:00,Clear,Car,high
2156,12.863732,77.756044,Hosur Road,Fatal,2023-12-27,15:00,2023-12-27 15:00:00,Rain,Bike,high
2157,13.058765,77.782344,Whitefield Main Road,Minor,2024-08-07,10:00,2024-08-07 10:00:00,Clear,Bike,high
2158,13.010562,77.48511,Old Madras Road,Minor,2023-12-28,10:00,2023-12-28 10:00:00,Fog,Bus,high
2159,12.92313,77.537207,Bannerghatta Road,Severe,2022-06-25,21:00,2022-06-25 21:00:00,Fog,Bike,medium
2160,12.878287,77.423376,Bannerghatta Road,Severe,2024-03-22,02:00,2024-03-22 02:00:00,Rain,Bus,medium
2161,12.899418,77.512031,Bannerghatta Road,Severe,2022-08-01,06:00,2022-08-01 06:00:00,Rain,Truck,medium
2162,13.112282,77.712571,Airport Road,Minor,2023-03-17,15:00,2023-03-17 15:00:00,Rain,Truck,medium
2163,13.095977,77.435188,Airport Road,Minor,2023-05-05,20:00,2023-05-05 20:00:00,Rain,Car,medium
2164,12.916582,77.454734,Bannerghatta Road,Minor,2025-03-29,17:00,2025-03-29 17:00:00,Rain,Bus,medium
2165,12.843954,77.652384,Hosur Road,Minor,2022-08-30,00:00,2022-08-30 00:00:00,Rain,Bike,high
2166,12.88566,77.750284,Whitefield Main Road,Minor,2024-03-01,16:00,2024-03-01 16:00:00,Fog,Bus,high
2167,12.811604,77.749729,Hosur Road,Minor,2022-01-13,07:00,2022-01-13 07:00:00,Clear,Bus,high
2168,13.002071,77.729742,Whitefield Main Road,Severe,2024-03-14,05:00,2024-03-14 05:00:00,Fog,Car,high
2169,12.996187,77.643538,Indiranagar 100ft Road,Severe,2023-02-21,11:00,2023-02-21 11:00:00,Clear,Auto,low
2170,12.938204,77.650483,Koramangala 80ft Road,Minor,2023-01-10,23:00,2023-01-10 23:00:00,Fog,Car,low
2171,13.081517,77.467896,Airport Road,Minor,2024-08-14,22:00,2024-08-14 22:00:00,Fog,Bus,medium
2172,12.859963,77.619504,Hosur Road,Severe,2022-02-20,02:00,2022-02-20 02:00:00,Rain,Auto,high
2173,13.189741,77.576468,Airport Road,Severe,2024-03-29,22:00,2024-03-29 22:00:00,Fog,Auto,medium
2174,12.88246,77.489093,Bannerghatta Road,Minor,2023-03-06,11:00,2023-03-06 11:00:00,Clear,Bus,medium
2175,13.078133,77.609239,Airport Road,Severe,2023-10-24,23:00,2023-10-24 23:00:00,Clear,Car,medium
2176,12.802564,77.688558,Hosur Road,Fatal,2022-03-12,22:00,2022-03-12 22:00:00,Fog,Truck,high
2177,12.927943,77.582554,Bannerghatta Road,Severe,2023-05-18,13:00,2023-05-18 13:00:00,Clear,Truck,medium
2178,13.167183,77.63524,Airport Road,Minor,2023-03-25,06:00,2023-03-25 06:00:00,Clear,Auto,medium
2179,13.13568,77.651175,Airport Road,Severe,2022-04-19,02:00,2022-04-19 02:00:00,Clear,Bike,medium
2180,12.938764,77.55076,Bannerghatta Road,Minor,2023-10-15,20:00,2023-10-15 20:00:00,Fog,Auto,medium
2181,12.814038,77.548305,Hosur Road,Minor,2023-05-24,00:00,2023-05-24 00:00:00,Fog,Car,high
2182,12.917569,77.456231,Bannerghatta Road,Minor,2022-07-01,19:00,2022-07-01 19:00:00,Clear,Auto,medium
2183,13.055571,77.507729,Airport Road,Minor,2022-12-29,05:00,2022-12-29 05:00:00,Rain,Truck,medium
2184,13.149957,77.628009,Airport Road,Severe,2024-09-30,23:00,2024-09-30 23:00:00,Fog,Bike,medium
2185,12.990147,77.765618,Whitefield Main Road,Minor,2024-07-10,16:00,2024-07-10 16:00:00,Clear,Car,high
2186,13.099154,77.528184,Airport Road,Severe,2024-12-10,02:00,2024-12-10 02:00:00,Fog,Bus,medium
2187,12.969474,77.774694,Whitefield Main Road,Minor,2024-10-25,07:00,2024-10-25 07:00:00,Clear,Truck,high
2188,13.039221,77.757122,Whitefield Main Road,Minor,2023-06-09,14:00,2023-06-09 14:00:00,Clear,Auto,high
2189,12.905965,77.544567,Bannerghatta Road,Fatal,2022-11-17,08:00,2022-11-17 08:00:00,Clear,Auto,medium
2190,13.173694,77.719452,Airport Road,Severe,2024-03-15,13:00,2024-03-15 13:00:00,Fog,Car,medium
2191,12.906871,77.546267,Bannerghatta Road,Minor,2024-09-14,04:00,2024-09-14 04:00:00,Clear,Bus,medium
2192,13.013076,77.644076,Indiranagar 100ft Road,Minor,2024-08-21,20:00,2024-08-21 20:00:00,Clear,Bus,low
2193,13.018763,77.569147,Old Madras Road,Fatal,2022-10-01,21:00,2022-10-01 21:00:00,Rain,Auto,high
2194,13.149742,77.550978,Airport Road,Severe,2022-04-05,14:00,2022-04-05 14:00:00,Fog,Truck,medium
2195,13.023071,77.457527,Old Madras Road,Severe,2022-08-24,23:00,2022-08-24 23:00:00,Rain,Bus,high
2196,13.068077,77.418328,Airport Road,Severe,2022-09-19,18:00,2022-09-19 18:00:00,Fog,Auto,medium
2197,13.138388,77.573814,Airport Road,Minor,2024-02-27,04:00,2024-02-27 04:00:00,Fog,Bike,medium
2198,12.982883,77.485095,Old Madras Road,Minor,2023-09-14,18:00,2023-09-14 18:00:00,Rain,Auto,high
2199,13.172392,77.427147,Airport Road,Minor,2024-07-27,00:00,2024-07-27 00:00:00,Clear,Bus,medium
2200,12.838357,77.408916,Bannerghatta Road,Severe,2023-02-28,19:00,2023-02-28 19:00:00,Rain,Car,medium
