id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
1885,17.596392,78.451833,Necklace Road,Fatal,2023-11-15,09:00,2023-11-15 09:00:00,Fog,Bike,low
1886,17.546735,78.412561,Banjara Hills Rd 1,Minor,2022-06-02,10:00,2022-06-02 10:00:00,Fog,Auto,medium
1887,17.56211,78.23796,ORR,Minor,2024-02-21,05:00,2024-02-21 05:00:00,Rain,Bus,high
1888,17.329439,78.545759,Necklace Road,Severe,2024-04-08,01:00,2024-04-08 01:00:00,Rain,Car,low
1889,17.557122,78.328152,ORR,Severe,2023-10-20,08:00,2023-10-20 08:00:00,Rain,Auto,high
1890,17.403533,78.526812,Necklace Road,Severe,2023-02-04,17:00,2023-02-04 17:00:00,Fog,Auto,low
1891,17.304831,78.457601,Necklace Road,Fatal,2023-07-04,04:00,2023-07-04 04:00:00,Fog,Car,low
1892,17.368025,78.50162,Necklace Road,Fatal,2024-05-17,12:00,2024-05-17 12:00:00,Rain,Truck,low
1893,17.21064,78.404007,Banjara Hills Rd 1,Minor,2024-06-25,15:00,2024-06-25 15:00:00,Clear,Bike,medium
1894,17.377675,78.28232,ORR,Severe,2024-11-21,01:00,2024-11-21 01:00:00,Clear,Car,high
1895,17.288243,78.296542,ORR,Fatal,2022-03-20,03:00,2022-03-20 03:00:00,Clear,Car,high
1896,17.318674,78.262311,ORR,Fatal,2024-01-16,00:00,2024-01-16 00:00:00,Clear,Truck,high
1897,17.448681,78.530127,Necklace Road,Fatal,2023-01-16,12:00,2023-01-16 12:00:00,Clear,Bus,low
1898,17.54419,78.524216,Necklace Road,Minor,2024-03-10,14:00,2024-03-10 14:00:00,Fog,Car,low
1899,17.379345,78.270173,ORR,Minor,2024-10-17,16:00,2024-10-17 16:00:00,Fog,Auto,high
1900,17.368448,78.271225,ORR,Severe,2023-03-27,05:00,2023-03-27 05:00:00,Rain,Car,high
1901,17.469321,78.366935,ORR,Severe,2024-11-12,23:00,2024-11-12 23:00:00,Clear,Truck,high
1902,17.477367,78.353818,ORR,Minor,2023-06-01,13:00,2023-06-01 13:00:00,Fog,Auto,high
1903,17.381599,78.471561,Necklace Road,Severe,2022-04-15,01:00,2022-04-15 01:00:00,Fog,Bus,low
1904,17.213264,78.207383,ORR,Severe,2022-03-23,21:00,2022-03-23 21:00:00,Fog,Bike,high
1905,17.291104,78.294698,ORR,Severe,2023-06-22,19:00,2023-06-22 19:00:00,Clear,Auto,high
1906,17.28376,78.318309,ORR,Minor,2022-07-22,09:00,2022-07-22 09:00:00,Rain,Car,high
1907,17.424569,78.451772,Banjara Hills Rd 1,Minor,2022-11-16,09:00,2022-11-16 09:00:00,Rain,Auto,medium
1908,17.459718,78.238148,ORR,Minor,2024-07-19,23:00,2024-07-19 23:00:00,Clear,Bus,high
1909,17.596824,78.347082,ORR,Fatal,2023-11-29,12:00,2023-11-29 12:00:00,Fog,Truck,high
1910,17.523565,78.265402,ORR,Minor,2024-09-25,22:00,2024-09-25 22:00:00,Fog,Bus,high
1911,17.407633,78.263545,ORR,Minor,2025-03-20,20:00,2025-03-20 20:00:00,Clear,Truck,high
1912,17.512192,78.365136,ORR,Severe,2024-04-06,13:00,2024-04-06 13:00:00,Fog,Truck,high
1913,17.262447,78.329935,ORR,Minor,2024-06-11,08:00,2024-06-11 08:00:00,Rain,Auto,high
1914,17.404768,78.564167,Necklace Road,Severe,2024-07-23,07:00,2024-07-23 07:00:00,Rain,Car,low
1915,17.382065,78.504421,Necklace Road,Minor,2023-10-22,00:00,2023-10-22 00:00:00,Rain,Car,low
1916,17.575382,78.478038,Necklace Road,Minor,2022-03-31,20:00,2022-03-31 20:00:00,Clear,Truck,low
1917,17.463467,78.201478,ORR,Minor,2022-04-19,06:00,2022-04-19 06:00:00,Fog,Auto,high
1918,17.203754,78.44013,Banjara Hills Rd 1,Severe,2022-04-02,13:00,2022-04-02 13:00:00,Fog,Bus,medium
1919,17.501262,78.283083,ORR,Fatal,2024-11-02,13:00,2024-11-02 13:00:00,Rain,Auto,high
1920,17.479859,78.435088,Banjara Hills Rd 1,Minor,2022-08-11,04:00,2022-08-11 04:00:00,Rain,Bus,medium
1921,17.373114,78.264092,ORR,Minor,2022-05-14,16:00,2022-05-14 16:00:00,Clear,Truck,high
1922,17.206165,78.585546,Necklace Road,Severe,2022-07-24,14:00,2022-07-24 14:00:00,Clear,Bus,low
1923,17.56185,78.599648,Necklace Road,Minor,2025-01-13,17:00,2025-01-13 17:00:00,Clear,Bus,low
1924,17.454177,78.371617,ORR,Minor,2023-01-13,02:00,2023-01-13 02:00:00,Fog,Auto,high
1925,17.235322,78.47192,Necklace Road,Fatal,2024-11-17,18:00,2024-11-17 18:00:00,Rain,Bus,low
1926,17.289577,78.248678,ORR,Minor,2022-11-18,13:00,2022-11-18 13:00:00,Fog,Truck,high
1927,17.475528,78.307334,ORR,Severe,2024-11-27,21:00,2024-11-27 21:00:00,Fog,Truck,high
1928,17.515954,78.231431,ORR,Minor,2022-05-03,17:00,2022-05-03 17:00:00,Clear,Auto,high
1929,17.396031,78.265249,ORR,Fatal,2022-02-06,19:00,2022-02-06 19:00:00,Fog,Bike,high
1930,17.474388,78.287496,ORR,Fatal,2024-04-05,07:00,2024-04-05 07:00:00,Fog,Bus,high
1931,17.241161,78.511791,Necklace Road,Severe,2022-07-11,11:00,2022-07-11 11:00:00,Clear,Bus,low
1932,17.403582,78.303561,ORR,Minor,2023-06-23,04:00,2023-06-23 04:00:00,Clear,Truck,high
1933,17.555973,78.244721,ORR,Minor,2024-02-26,08:00,2024-02-26 08:00:00,Fog,Car,high
1934,17.529775,78.21266,ORR,Minor,2023-03-07,18:00,2023-03-07 18:00:00,Clear,Bike,high
1935,17.572731,78.534996,Necklace Road,Severe,2022-09-17,09:00,2022-09-17 09:00:00,Clear,Truck,low
1936,17.490435,78.518029,Necklace Road,Severe,2025-03-05,19:00,2025-03-05 19:00:00,Fog,Bus,low
1937,17.488913,78.4758,Necklace Road,Fatal,2022-07-15,06:00,2022-07-15 06:00:00,Fog,Truck,low
1938,17.286801,78.57128,Necklace Road,Severe,2023-09-17,22:00,2023-09-17 22:00:00,Clear,Truck,low
1939,17.248922,78.393912,Banjara Hills Rd 1,Minor,2022-08-28,12:00,2022-08-28 12:00:00,Clear,Bike,medium
1940,17.346435,78.560412,Necklace Road,Fatal,2025-01-30,14:00,2025-01-30 14:00:00,Rain,Bike,low
1941,17.325511,78.222986,ORR,Severe,2022-08-19,23:00,2022-08-19 23:00:00,Rain,Truck,high
1942,17.457946,78.487879,Necklace Road,Minor,2023-11-17,16:00,2023-11-17 16:00:00,Clear,Car,low
1943,17.499556,78.207268,ORR,Severe,2023-12-14,09:00,2023-12-14 09:00:00,Fog,Bike,high
1944,17.260471,78.451307,Banjara Hills Rd 1,Minor,2024-12-11,16:00,2024-12-11 16:00:00,Rain,Bus,medium
1945,17.420118,78.417886,Banjara Hills Rd 1,Minor,2025-03-02,07:00,2025-03-02 07:00:00,Fog,Bike,medium
1946,17.376397,78.367821,ORR,Minor,2023-06-13,17:00,2023-06-13 17:00:00,Rain,Car,high
1947,17.592511,78.311523,ORR,Minor,2024-08-07,17:00,2024-08-07 17:00:00,Fog,Truck,high
1948,17.587317,78.2864,ORR,Fatal,2024-06-22,10:00,2024-06-22 10:00:00,Fog,Truck,high
1949,17.399986,78.282488,ORR,Minor,2023-07-23,14:00,2023-07-23 14:00:00,Clear,Bus,high
1950,17.331815,78.273264,ORR,Minor,2023-07-16,21:00,2023-07-16 21:00:00,Clear,Bike,high
1951,17.482498,78.281227,ORR,Fatal,2022-08-22,17:00,2022-08-22 17:00:00,Rain,Car,high
1952,17.264138,78.405541,Banjara Hills Rd 1,Fatal,2023-11-26,15:00,2023-11-26 15:00:00,Rain,Bus,medium
1953,17.407139,78.574134,Necklace Road,Severe,2023-03-31,13:00,2023-03-31 13:00:00,Clear,Truck,low
1954,17.291241,78.33129,ORR,Fatal,2023-11-15,03:00,2023-11-15 03:00:00,Clear,Auto,high
1955,17.431862,78.425661,Banjara Hills Rd 1,Minor,2023-08-27,21:00,2023-08-27 21:00:00,Fog,Bike,medium
1956,17.500266,78.288565,ORR,Minor,2023-10-17,02:00,2023-10-17 02:00:00,Clear,Bus,high
1957,17.406886,78.338235,ORR,Minor,2024-04-28,21:00,2024-04-28 21:00:00,Fog,Auto,high
1958,17.550111,78.461637,Necklace Road,Severe,2023-11-14,03:00,2023-11-14 03:00:00,Rain,Auto,low
1959,17.448597,78.586662,Necklace Road,Minor,2025-03-20,06:00,2025-03-20 06:00:00,Fog,Truck,low
1960,17.542909,78.447167,Banjara Hills Rd 1,Minor,2022-08-04,12:00,2022-08-04 12:00:00,Fog,Car,medium
1961,17.418109,78.504524,Necklace Road,Minor,2025-03-19,20:00,2025-03-19 20:00:00,Rain,Car,low
1962,17.337048,78.24061,ORR,Severe,2024-08-22,18:00,2024-08-22 18:00:00,Rain,Bus,high
1963,17.519841,78.3559,ORR,Minor,2024-05-13,05:00,2024-05-13 05:00:00,Clear,Bike,high
1964,17.458852,78.498696,Necklace Road,Severe,2024-12-03,03:00,2024-12-03 03:00:00,Rain,Auto,low
1965,17.454676,78.499892,Necklace Road,Minor,2023-08-15,02:00,2023-08-15 02:00:00,Fog,Bus,low
1966,17.535829,78.294356,ORR,Minor,2024-02-08,01:00,2024-02-08 01:00:00,Rain,Auto,high
1967,17.300573,78.249946,ORR,Severe,2024-10-13,09:00,2024-10-13 09:00:00,Fog,Bike,high
1968,17.36395,78.384952,Banjara Hills Rd 1,Fatal,2023-02-01,07:00,2023-02-01 07:00:00,Rain,Auto,medium
1969,17.584392,78.267197,ORR,Severe,2022-02-06,01:00,2022-02-06 01:00:00,Clear,Truck,high
1970,17.541155,78.511515,Necklace Road,Severe,2022-08-31,14:00,2022-08-31 14:00:00,Rain,Bike,low
1971,17.474455,78.597246,Necklace Road,Minor,2022-01-14,08:00,2022-01-14 08:00:00,Clear,Bike,low
1972,17.496312,78.455757,Necklace Road,Severe,2022-02-11,01:00,2022-02-11 01:00:00,Rain,Bike,low
1973,17.548793,78.40765,ORR,Minor,2022-05-17,05:00,2022-05-17 05:00:00,Rain,Bike,high
1974,17.208957,78.31625,ORR,Minor,2022-05-01,08:00,2022-05-01 08:00:00,Rain,Auto,high
1975,17.349661,78.492505,Necklace Road,Minor,2022-06-18,09:00,2022-06-18 09:00:00,Fog,Bike,low
1976,17.425115,78.286842,ORR,Severe,2022-09-06,15:00,2022-09-06 15:00:00,Fog,Bus,high
1977,17.561949,78.241689,ORR,Severe,2024-02-01,10:00,2024-02-01 10:00:00,Rain,Bike,high
1978,17.388499,78.500375,Necklace Road,Fatal,2023-10-16,17:00,2023-10-16 17:00:00,Fog,Car,low
1979,17.486966,78.544136,Necklace Road,Minor,2023-07-09,11:00,2023-07-09 11:00:00,Fog,Bike,low
1980,17.254852,78.466406,Necklace Road,Severe,2023-07-17,20:00,2023-07-17 20:00:00,Clear,Truck,low
1981,17.372379,78.531157,Necklace Road,Severe,2024-08-23,02:00,2024-08-23 02:00:00,Fog,Bike,low
1982,17.581497,78.42852,Banjara Hills Rd 1,Fatal,2022-07-18,00:00,2022-07-18 00:00:00,Fog,Car,medium
1983,17.250171,78.548846,Necklace Road,Minor,2025-01-15,21:00,2025-01-15 21:00:00,Rain,Bike,low
1984,17.456435,78.304275,ORR,Severe,2024-07-20,20:00,2024-07-20 20:00:00,Clear,Truck,high
1985,17.321309,78.386833,Banjara Hills Rd 1,Minor,2025-04-01,11:00,2025-04-01 11:00:00,Fog,Auto,medium
1986,17.441685,78.379937,ORR,Fatal,2023-01-22,10:00,2023-01-22 10:00:00,Fog,Auto,high
1987,17.335012,78.555685,Necklace Road,Severe,2023-10-12,13:00,2023-10-12 13:00:00,Clear,Bike,low
1988,17.572295,78.244333,ORR,Severe,2022-06-21,16:00,2022-06-21 16:00:00,Rain,Bus,high
1989,17.376321,78.28695,ORR,Severe,2024-06-07,06:00,2024-06-07 06:00:00,Fog,Bus,high
1990,17.389428,78.458108,Necklace Road,Minor,2025-01-11,02:00,2025-01-11 02:00:00,Clear,Bike,low
1991,17.226545,78.458469,Necklace Road,Minor,2023-04-26,02:00,2023-04-26 02:00:00,Fog,Truck,low
1992,17.394511,78.426875,Banjara Hills Rd 1,Minor,2025-03-16,19:00,2025-03-16 19:00:00,Clear,Bike,medium
1993,17.495409,78.477839,Necklace Road,Minor,2024-12-20,21:00,2024-12-20 21:00:00,Fog,Bus,low
1994,17.376102,78.378803,Banjara Hills Rd 1,Severe,2024-09-11,07:00,2024-09-11 07:00:00,Rain,Truck,medium
1995,17.427118,78.508733,Necklace Road,Minor,2024-01-14,20:00,2024-01-14 20:00:00,Rain,Auto,low
1996,17.29702,78.233364,ORR,Minor,2023-08-17,07:00,2023-08-17 07:00:00,Clear,Car,high
1997,17.545098,78.529492,Necklace Road,Minor,2022-05-20,01:00,2022-05-20 01:00:00,Rain,Truck,low
1998,17.393135,78.203282,ORR,Severe,2022-05-10,08:00,2022-05-10 08:00:00,Rain,Car,high
1999,17.453167,78.538928,Necklace Road,Severe,2024-06-30,15:00,2024-06-30 15:00:00,Fog,Car,low
2000,17.352027,78.236494,ORR,Severe,2024-12-09,00:00,2024-12-09 00:00:00,Clear,Auto,high
2001,17.47096,78.530832,Necklace Road,Minor,2024-10-23,23:00,2024-10-23 23:00:00,Clear,Bus,low
2002,17.282774,78.246331,ORR,Minor,2022-12-12,01:00,2022-12-12 01:00:00,Clear,Auto,high
2003,17.215301,78.587173,Necklace Road,Minor,2024-09-28,14:00,2024-09-28 14:00:00,Clear,Truck,low
2004,17.417841,78.448268,Banjara Hills Rd 1,Fatal,2023-05-09,14:00,2023-05-09 14:00:00,Rain,Auto,medium
2005,17.560343,78.582811,Necklace Road,Severe,2022-07-07,04:00,2022-07-07 04:00:00,Clear,Bus,low
2006,17.357753,78.450322,Banjara Hills Rd 1,Minor,2025-03-07,06:00,2025-03-07 06:00:00,Rain,Car,medium
2007,17.548198,78.579979,Necklace Road,Minor,2022-02-23,16:00,2022-02-23 16:00:00,Rain,Bike,low
2008,17.267065,78.262895,ORR,Minor,2022-08-19,00:00,2022-08-19 00:00:00,Rain,Car,high
2009,17.595691,78.564169,Necklace Road,Minor,2024-11-07,01:00,2024-11-07 01:00:00,Rain,Auto,low
2010,17.271597,78.233901,ORR,Minor,2025-01-10,09:00,2025-01-10 09:00:00,Rain,Auto,high
2011,17.374934,78.45213,Banjara Hills Rd 1,Fatal,2024-08-20,05:00,2024-08-20 05:00:00,Fog,Auto,medium
2012,17.533935,78.397327,ORR,Fatal,2023-01-17,21:00,2023-01-17 21:00:00,Fog,Bike,high
2013,17.580105,78.252381,ORR,Minor,2023-11-27,03:00,2023-11-27 03:00:00,Clear,Bus,high
2014,17.393587,78.282968,ORR,Minor,2023-03-11,01:00,2023-03-11 01:00:00,Clear,Auto,high
2015,17.39287,78.24122,ORR,Minor,2023-05-01,06:00,2023-05-01 06:00:00,Fog,Bus,high
2016,17.492351,78.599628,Necklace Road,Minor,2024-05-30,23:00,2024-05-30 23:00:00,Rain,Bus,low
2017,17.554589,78.354436,ORR,Fatal,2023-01-31,03:00,2023-01-31 03:00:00,Rain,Auto,high
2018,17.407435,78.486832,Necklace Road,Minor,2022-08-04,19:00,2022-08-04 19:00:00,Clear,Auto,low
2019,17.492038,78.227956,ORR,Severe,2022-09-25,10:00,2022-09-25 10:00:00,Rain,Bus,high
2020,17.418546,78.47996,Necklace Road,Fatal,2023-12-13,06:00,2023-12-13 06:00:00,Clear,Truck,low
2021,17.23922,78.568077,Necklace Road,Minor,2022-10-28,05:00,2022-10-28 05:00:00,Rain,Auto,low
2022,17.349041,78.259547,ORR,Minor,2024-09-20,13:00,2024-09-20 13:00:00,Clear,Bike,high
2023,17.211196,78.476033,Necklace Road,Severe,2023-11-29,23:00,2023-11-29 23:00:00,Fog,Car,low
2024,17.274232,78.256548,ORR,Minor,2022-12-15,20:00,2022-12-15 20:00:00,Clear,Car,high
2025,17.441723,78.214481,ORR,Severe,2024-05-22,04:00,2024-05-22 04:00:00,Fog,Auto,high
2026,17.260785,78.573947,Necklace Road,Fatal,2023-02-14,05:00,2023-02-14 05:00:00,Fog,Truck,low
2027,17.513893,78.385697,ORR,Minor,2022-05-03,19:00,2022-05-03 19:00:00,Rain,Bike,high
2028,17.299941,78.405447,Banjara Hills Rd 1,Minor,2024-10-06,11:00,2024-10-06 11:00:00,Rain,Bus,medium
2029,17.578148,78.516948,Necklace Road,Fatal,2022-02-20,12:00,2022-02-20 12:00:00,Fog,Bike,low
2030,17.406215,78.226566,ORR,Severe,2024-08-09,18:00,2024-08-09 18:00:00,Rain,Bus,high
2031,17.376153,78.412592,Banjara Hills Rd 1,Minor,2024-08-06,22:00,2024-08-06 22:00:00,Fog,Car,medium
2032,17.453907,78.404871,Banjara Hills Rd 1,Minor,2023-03-02,12:00,2023-03-02 12:00:00,Rain,Auto,medium
2033,17.288185,78.330567,ORR,Minor,2025-04-03,02:00,2025-04-03 02:00:00,Clear,Car,high
2034,17.457313,78.316404,ORR,Minor,2023-11-21,12:00,2023-11-21 12:00:00,Fog,Bus,high
2035,17.417606,78.276228,ORR,Minor,2023-06-12,10:00,2023-06-12 10:00:00,Clear,Bus,high
2036,17.338197,78.32934,ORR,Minor,2023-08-15,11:00,2023-08-15 11:00:00,Fog,Truck,high
2037,17.580966,78.596984,Necklace Road,Fatal,2023-11-08,02:00,2023-11-08 02:00:00,Fog,Bike,low
2038,17.263724,78.489443,Necklace Road,Minor,2022-01-05,15:00,2022-01-05 15:00:00,Fog,Auto,low
2039,17.475492,78.421385,Banjara Hills Rd 1,Minor,2024-01-04,07:00,2024-01-04 07:00:00,Clear,Bus,medium
2040,17.226447,78.324419,ORR,Minor,2024-07-04,23:00,2024-07-04 23:00:00,Fog,Truck,high
2041,17.555528,78.36486,ORR,Severe,2023-04-16,06:00,2023-04-16 06:00:00,Clear,Bike,high
2042,17.589142,78.34186,ORR,Minor,2024-11-13,14:00,2024-11-13 14:00:00,Rain,Bus,high
2043,17.583763,78.379546,ORR,Minor,2022-05-25,05:00,2022-05-25 05:00:00,Clear,Bike,high
2044,17.399711,78.26959,ORR,Minor,2024-03-31,18:00,2024-03-31 18:00:00,Fog,Truck,high
2045,17.200498,78.554702,Necklace Road,Minor,2025-02-14,11:00,2025-02-14 11:00:00,Rain,Auto,low
2046,17.208825,78.574887,Necklace Road,Minor,2024-03-20,10:00,2024-03-20 10:00:00,Rain,Truck,low
2047,17.256044,78.390922,Banjara Hills Rd 1,Minor,2023-09-06,16:00,2023-09-06 16:00:00,Rain,Bus,medium
2048,17.298594,78.216682,ORR,Minor,2023-04-22,11:00,2023-04-22 11:00:00,Rain,Bike,high
2049,17.279123,78.341386,ORR,Minor,2023-12-25,19:00,2023-12-25 19:00:00,Fog,Bus,high
2050,17.347178,78.240326,ORR,Minor,2024-02-11,16:00,2024-02-11 16:00:00,Fog,Auto,high
2051,17.358469,78.573807,Necklace Road,Minor,2024-12-01,23:00,2024-12-01 23:00:00,Clear,Truck,low
2052,17.330154,78.452512,Banjara Hills Rd 1,Fatal,2025-02-10,09:00,2025-02-10 09:00:00,Clear,Truck,medium
2053,17.34145,78.559535,Necklace Road,Severe,2024-01-21,04:00,2024-01-21 04:00:00,Rain,Truck,low
2054,17.500847,78.368083,ORR,Minor,2023-07-30,17:00,2023-07-30 17:00:00,Clear,Bike,high
2055,17.351927,78.35488,ORR,Fatal,2022-10-12,16:00,2022-10-12 16:00:00,Fog,Auto,high
2056,17.514095,78.530231,Necklace Road,Minor,2022-05-28,06:00,2022-05-28 06:00:00,Fog,Car,low
2057,17.360358,78.299123,ORR,Fatal,2024-08-02,11:00,2024-08-02 11:00:00,Clear,Bus,high
2058,17.272868,78.274955,ORR,Minor,2023-03-20,08:00,2023-03-20 08:00:00,Clear,Car,high
2059,17.261667,78.51477,Necklace Road,Fatal,2024-11-19,21:00,2024-11-19 21:00:00,Clear,Bike,low
2060,17.516283,78.272252,ORR,Severe,2022-03-19,15:00,2022-03-19 15:00:00,Rain,Auto,high
2061,17.352323,78.402597,Banjara Hills Rd 1,Minor,2022-08-26,01:00,2022-08-26 01:00:00,Fog,Bike,medium
2062,17.399553,78.39345,Banjara Hills Rd 1,Fatal,2024-10-09,20:00,2024-10-09 20:00:00,Fog,Bike,medium
2063,17.202516,78.249156,ORR,Minor,2024-09-22,18:00,2024-09-22 18:00:00,Fog,Bike,high
2064,17.412476,78.46607,Necklace Road,Minor,2022-04-11,12:00,2022-04-11 12:00:00,Rain,Car,low
2065,17.271295,78.509011,Necklace Road,Minor,2023-02-19,04:00,2023-02-19 04:00:00,Rain,Auto,low
2066,17.333078,78.579436,Necklace Road,Minor,2023-08-24,16:00,2023-08-24 16:00:00,Rain,Auto,low
2067,17.449702,78.415306,Banjara Hills Rd 1,Minor,2022-12-21,15:00,2022-12-21 15:00:00,Fog,Bus,medium
2068,17.268036,78.273673,ORR,Severe,2024-08-09,21:00,2024-08-09 21:00:00,Clear,Truck,high
2069,17.563082,78.31358,ORR,Minor,2023-12-22,22:00,2023-12-22 22:00:00,Rain,Bus,high
2070,17.543489,78.284606,ORR,Minor,2024-03-12,09:00,2024-03-12 09:00:00,Rain,Truck,high
2071,17.326962,78.432097,Banjara Hills Rd 1,Minor,2022-11-20,04:00,2022-11-20 04:00:00,Rain,Bus,medium
2072,17.326011,78.278185,ORR,Minor,2023-08-04,00:00,2023-08-04 00:00:00,Fog,Bike,high
2073,17.26621,78.522514,Necklace Road,Minor,2023-04-04,22:00,2023-04-04 22:00:00,Clear,Car,low
2074,17.320883,78.433938,Banjara Hills Rd 1,Minor,2024-06-30,08:00,2024-06-30 08:00:00,Clear,Truck,medium
2075,17.369509,78.440768,Banjara Hills Rd 1,Severe,2023-10-26,13:00,2023-10-26 13:00:00,Fog,Bus,medium
2076,17.528064,78.501226,Necklace Road,Minor,2023-05-31,10:00,2023-05-31 10:00:00,Clear,Truck,low
2077,17.228424,78.292698,ORR,Severe,2024-08-28,09:00,2024-08-28 09:00:00,Rain,Truck,high
2078,17.539903,78.54698,Necklace Road,Severe,2024-06-07,08:00,2024-06-07 08:00:00,Clear,Car,low
2079,17.369452,78.299701,ORR,Minor,2023-02-11,23:00,2023-02-11 23:00:00,Fog,Bus,high
2080,17.581318,78.282272,ORR,Minor,2025-02-01,17:00,2025-02-01 17:00:00,Fog,Bus,high
2081,17.472001,78.204161,ORR,Minor,2024-10-14,22:00,2024-10-14 22:00:00,Rain,Truck,high
2082,17.504824,78.439966,Banjara Hills Rd 1,Minor,2024-04-03,05:00,2024-04-03 05:00:00,Rain,Auto,medium
2083,17.547999,78.550636,Necklace Road,Minor,2024-02-10,06:00,2024-02-10 06:00:00,Clear,Car,low
2084,17.299513,78.24336,ORR,Minor,2023-02-16,10:00,2023-02-16 10:00:00,Clear,Auto,high
2085,17.282639,78.563042,Necklace Road,Severe,2025-01-25,18:00,2025-01-25 18:00:00,Rain,Bike,low
2086,17.488311,78.32971,ORR,Minor,2023-06-08,13:00,2023-06-08 13:00:00,Fog,Bike,high
2087,17.321762,78.256333,ORR,Severe,2024-05-12,12:00,2024-05-12 12:00:00,Fog,Bike,high
2088,17.211266,78.224579,ORR,Minor,2023-02-16,01:00,2023-02-16 01:00:00,Fog,Car,high
2089,17.244571,78.590774,Necklace Road,Severe,2023-03-25,21:00,2023-03-25 21:00:00,Clear,Auto,low
2090,17.436243,78.595446,Necklace Road,Severe,2023-12-25,07:00,2023-12-25 07:00:00,Fog,Auto,low
2091,17.518446,78.409384,Banjara Hills Rd 1,Minor,2023-06-20,00:00,2023-06-20 00:00:00,Fog,Bus,medium
2092,17.230609,78.462994,Necklace Road,Minor,2024-11-25,04:00,2024-11-25 04:00:00,Rain,Car,low
2093,17.597375,78.59699,Necklace Road,Fatal,2023-09-16,23:00,2023-09-16 23:00:00,Clear,Car,low
2094,17.543965,78.558405,Necklace Road,Minor,2024-04-12,00:00,2024-04-12 00:00:00,Rain,Car,low
2095,17.305329,78.24963,ORR,Minor,2024-01-25,21:00,2024-01-25 21:00:00,Clear,Truck,high
2096,17.231875,78.314262,ORR,Severe,2022-01-11,07:00,2022-01-11 07:00:00,Fog,Auto,high
2097,17.322864,78.240393,ORR,Minor,2022-04-22,09:00,2022-04-22 09:00:00,Rain,Bus,high
2098,17.354088,78.595575,Necklace Road,Severe,2022-11-20,13:00,2022-11-20 13:00:00,Rain,Bus,low
2099,17.359908,78.344257,ORR,Minor,2024-02-24,19:00,2024-02-24 19:00:00,Clear,Bike,high
2100,17.597126,78.59679,Necklace Road,Severe,2024-01-10,03:00,2024-01-10 03:00:00,Clear,Bus,low
2101,17.533647,78.481961,Necklace Road,Minor,2022-03-23,11:00,2022-03-23 11:00:00,Clear,Bus,low
2102,17.358713,78.504411,Necklace Road,Minor,2023-04-23,01:00,2023-04-23 01:00:00,Fog,Bike,low
2103,17.398455,78.560499,Necklace Road,Minor,2024-12-10,20:00,2024-12-10 20:00:00,Fog,Auto,low
2104,17.211088,78.379202,Banjara Hills Rd 1,Severe,2024-11-25,18:00,2024-11-25 18:00:00,Rain,Auto,medium
2105,17.514905,78.408797,Banjara Hills Rd 1,Severe,2024-02-17,17:00,2024-02-17 17:00:00,Fog,Truck,medium
2106,17.225086,78.333428,ORR,Minor,2023-10-12,21:00,2023-10-12 21:00:00,Fog,Car,high
2107,17.33064,78.400432,Banjara Hills Rd 1,Minor,2023-04-26,18:00,2023-04-26 18:00:00,Rain,Bike,medium
2108,17.210899,78.248058,ORR,Fatal,2022-02-17,22:00,2022-02-17 22:00:00,Fog,Truck,high
2109,17.552627,78.416866,Banjara Hills Rd 1,Minor,2023-07-30,20:00,2023-07-30 20:00:00,Rain,Car,medium
2110,17.217716,78.518061,Necklace Road,Severe,2023-09-02,11:00,2023-09-02 11:00:00,Fog,Truck,low
2111,17.383662,78.593516,Necklace Road,Minor,2023-07-07,17:00,2023-07-07 17:00:00,Rain,Car,low
2112,17.210271,78.288361,ORR,Minor,2022-05-15,18:00,2022-05-15 18:00:00,Rain,Auto,high
2113,17.372971,78.309691,ORR,Minor,2022-02-18,15:00,2022-02-18 15:00:00,Fog,Bike,high
2114,17.50355,78.352502,ORR,Fatal,2024-10-03,17:00,2024-10-03 17:00:00,Fog,Bike,high
2115,17.349581,78.370218,ORR,Severe,2024-02-21,00:00,2024-02-21 00:00:00,Fog,Auto,high
2116,17.202664,78.213551,ORR,Minor,2022-03-21,22:00,2022-03-21 22:00:00,Fog,Auto,high
2117,17.456069,78.587545,Necklace Road,Minor,2023-08-21,02:00,2023-08-21 02:00:00,Fog,Bus,low
2118,17.432063,78.572445,Necklace Road,Minor,2024-01-18,06:00,2024-01-18 06:00:00,Fog,Bike,low
2119,17.578016,78.475582,Necklace Road,Minor,2022-02-16,11:00,2022-02-16 11:00:00,Fog,Truck,low
2120,17.270212,78.306399,ORR,Minor,2022-08-25,15:00,2022-08-25 15:00:00,Clear,Car,high
2121,17.248576,78.394684,Banjara Hills Rd 1,Minor,2022-12-21,06:00,2022-12-21 06:00:00,Rain,Car,medium
2122,17.302428,78.593482,Necklace Road,Fatal,2025-01-09,10:00,2025-01-09 10:00:00,Fog,Car,low
2123,17.557304,78.431452,Banjara Hills Rd 1,Minor,2023-07-08,04:00,2023-07-08 04:00:00,Clear,Car,medium
2124,17.398401,78.485808,Necklace Road,Minor,2023-05-24,11:00,2023-05-24 11:00:00,Rain,Truck,low
2125,17.372149,78.299269,ORR,Fatal,2024-02-13,07:00,2024-02-13 07:00:00,Fog,Auto,high
