id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
2066,13.073636,80.162206,Mount Road,Severe,2023-12-04,12:00,2023-12-04 12:00:00,Clear,Bus,medium
2067,13.178541,80.15651,Anna Salai,Fatal,2023-04-15,16:00,2023-04-15 16:00:00,Rain,Bus,high
2068,13.10105,80.245131,Anna Salai,Minor,2025-03-19,04:00,2025-03-19 04:00:00,Rain,Truck,high
2069,13.155631,80.138789,Anna Salai,Minor,2022-03-21,08:00,2022-03-21 08:00:00,Fog,Bus,high
2070,12.911426,80.245373,OMR,Minor,2023-05-21,05:00,2023-05-21 05:00:00,Rain,Auto,medium
2071,12.918566,80.215767,OMR,Minor,2023-01-16,20:00,2023-01-16 20:00:00,Rain,Auto,medium
2072,12.816235,80.257122,ECR,Fatal,2024-12-08,07:00,2024-12-08 07:00:00,Fog,Bus,high
2073,12.815062,80.121472,ECR,Severe,2022-01-19,08:00,2022-01-19 08:00:00,Fog,Bike,high
2074,13.046575,80.244205,Anna Salai,Minor,2022-11-22,15:00,2022-11-22 15:00:00,Clear,Car,high
2075,12.882975,80.258976,OMR,Minor,2022-11-23,04:00,2022-11-23 04:00:00,Clear,Truck,medium
2076,12.840434,80.180347,ECR,Minor,2022-12-07,05:00,2022-12-07 05:00:00,Fog,Bike,high
2077,12.965741,80.225015,Mount Road,Fatal,2022-03-13,03:00,2022-03-13 03:00:00,Clear,Car,medium
2078,13.130248,80.129076,Anna Salai,Severe,2022-03-06,08:00,2022-03-06 08:00:00,Fog,Truck,high
2079,13.125041,80.23071,Anna Salai,Minor,2024-11-18,11:00,2024-11-18 11:00:00,Rain,Auto,high
2080,12.80541,80.202007,ECR,Fatal,2022-03-25,16:00,2022-03-25 16:00:00,Clear,Bus,high
2081,13.107108,80.178339,Anna Salai,Minor,2022-09-09,23:00,2022-09-09 23:00:00,Rain,Auto,high
2082,12.98104,80.144686,Mount Road,Fatal,2022-07-13,11:00,2022-07-13 11:00:00,Clear,Bus,medium
2083,13.079234,80.148653,Mount Road,Severe,2025-01-24,04:00,2025-01-24 04:00:00,Fog,Car,medium
2084,13.043837,80.199927,Mount Road,Minor,2023-05-09,23:00,2023-05-09 23:00:00,Rain,Bus,medium
2085,12.873403,80.173509,ECR,Minor,2022-09-11,04:00,2022-09-11 04:00:00,Clear,Bus,high
2086,12.849027,80.170492,ECR,Minor,2023-09-06,04:00,2023-09-06 04:00:00,Clear,Car,high
2087,12.897717,80.146945,OMR,Minor,2023-09-07,21:00,2023-09-07 21:00:00,Rain,Bike,medium
2088,12.972323,80.1764,Mount Road,Severe,2022-04-05,20:00,2022-04-05 20:00:00,Fog,Bus,medium
2089,13.101995,80.109353,Mount Road,Severe,2024-03-27,03:00,2024-03-27 03:00:00,Fog,Bike,medium
2090,12.875969,80.162546,ECR,Minor,2022-12-09,03:00,2022-12-09 03:00:00,Clear,Bus,high
2091,12.988979,80.169063,Mount Road,Minor,2025-03-29,08:00,2025-03-29 08:00:00,Clear,Truck,medium
2092,12.900198,80.291387,OMR,Minor,2024-11-28,12:00,2024-11-28 12:00:00,Rain,Auto,medium
2093,12.973886,80.234749,Mount Road,Severe,2024-11-01,20:00,2024-11-01 20:00:00,Rain,Truck,medium
2094,12.962644,80.214702,OMR,Minor,2025-03-21,08:00,2025-03-21 08:00:00,Rain,Auto,medium
2095,13.194435,80.137615,Anna Salai,Fatal,2023-06-09,01:00,2023-06-09 01:00:00,Fog,Bike,high
2096,12.897143,80.147059,OMR,Severe,2022-11-17,05:00,2022-11-17 05:00:00,Rain,Auto,medium
2097,12.859067,80.231287,ECR,Minor,2022-12-09,08:00,2022-12-09 08:00:00,Clear,Truck,high
2098,12.967919,80.148835,Mount Road,Minor,2024-07-28,16:00,2024-07-28 16:00:00,Clear,Auto,medium
2099,13.139419,80.246339,Anna Salai,Severe,2023-11-24,08:00,2023-11-24 08:00:00,Fog,Auto,high
2100,12.953824,80.134336,OMR,Fatal,2024-07-31,20:00,2024-07-31 20:00:00,Clear,Truck,medium
2101,12.981873,80.11758,Mount Road,Minor,2022-07-03,10:00,2022-07-03 10:00:00,Fog,Bike,medium
2102,12.827032,80.260169,ECR,Severe,2023-08-08,15:00,2023-08-08 15:00:00,Clear,Car,high
2103,12.918301,80.270504,OMR,Minor,2022-02-22,20:00,2022-02-22 20:00:00,Fog,Bike,medium
2104,12.867412,80.276954,ECR,Minor,2023-10-07,06:00,2023-10-07 06:00:00,Clear,Auto,high
2105,12.933995,80.284802,OMR,Minor,2023-11-15,17:00,2023-11-15 17:00:00,Rain,Car,medium
2106,13.009604,80.268339,Mount Road,Severe,2022-01-11,04:00,2022-01-11 04:00:00,Rain,Bike,medium
2107,12.993674,80.146481,Mount Road,Severe,2024-09-19,21:00,2024-09-19 21:00:00,Rain,Bike,medium
2108,13.037607,80.281533,Anna Salai,Minor,2022-09-24,14:00,2022-09-24 14:00:00,Fog,Car,high
2109,12.877372,80.130571,ECR,Minor,2022-02-14,15:00,2022-02-14 15:00:00,Clear,Auto,high
2110,12.824306,80.266807,ECR,Minor,2023-05-25,03:00,2023-05-25 03:00:00,Clear,Auto,high
2111,12.874424,80.27908,OMR,Minor,2022-09-23,06:00,2022-09-23 06:00:00,Fog,Truck,medium
2112,12.813195,80.258743,ECR,Severe,2024-01-23,07:00,2024-01-23 07:00:00,Fog,Truck,high
2113,12.907287,80.134381,OMR,Severe,2022-06-08,10:00,2022-06-08 10:00:00,Fog,Bus,medium
2114,12.849283,80.110101,ECR,Fatal,2023-08-21,21:00,2023-08-21 21:00:00,Fog,Bus,high
2115,13.133708,80.133141,Anna Salai,Fatal,2024-07-02,13:00,2024-07-02 13:00:00,Clear,Bus,high
2116,12.845166,80.195101,ECR,Severe,2023-08-16,00:00,2023-08-16 00:00:00,Rain,Car,high
2117,13.191628,80.173012,Anna Salai,Severe,2023-10-14,06:00,2023-10-14 06:00:00,Rain,Truck,high
2118,12.987802,80.242276,Mount Road,Minor,2022-06-24,22:00,2022-06-24 22:00:00,Rain,Auto,medium
2119,12.968312,80.276717,OMR,Minor,2023-04-08,12:00,2023-04-08 12:00:00,Rain,Auto,medium
2120,13.184386,80.248288,Anna Salai,Minor,2022-06-10,15:00,2022-06-10 15:00:00,Fog,Truck,high
2121,13.044436,80.130103,Mount Road,Minor,2022-07-17,01:00,2022-07-17 01:00:00,Fog,Car,medium
2122,12.886489,80.138818,OMR,Minor,2023-08-16,03:00,2023-08-16 03:00:00,Fog,Auto,medium
2123,12.971146,80.213738,Mount Road,Severe,2023-09-25,07:00,2023-09-25 07:00:00,Rain,Bus,medium
2124,12.828512,80.133987,ECR,Minor,2024-08-11,21:00,2024-08-11 21:00:00,Fog,Auto,high
2125,12.952349,80.103007,Mount Road,Minor,2023-10-26,11:00,2023-10-26 11:00:00,Clear,Truck,medium
2126,12.849446,80.297604,ECR,Minor,2023-12-09,21:00,2023-12-09 21:00:00,Rain,Auto,high
2127,12.94667,80.185878,OMR,Severe,2024-10-25,21:00,2024-10-25 21:00:00,Fog,Truck,medium
2128,13.126361,80.289865,Anna Salai,Fatal,2022-07-26,07:00,2022-07-26 07:00:00,Rain,Bike,high
2129,12.813764,80.191471,ECR,Severe,2024-04-01,15:00,2024-04-01 15:00:00,Clear,Bike,high
2130,13.089018,80.111256,Mount Road,Severe,2023-09-10,14:00,2023-09-10 14:00:00,Clear,Bike,medium
2131,13.187476,80.180457,Anna Salai,Minor,2023-08-09,05:00,2023-08-09 05:00:00,Clear,Bus,high
2132,12.880903,80.139741,OMR,Minor,2023-06-05,07:00,2023-06-05 07:00:00,Clear,Bus,medium
2133,12.994312,80.138095,Mount Road,Severe,2022-10-20,00:00,2022-10-20 00:00:00,Rain,Auto,medium
2134,13.062732,80.280599,Anna Salai,Fatal,2025-01-20,16:00,2025-01-20 16:00:00,Rain,Auto,high
2135,12.9363,80.222427,OMR,Minor,2024-04-15,10:00,2024-04-15 10:00:00,Rain,Auto,medium
2136,12.968219,80.229248,Mount Road,Severe,2025-01-29,15:00,2025-01-29 15:00:00,Clear,Bike,medium
2137,13.17805,80.175991,Anna Salai,Minor,2024-11-14,23:00,2024-11-14 23:00:00,Fog,Bus,high
2138,13.162024,80.251256,Anna Salai,Severe,2023-08-22,16:00,2023-08-22 16:00:00,Clear,Bike,high
2139,13.104889,80.113963,Mount Road,Minor,2024-03-08,02:00,2024-03-08 02:00:00,Fog,Bike,medium
2140,13.187486,80.295193,Anna Salai,Minor,2023-05-26,08:00,2023-05-26 08:00:00,Rain,Car,high
2141,12.81503,80.186578,ECR,Minor,2022-05-03,17:00,2022-05-03 17:00:00,Rain,Bike,high
2142,13.051037,80.198698,Mount Road,Minor,2022-09-03,08:00,2022-09-03 08:00:00,Rain,Car,medium
2143,12.850964,80.291119,ECR,Minor,2023-12-01,16:00,2023-12-01 16:00:00,Rain,Bus,high
2144,13.117165,80.233718,Anna Salai,Severe,2023-01-16,04:00,2023-01-16 04:00:00,Clear,Bike,high
2145,13.057256,80.233416,Anna Salai,Minor,2022-02-25,17:00,2022-02-25 17:00:00,Fog,Bus,high
2146,12.955882,80.100871,Mount Road,Minor,2024-10-14,11:00,2024-10-14 11:00:00,Clear,Bike,medium
2147,12.80205,80.158222,ECR,Minor,2024-02-02,10:00,2024-02-02 10:00:00,Clear,Car,high
2148,12.942028,80.277695,OMR,Minor,2023-10-26,18:00,2023-10-26 18:00:00,Rain,Bike,medium
2149,12.886677,80.218082,OMR,Minor,2025-01-24,01:00,2025-01-24 01:00:00,Clear,Auto,medium
2150,13.120891,80.275907,Anna Salai,Minor,2022-10-17,15:00,2022-10-17 15:00:00,Clear,Truck,high
2151,12.953251,80.207009,OMR,Minor,2023-04-12,22:00,2023-04-12 22:00:00,Fog,Bus,medium
2152,12.939586,80.148113,OMR,Severe,2022-06-16,22:00,2022-06-16 22:00:00,Rain,Bike,medium
2153,12.955045,80.205038,OMR,Minor,2022-03-20,16:00,2022-03-20 16:00:00,Rain,Bike,medium
2154,13.190021,80.21108,Anna Salai,Minor,2024-01-30,19:00,2024-01-30 19:00:00,Rain,Bus,high
2155,13.04818,80.137772,Mount Road,Minor,2022-06-20,15:00,2022-06-20 15:00:00,Fog,Truck,medium
2156,13.147869,80.280214,Anna Salai,Severe,2022-10-06,06:00,2022-10-06 06:00:00,Fog,Bus,high
2157,12.911509,80.26876,OMR,Minor,2022-04-08,00:00,2022-04-08 00:00:00,Fog,Bike,medium
2158,12.976309,80.246611,Mount Road,Minor,2023-12-03,23:00,2023-12-03 23:00:00,Rain,Auto,medium
2159,12.849654,80.104844,ECR,Minor,2023-02-20,08:00,2023-02-20 08:00:00,Fog,Car,high
2160,13.178857,80.253626,Anna Salai,Minor,2024-07-18,16:00,2024-07-18 16:00:00,Fog,Car,high
2161,13.037226,80.178989,Mount Road,Severe,2024-03-04,06:00,2024-03-04 06:00:00,Clear,Auto,medium
2162,13.136642,80.281024,Anna Salai,Fatal,2024-05-30,04:00,2024-05-30 04:00:00,Clear,Bus,high
2163,13.165433,80.293757,Anna Salai,Severe,2023-07-30,01:00,2023-07-30 01:00:00,Fog,Bus,high
2164,12.887267,80.105737,OMR,Severe,2022-03-29,12:00,2022-03-29 12:00:00,Fog,Truck,medium
2165,13.106191,80.113591,Mount Road,Fatal,2023-09-27,11:00,2023-09-27 11:00:00,Rain,Bike,medium
2166,12.902664,80.291512,OMR,Severe,2023-11-01,20:00,2023-11-01 20:00:00,Clear,Truck,medium
2167,12.835812,80.137797,ECR,Minor,2023-08-16,02:00,2023-08-16 02:00:00,Fog,Auto,high
2168,12.842498,80.142717,ECR,Minor,2023-01-30,10:00,2023-01-30 10:00:00,Rain,Car,high
2169,13.138892,80.2674,Anna Salai,Severe,2024-10-19,07:00,2024-10-19 07:00:00,Fog,Car,high
2170,13.142398,80.250873,Anna Salai,Minor,2022-07-24,15:00,2022-07-24 15:00:00,Fog,Truck,high
2171,12.974188,80.128211,Mount Road,Minor,2022-10-06,02:00,2022-10-06 02:00:00,Fog,Auto,medium
2172,13.197436,80.237455,Anna Salai,Minor,2023-08-04,04:00,2023-08-04 04:00:00,Clear,Bike,high
2173,12.946172,80.203091,OMR,Minor,2023-02-11,14:00,2023-02-11 14:00:00,Fog,Car,medium
2174,12.939106,80.205161,OMR,Minor,2025-03-11,06:00,2025-03-11 06:00:00,Clear,Truck,medium
2175,13.068989,80.238866,Anna Salai,Severe,2024-07-27,23:00,2024-07-27 23:00:00,Rain,Car,high
2176,12.985948,80.208651,Mount Road,Severe,2024-10-07,05:00,2024-10-07 05:00:00,Rain,Auto,medium
2177,13.188415,80.16828,Anna Salai,Severe,2023-03-27,09:00,2023-03-27 09:00:00,Clear,Bus,high
2178,13.018989,80.172617,Mount Road,Minor,2022-06-07,12:00,2022-06-07 12:00:00,Fog,Truck,medium
2179,12.954557,80.216106,OMR,Minor,2024-04-01,16:00,2024-04-01 16:00:00,Fog,Truck,medium
2180,12.995462,80.268444,Mount Road,Minor,2025-01-19,04:00,2025-01-19 04:00:00,Rain,Truck,medium
2181,13.084462,80.256426,Anna Salai,Minor,2022-10-29,01:00,2022-10-29 01:00:00,Rain,Auto,high
2182,13.142261,80.127245,Anna Salai,Severe,2025-02-11,03:00,2025-02-11 03:00:00,Rain,Auto,high
2183,13.132281,80.206986,Anna Salai,Severe,2022-06-10,11:00,2022-06-10 11:00:00,Rain,Auto,high
2184,12.840158,80.239357,ECR,Minor,2024-10-24,10:00,2024-10-24 10:00:00,Fog,Bike,high
2185,13.160666,80.282147,Anna Salai,Severe,2023-01-27,00:00,2023-01-27 00:00:00,Clear,Truck,high
2186,12.861319,80.101084,ECR,Minor,2024-07-20,01:00,2024-07-20 01:00:00,Fog,Bike,high
2187,12.842658,80.154615,ECR,Minor,2023-07-28,00:00,2023-07-28 00:00:00,Fog,Auto,high
2188,13.063075,80.293194,Anna Salai,Minor,2022-01-21,11:00,2022-01-21 11:00:00,Fog,Auto,high
2189,13.148914,80.116967,Anna Salai,Minor,2023-06-04,11:00,2023-06-04 11:00:00,Rain,Bike,high
2190,13.190008,80.237277,Anna Salai,Severe,2024-08-15,04:00,2024-08-15 04:00:00,Fog,Bike,high
2191,13.114423,80.287278,Anna Salai,Minor,2024-12-18,04:00,2024-12-18 04:00:00,Rain,Car,high
2192,12.966793,80.283132,OMR,Severe,2022-07-26,22:00,2022-07-26 22:00:00,Clear,Truck,medium
2193,13.159889,80.130565,Anna Salai,Minor,2023-02-07,17:00,2023-02-07 17:00:00,Fog,Auto,high
2194,13.178757,80.102697,Anna Salai,Minor,2023-05-11,01:00,2023-05-11 01:00:00,Fog,Truck,high
2195,13.160133,80.186104,Anna Salai,Minor,2022-04-18,20:00,2022-04-18 20:00:00,Rain,Auto,high
2196,13.002151,80.240259,Mount Road,Fatal,2024-08-30,02:00,2024-08-30 02:00:00,Fog,Auto,medium
2197,12.911418,80.120296,OMR,Minor,2022-04-16,20:00,2022-04-16 20:00:00,Rain,Auto,medium
2198,13.082904,80.143477,Mount Road,Severe,2024-07-27,17:00,2024-07-27 17:00:00,Rain,Truck,medium
2199,13.018029,80.14211,Mount Road,Minor,2023-05-06,08:00,2023-05-06 08:00:00,Rain,Bike,medium
2200,12.974625,80.193678,Mount Road,Severe,2024-04-11,09:00,2024-04-11 09:00:00,Fog,Auto,medium
2201,13.037808,80.14181,Mount Road,Minor,2022-04-09,07:00,2022-04-09 07:00:00,Rain,Bus,medium
2202,12.961039,80.232411,OMR,Minor,2022-06-04,21:00,2022-06-04 21:00:00,Rain,Car,medium
2203,12.867406,80.178225,ECR,Severe,2024-07-21,03:00,2024-07-21 03:00:00,Rain,Truck,high
2204,13.085188,80.182538,Anna Salai,Severe,2023-04-15,02:00,2023-04-15 02:00:00,Fog,Bus,high
2205,13.129196,80.193715,Anna Salai,Minor,2022-02-18,07:00,2022-02-18 07:00:00,Clear,Car,high
2206,13.161637,80.200877,Anna Salai,Severe,2023-02-11,21:00,2023-02-11 21:00:00,Rain,Car,high
2207,12.932051,80.148993,OMR,Minor,2024-02-06,16:00,2024-02-06 16:00:00,Clear,Auto,medium
2208,12.828765,80.296039,ECR,Severe,2022-09-13,11:00,2022-09-13 11:00:00,Fog,Bike,high
2209,13.096246,80.20086,Anna Salai,Minor,2024-02-29,15:00,2024-02-29 15:00:00,Clear,Truck,high
2210,12.88687,80.181937,OMR,Severe,2022-12-09,11:00,2022-12-09 11:00:00,Clear,Car,medium
2211,12.85634,80.186779,ECR,Minor,2022-09-27,10:00,2022-09-27 10:00:00,Rain,Truck,high
2212,12.932109,80.114453,OMR,Minor,2023-04-03,17:00,2023-04-03 17:00:00,Rain,Car,medium
2213,12.86077,80.275781,ECR,Minor,2023-01-21,12:00,2023-01-21 12:00:00,Fog,Bike,high
2214,13.013129,80.169931,Mount Road,Severe,2023-09-01,21:00,2023-09-01 21:00:00,Rain,Car,medium
2215,12.855269,80.246658,ECR,Fatal,2023-07-19,08:00,2023-07-19 08:00:00,Rain,Auto,high
2216,13.014346,80.274885,Anna Salai,Severe,2024-01-31,00:00,2024-01-31 00:00:00,Fog,Bus,high
2217,12.975701,80.277032,Mount Road,Minor,2023-06-04,17:00,2023-06-04 17:00:00,Rain,Car,medium
2218,13.109277,80.183736,Anna Salai,Minor,2022-07-29,05:00,2022-07-29 05:00:00,Rain,Car,high
2219,13.159649,80.229451,Anna Salai,Minor,2023-11-20,01:00,2023-11-20 01:00:00,Fog,Bike,high
2220,12.833706,80.224993,ECR,Minor,2025-04-15,02:00,2025-04-15 02:00:00,Clear,Auto,high
2221,12.87291,80.104413,ECR,Minor,2025-02-05,21:00,2025-02-05 21:00:00,Rain,Truck,high
2222,13.170603,80.212088,Anna Salai,Minor,2024-12-24,02:00,2024-12-24 02:00:00,Rain,Bus,high
2223,13.063082,80.162996,Mount Road,Minor,2023-01-29,06:00,2023-01-29 06:00:00,Clear,Car,medium
2224,12.826897,80.23261,ECR,Fatal,2024-02-15,21:00,2024-02-15 21:00:00,Rain,Bus,high
2225,13.157007,80.270059,Anna Salai,Minor,2023-05-04,00:00,2023-05-04 00:00:00,Fog,Auto,high
2226,12.892252,80.203265,OMR,Fatal,2024-01-21,14:00,2024-01-21 14:00:00,Fog,Car,medium
2227,13.033616,80.253634,Anna Salai,Severe,2023-07-07,16:00,2023-07-07 16:00:00,Fog,Auto,high
2228,13.105067,80.276132,Anna Salai,Severe,2022-01-14,07:00,2022-01-14 07:00:00,Rain,Car,high
2229,13.135522,80.262746,Anna Salai,Minor,2024-02-10,19:00,2024-02-10 19:00:00,Fog,Bike,high
2230,13.153691,80.16884,Anna Salai,Fatal,2024-10-31,05:00,2024-10-31 05:00:00,Rain,Bus,high
2231,13.088758,80.236654,Anna Salai,Severe,2023-08-15,01:00,2023-08-15 01:00:00,Clear,Truck,high
2232,12.966488,80.267471,OMR,Minor,2024-04-26,03:00,2024-04-26 03:00:00,Rain,Bike,medium
2233,13.112656,80.168481,Anna Salai,Severe,2025-01-07,22:00,2025-01-07 22:00:00,Clear,Bike,high
2234,12.929311,80.258333,OMR,Minor,2022-01-06,20:00,2022-01-06 20:00:00,Rain,Bus,medium
2235,12.918468,80.190253,OMR,Minor,2022-06-24,18:00,2022-06-24 18:00:00,Clear,Auto,medium
2236,13.001722,80.115891,Mount Road,Minor,2022-11-25,02:00,2022-11-25 02:00:00,Clear,Car,medium
2237,13.003846,80.216374,Mount Road,Severe,2024-08-31,11:00,2024-08-31 11:00:00,Rain,Auto,medium
2238,13.161023,80.102297,Anna Salai,Minor,2025-04-11,13:00,2025-04-11 13:00:00,Fog,Bus,high
2239,12.868244,80.249891,ECR,Severe,2025-03-22,16:00,2025-03-22 16:00:00,Rain,Bike,high
2240,13.172036,80.213495,Anna Salai,Severe,2024-01-18,20:00,2024-01-18 20:00:00,Clear,Bus,high
2241,13.067424,80.15322,Mount Road,Minor,2022-07-06,18:00,2022-07-06 18:00:00,Fog,Auto,medium
2242,12.930265,80.251814,OMR,Fatal,2024-07-23,03:00,2024-07-23 03:00:00,Fog,Bus,medium
2243,13.02439,80.277352,Anna Salai,Severe,2023-08-22,23:00,2023-08-22 23:00:00,Clear,Car,high
2244,13.187547,80.214467,Anna Salai,Minor,2024-04-21,05:00,2024-04-21 05:00:00,Clear,Bus,high
2245,12.987301,80.234577,Mount Road,Minor,2022-04-13,08:00,2022-04-13 08:00:00,Clear,Bus,medium
2246,13.145787,80.1339,Anna Salai,Minor,2022-07-23,20:00,2022-07-23 20:00:00,Fog,Car,high
2247,13.163963,80.193234,Anna Salai,Severe,2023-08-12,07:00,2023-08-12 07:00:00,Fog,Auto,high
2248,13.006283,80.285474,Anna Salai,Minor,2024-09-10,07:00,2024-09-10 07:00:00,Rain,Truck,high
2249,13.126959,80.17735,Anna Salai,Minor,2023-12-16,00:00,2023-12-16 00:00:00,Fog,Bus,high
2250,12.939459,80.12713,OMR,Minor,2022-03-13,22:00,2022-03-13 22:00:00,Rain,Car,medium
2251,13.196773,80.202719,Anna Salai,Severe,2023-10-09,00:00,2023-10-09 00:00:00,Fog,Car,high
2252,13.060488,80.19499,Mount Road,Minor,2022-11-04,10:00,2022-11-04 10:00:00,Clear,Bus,medium
2253,13.163024,80.259394,Anna Salai,Minor,2024-10-31,06:00,2024-10-31 06:00:00,Fog,Bus,high
2254,12.974117,80.162698,Mount Road,Severe,2022-07-21,06:00,2022-07-21 06:00:00,Fog,Auto,medium
2255,13.055432,80.177971,Mount Road,Minor,2022-08-04,14:00,2022-08-04 14:00:00,Clear,Auto,medium
2256,13.174388,80.296166,Anna Salai,Minor,2024-12-11,09:00,2024-12-11 09:00:00,Clear,Bus,high
2257,13.005987,80.117543,Mount Road,Fatal,2023-01-12,02:00,2023-01-12 02:00:00,Rain,Auto,medium
2258,13.184974,80.224829,Anna Salai,Minor,2022-02-18,00:00,2022-02-18 00:00:00,Rain,Auto,high
2259,13.145876,80.178955,Anna Salai,Minor,2024-04-26,07:00,2024-04-26 07:00:00,Clear,Car,high
2260,13.151811,80.11911,Anna Salai,Minor,2023-04-21,00:00,2023-04-21 00:00:00,Clear,Bus,high
2261,12.834737,80.225502,ECR,Minor,2023-12-23,19:00,2023-12-23 19:00:00,Fog,Truck,high
2262,13.19905,80.16957,Anna Salai,Severe,2022-04-07,09:00,2022-04-07 09:00:00,Clear,Auto,high
2263,12.993089,80.23991,Mount Road,Fatal,2024-10-08,11:00,2024-10-08 11:00:00,Clear,Bike,medium
2264,13.055468,80.182905,Mount Road,Minor,2023-01-20,04:00,2023-01-20 04:00:00,Rain,Bus,medium
2265,12.810773,80.267494,ECR,Minor,2023-01-31,16:00,2023-01-31 16:00:00,Rain,Bus,high
2266,13.002322,80.114379,Mount Road,Minor,2023-08-11,19:00,2023-08-11 19:00:00,Fog,Auto,medium
2267,12.971181,80.227909,Mount Road,Minor,2022-10-16,17:00,2022-10-16 17:00:00,Clear,Car,medium
2268,12.887064,80.163779,OMR,Minor,2023-04-28,20:00,2023-04-28 20:00:00,Clear,Bike,medium
2269,13.037159,80.101168,Mount Road,Fatal,2024-08-31,06:00,2024-08-31 06:00:00,Fog,Auto,medium
2270,13.049995,80.128536,Mount Road,Minor,2022-06-21,11:00,2022-06-21 11:00:00,Fog,Bus,medium
2271,12.81668,80.165614,ECR,Minor,2024-06-13,10:00,2024-06-13 10:00:00,Fog,Truck,high
2272,12.917392,80.190901,OMR,Minor,2022-06-03,14:00,2022-06-03 14:00:00,Rain,Car,medium
2273,12.860092,80.289435,ECR,Severe,2024-04-30,05:00,2024-04-30 05:00:00,Fog,Car,high
2274,13.136544,80.189784,Anna Salai,Severe,2022-11-16,16:00,2022-11-16 16:00:00,Fog,Car,high
2275,13.164204,80.247913,Anna Salai,Severe,2022-12-22,23:00,2022-12-22 23:00:00,Clear,Car,high
2276,12.848647,80.194002,ECR,Severe,2022-01-01,03:00,2022-01-01 03:00:00,Rain,Truck,high
2277,13.138932,80.266297,Anna Salai,Fatal,2024-02-01,18:00,2024-02-01 18:00:00,Clear,Car,high
2278,12.917828,80.285236,OMR,Severe,2022-04-29,06:00,2022-04-29 06:00:00,Clear,Auto,medium
2279,13.173078,80.261539,Anna Salai,Severe,2024-08-19,09:00,2024-08-19 09:00:00,Fog,Truck,high
2280,13.099156,80.23634,Anna Salai,Minor,2023-07-30,18:00,2023-07-30 18:00:00,Fog,Truck,high
2281,12.896954,80.212237,OMR,Fatal,2023-08-26,15:00,2023-08-26 15:00:00,Fog,Bus,medium
2282,12.8993,80.145296,OMR,Minor,2022-05-14,19:00,2022-05-14 19:00:00,Clear,Bike,medium
2283,12.903055,80.248006,OMR,Fatal,2022-02-07,07:00,2022-02-07 07:00:00,Fog,Auto,medium
2284,12.867718,80.22025,ECR,Fatal,2024-10-10,04:00,2024-10-10 04:00:00,Fog,Truck,high
2285,12.885702,80.250511,OMR,Minor,2022-12-11,10:00,2022-12-11 10:00:00,Fog,Bus,medium
2286,12.822006,80.208105,ECR,Minor,2024-04-11,08:00,2024-04-11 08:00:00,Clear,Truck,high
2287,13.198179,80.209213,Anna Salai,Minor,2022-05-21,01:00,2022-05-21 01:00:00,Clear,Bike,high
2288,12.813072,80.283457,ECR,Minor,2024-06-29,05:00,2024-06-29 05:00:00,Fog,Auto,high
2289,12.873524,80.262542,OMR,Minor,2024-03-15,20:00,2024-03-15 20:00:00,Rain,Bus,medium
2290,13.060157,80.237754,Anna Salai,Severe,2022-05-12,09:00,2022-05-12 09:00:00,Clear,Truck,high
2291,13.154714,80.110486,Anna Salai,Minor,2022-08-22,06:00,2022-08-22 06:00:00,Rain,Bike,high
2292,12.95374,80.246025,OMR,Severe,2024-12-18,10:00,2024-12-18 10:00:00,Clear,Car,medium
2293,12.923099,80.21146,OMR,Minor,2024-08-05,00:00,2024-08-05 00:00:00,Rain,Truck,medium
2294,13.165633,80.28981,Anna Salai,Minor,2025-02-15,16:00,2025-02-15 16:00:00,Fog,Car,high
2295,13.075457,80.299264,Anna Salai,Severe,2022-05-25,21:00,2022-05-25 21:00:00,Fog,Bus,high
2296,13.121511,80.201972,Anna Salai,Minor,2023-07-18,13:00,2023-07-18 13:00:00,Clear,Auto,high
2297,12.971627,80.148316,Mount Road,Severe,2023-05-01,12:00,2023-05-01 12:00:00,Clear,Auto,medium
2298,13.082595,80.261612,Anna Salai,Minor,2023-06-06,15:00,2023-06-06 15:00:00,Fog,Bike,high
2299,12.969963,80.23623,Mount Road,Minor,2022-09-05,10:00,2022-09-05 10:00:00,Clear,Car,medium
2300,13.037912,80.158295,Mount Road,Severe,2024-10-05,18:00,2024-10-05 18:00:00,Fog,Bus,medium
2301,13.043109,80.256148,Anna Salai,Minor,2023-02-09,19:00,2023-02-09 19:00:00,Clear,Auto,high
2302,12.915709,80.133982,OMR,Minor,2025-02-07,22:00,2025-02-07 22:00:00,Rain,Truck,medium
2303,13.155528,80.219525,Anna Salai,Minor,2024-12-22,08:00,2024-12-22 08:00:00,Clear,Car,high
2304,12.991973,80.153887,Mount Road,Minor,2023-05-01,07:00,2023-05-01 07:00:00,Fog,Car,medium
2305,12.835054,80.147781,ECR,Minor,2024-01-06,20:00,2024-01-06 20:00:00,Clear,Truck,high
2306,13.005303,80.253336,Mount Road,Severe,2025-03-21,17:00,2025-03-21 17:00:00,Rain,Auto,medium
2307,12.950513,80.235487,OMR,Minor,2024-01-12,20:00,2024-01-12 20:00:00,Clear,Car,medium
2308,12.850838,80.106233,ECR,Minor,2023-03-18,15:00,2023-03-18 15:00:00,Rain,Bus,high
2309,12.813706,80.248714,ECR,Minor,2024-01-26,15:00,2024-01-26 15:00:00,Clear,Truck,high
2310,13.046079,80.149334,Mount Road,Minor,2022-03-18,19:00,2022-03-18 19:00:00,Rain,Car,medium
